generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
57,57,6960000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.4236763344170955,min,1.009633420619107,1.009633420619107,0.5699458845434332,0.3149450521761378,0.4236763344170955,,0.18861488590952172,0.07815004943047865,3.172341918396519,0.2104039784638994,0.514438438197054,0.06612696344693254,2.696782715505801,1.1502084156026502,0.018461805166371442,0.02046073711048943,94,49837,0.011548603587911602,0.013549278869022019,39,49904,0.07757320915518819,0.07945240407334839,1581,49837,0.019538069256642067,0.02153344431021849,105,49904,0.031090280112652628,0.0330790897566444,256,49763,0.010550145391994777,0.012551302511971918,33,49904,0.07167110470749326,0.0735722065984084,1342,49763,0.046762574093545985,0.04872028540904034,574,49904,0.88922,0.9718891169604751,0.29239,0.39043189051863963,0.29768,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4079109395954306,min,0.9970602563774865,0.9970602563774865,0.5623610642604332,0.29587989854960883,0.4079109395954306,,0.1787902434914906,0.07007427942050487,3.2162157420402204,0.190201621380594,0.48414963279138606,0.07007427942050487,2.6578005722893185,1.1091756801858736,0.017960193370522917,0.019961849045375568,89,49779,0.010882930178009686,0.012882206454187478,35,49947,0.07814209104044928,0.08002171274903574,1601,49779,0.018523767041799952,0.020518233222079033,95,49947,0.030132103693635524,0.0321215309772558,241,49778,0.010882930178009686,0.012882206454187478,35,49947,0.07114749412779411,0.0730495893633415,1323,49778,0.045893204363649936,0.04785087331030356,554,49947,0.8894,0.9720735418069798,0.29128,0.39043189051863963,0.29825,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4151089940434128,min,1.0099596916000337,1.0099596916000337,0.5587148879984712,0.3084139704116952,0.4151089940434128,,0.1846573875127245,0.07812656465326091,3.2274898055957695,0.19431479780005856,0.514438438197054,0.062100604495410605,2.680706671517921,1.137843263028072,0.018260010448290214,0.02025970306494219,92,49822,0.011545134448958131,0.013545209506448698,39,49919,0.07824278305398474,0.08012032997553042,1608,49822,0.018737827299924514,0.020733247380455004,97,49919,0.031090280112652628,0.0330790897566444,256,49763,0.010194448729983197,0.012195165853261367,31,49919,0.07146002155427843,0.07336176954282243,1334,49763,0.04650125363266401,0.048458872089949395,568,49919,0.88929,0.9720021750746177,0.29184,0.39043189051863963,0.29857,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.396837665087842,min,1.0010725314720703,1.0010725314720703,0.5490461527467103,0.2868249447601904,0.396837665087842,,0.18038240100161557,0.06419901695255291,3.2368621783167253,0.18055974181191217,0.5144177634883954,0.06018657839301836,2.674570612677908,1.0974019591344362,0.01802436225709504,0.02002134061521873,90,49894,0.010387475980379639,0.012391079117363427,32,49845,0.07829811233761377,0.08017257422166038,1615,49894,0.018042067396127192,0.02004100172445125,90,49845,0.03108903356899787,0.03307776411742517,256,49765,0.010028809069194173,0.012032573199580036,30,49845,0.07137785765730861,0.07327977581503692,1331,49765,0.045692120400615474,0.04765426773656878,547,49845,0.88929,0.9720061930485594,0.29155,0.39043189051863963,0.29717,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.3960300321080579,min,1.0005705733466692,1.0005705733466692,0.5482583295444483,0.28606913544173346,0.3960300321080579,,0.17837815886608802,0.06419901695255291,3.2388663967611335,0.18055974181191217,0.5124083253842906,0.06018657839301836,2.674570612677908,1.0953957559264502,0.017918828674819903,0.019915887371615114,89,49894,0.010387475980379639,0.012391079117363427,32,49845,0.0783218551287726,0.08019623667414738,1616,49894,0.018042067396127192,0.02004100172445125,90,49845,0.031026653622364102,0.03301546492650359,255,49765,0.010028809069194173,0.012032573199580036,30,49845,0.07137785765730861,0.07327977581503692,1331,49765,0.04564989020085994,0.047612118033514214,546,49845,0.88934,0.9720111349603587,0.29152,0.39043189051863963,0.29716,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4084133311857337,min,0.9765032863442515,0.9765032863442515,0.5489026554980722,0.30388165810360823,0.4084133311857337,,0.17260411186314045,0.0781516150872685,3.092824859636927,0.20439653401663455,0.48216009133496457,0.06412440133859688,2.579556514737167,1.1382081627393137,0.0176229653074131,0.019623021337822885,86,49825,0.01154883493797124,0.013549550246798932,39,49903,0.07662247579004466,0.07850531507527236,1541,49825,0.019244156821224375,0.02123981261918577,102,49903,0.03006900379915762,0.03205859095478606,240,49776,0.010375406047502641,0.01237668352420437,32,49903,0.07010685730709613,0.07201217275749593,1284,49776,0.04651608237575752,0.04847431385524743,568,49903,0.88964,0.972105374960963,0.29121,0.39043189051863963,0.29908,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4088148927710101,min,0.9777575416545465,0.9777575416545465,0.5497152191490594,0.30402945148595933,0.4088148927710101,,0.17260411186314045,0.0781516150872685,3.0988460538664233,0.20439653401663455,0.4841690906765756,0.06412440133859688,2.579556514737167,1.1402120116505672,0.0176229653074131,0.019623021337822885,86,49825,0.01154883493797124,0.013549550246798932,39,49903,0.0766956359262945,0.0785782335275112,1544,49825,0.019244156821224375,0.02123981261918577,102,49903,0.03013331172898419,0.03212281816458839,241,49776,0.010375406047502641,0.01237668352420437,32,49903,0.07010685730709613,0.07201217275749593,1284,49776,0.04655741314323614,0.04851556431303,569,49903,0.88963,0.9720956424511643,0.29126,0.39043189051863963,0.2991,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.4190241467637246,min,1.0003827097580353,1.0003827097580353,0.5683029353719437,0.3089571153739559,0.4190241467637246,,0.1826025793728854,0.07622410071704808,3.1684558406982632,0.20660742760259596,0.4998394146899979,0.06820051216986191,2.64372901495216,1.1574027878614699,0.01815075648255067,0.020150009930317667,91,49835,0.0113994434583621,0.013402242668100523,38,49853,0.07752814875475918,0.07940757503678494,1579,49835,0.019362117198465974,0.021359685801754322,103,49853,0.030618434645348063,0.03260571451330378,249,49816,0.010733442704076165,0.012736563797288433,34,49853,0.07093461728177146,0.07283582655079925,1317,49816,0.04693348284955188,0.048892908261189034,577,49853,0.88911,0.9718996273688661,0.29244,0.39043189051863963,0.29717,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.40372979710062035,min,0.9823513594987109,0.9823513594987109,0.5535783949821043,0.29444384127776047,0.40372979710062035,,0.19056024292709092,0.06818683125174275,3.1352174968635147,0.18450554338706862,0.4800353463526514,0.06618133686300463,2.5950028890670516,1.139121189277563,0.018558665858502868,0.02055687822873891,95,49853,0.010731290683373553,0.012734010608292552,34,49863,0.07711452071549676,0.07899460185082988,1563,49853,0.018245007953401678,0.020243062439796948,92,49863,0.029997344079734506,0.03198653706011634,239,49788,0.010558818075623755,0.012561618439137993,33,49863,0.07030555005697256,0.07220978581941317,1292,49788,0.04655319564091428,0.048512961355976804,568,49863,0.8897,0.9720721330136977,0.29104,0.39043189051863963,0.29934,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4165022240265563,min,1.0062124898359546,1.0062124898359546,0.5690432353205447,0.3048522359137596,0.4165022240265563,,0.19028543163167783,0.07619200683347062,3.1607411411314374,0.18847495873659198,0.5230861989960826,0.06416168745238,2.6818228505743926,1.164935643331603,0.018531923080280285,0.020527264768853675,95,49925,0.011394645026870315,0.013396602239748503,38,49874,0.07736655297529739,0.07924290032490858,1578,49925,0.018448119980269698,0.020445574618589788,94,49874,0.03137506368372685,0.0333658460356108,260,49705,0.010381437505679056,0.012383877137259906,32,49874,0.07151584037860884,0.07341976253069302,1333,49705,0.04707768969194979,0.04903598801223822,581,49874,0.88923,0.9719219866410326,0.29206,0.39043189051863963,0.29925,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4139634549577496,min,0.9990320525297931,0.9990320525297931,0.5594874917713009,0.3062905687096311,0.4139634549577496,,0.18398896245901966,0.07441074988268861,3.1338119932767645,0.20513232719081959,0.5042489452174793,0.06234413965087282,2.65383617433091,1.1744831282297905,0.018193965210247107,0.020186446253337202,92,50003,0.01126549218907556,0.013273560132873414,37,49724,0.07698323100862603,0.07885772856997125,1567,50003,0.01931337200488201,0.021316182167558165,102,49724,0.030768482896157204,0.03275714258717255,251,49777,0.010234418273884075,0.012242971551323955,31,49724,0.07109580323003267,0.07299809596541598,1321,49777,0.047341793679002084,0.04930561537243722,584,49724,0.88914,0.9719848983785475,0.29209,0.39043189051863963,0.2984,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.4131251030347557,min,1.0042682284122528,1.0042682284122528,0.5596494537392773,0.30496295425133796,0.4131251030347557,,0.17972321922195994,0.07449314516660703,3.1771073360257254,0.20334615127320332,0.5064512332422917,0.062413174299607924,2.6669078451613717,1.1637037229072564,0.01795854508752546,0.019948252215356815,90,50077,0.011277963190003048,0.013288251366181118,37,49669,0.07744628569502296,0.07931628420715167,1591,50077,0.019235209955160634,0.021240309767863504,101,49669,0.030843094399182237,0.032832424923351713,252,49758,0.01024574846443737,0.012256523049691239,31,49669,0.07128182828332504,0.07318432198963297,1327,49758,0.04714757566467911,0.049114005955855876,578,49669,0.88913,0.9719917053924267,0.2922,0.39043189051863963,0.29819,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.41601928942434807,min,1.0052120915191907,1.0052120915191907,0.5695896076725038,0.3038539447381394,0.41601928942434807,,0.18828242962019098,0.07619200683347062,3.152729076295986,0.18847495873659198,0.5250980793089114,0.06416168745238,2.6818228505743926,1.164935643331603,0.018429289838169605,0.020424711765676874,94,49925,0.011394645026870315,0.013396602239748503,38,49874,0.07727033481914648,0.07914700312449258,1574,49925,0.018448119980269698,0.020445574618589788,94,49874,0.03143690764158816,0.03342760904268002,261,49705,0.010381437505679056,0.012383877137259906,32,49874,0.07151584037860884,0.07341976253069302,1333,49705,0.04707768969194979,0.04903598801223822,581,49874,0.88921,0.9719219435198485,0.29206,0.39043189051863963,0.29925,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4032319535183483,min,0.990293833639646,0.990293833639646,0.5536719560273511,0.2936684919078532,0.4032319535183483,,0.1847946195711082,0.06830875624530648,3.187707170748156,0.1848354598887648,0.48853738157799004,0.06629967680526203,2.644909338524463,1.0969582657561168,0.01827357048014278,0.020274743716922103,92,49785,0.010750474058735719,0.012756770040430333,34,49774,0.07779726438347373,0.07967780481087511,1587,49785,0.018277605725563813,0.02027921956961154,92,49774,0.030223044648580895,0.032205644360624834,244,49945,0.010577693302468412,0.01258407001067418,33,49774,0.07085977588275165,0.07275602745844024,1321,49945,0.04571466875663132,0.04767963276461531,546,49774,0.88931,0.9719673025419892,0.29148,0.39043189051863963,0.29917,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.42130531628645973,min,1.0102972273644004,1.0102972273644004,0.5678525991733981,0.3125778939633478,0.42130531628645973,,0.18427642092990534,0.07825824954866809,3.2028042130393097,0.20668204671740872,0.5065937737262919,0.06621852225510605,2.6817303945574,1.1558141981411136,0.018222368021669332,0.020217950427044377,92,49925,0.011564588517103092,0.01356802947335029,39,49835,0.07786950973780911,0.07974417206980874,1599,49925,0.01936910439893553,0.02136739149859175,103,49835,0.03085175481130683,0.03284163947267771,252,49744,0.010564749082406646,0.012568673212709252,33,49835,0.07148695514901625,0.07338938833989124,1334,49744,0.04690925326215258,0.04886945014044106,576,49835,0.88887,0.97182428891726,0.29273,0.39043189051863963,0.29863,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.42252807998988723,min,1.0017907514395872,1.0017907514395872,0.5615509765172915,0.3179230129509768,0.42252807998988723,,0.18475750577367206,0.08028259630702017,3.2071493356436593,0.21475593762351924,0.49714341285736546,0.06824020652658598,2.660118387364113,1.1018786294207614,0.01826990362106301,0.020270676474072387,92,49795,0.01172616202555198,0.013729964028773918,40,49824,0.07802169391178115,0.07990107581746925,1597,49795,0.01976358231520444,0.02176198649218742,107,49824,0.03051306698110979,0.032497706221381976,248,49885,0.010739688447894077,0.012743973838540396,34,49824,0.07110273498663368,0.07300065751912575,1327,49885,0.04579565463725295,0.04775844927397306,549,49824,0.88931,0.9719640111428118,0.29199,0.39043189051863963,0.2982,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.41224203564128803,min,1.0169562005412243,1.0169562005412243,0.5664783391734589,0.29999998975712877,0.41224203564128803,,0.17831384150311255,0.07026701637773873,3.285782919779813,0.19674763573203174,0.5122333463001778,0.06625175748718859,2.703788474429146,1.1222646127205858,0.0179123714400313,0.019908712520217017,89,49912,0.01091285501142119,0.012917622351379996,35,49810,0.07886128374039597,0.080733109397918,1640,49912,0.018880067429271133,0.020879756347741505,98,49810,0.03101608318520528,0.033004222375798524,255,49782,0.010570050257428874,0.012574978817117478,33,49810,0.07174936141583835,0.0736494562868617,1346,49782,0.04622809395760045,0.04819062172835408,559,49810,0.88898,0.9718906847451141,0.29231,0.39043189051863963,0.29691,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
62,62,7560000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.40813318133675985,min,1.0052754661696908,1.0052754661696908,0.5541026731517595,0.30061701879291064,0.40813318133675985,,0.17641635120291854,0.07416613122860378,3.243655115657543,0.19243103800830116,0.5087063252573668,0.06213919331008474,2.6661841693484223,1.1185054053442869,0.017816981154193754,0.019814598926077166,88,49882,0.011228469126012188,0.013229945758851634,37,49888,0.07838786506246184,0.0802625055200977,1618,49882,0.018647824805728665,0.020644560316741355,96,49888,0.030920737199880127,0.03291093700614903,253,49734,0.010200781979202884,0.01220274076002472,31,49888,0.07128925016550852,0.07319269103815695,1326,49734,0.04611447672486918,0.04807408684123875,558,49888,0.88919,0.9720845760705815,0.29145,0.39043189051863963,0.29803,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
62,62,7560000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4034893557584626,min,0.9900929090756373,0.9900929090756373,0.5506728404294674,0.29564497875618734,0.4034893557584626,,0.1887777699427629,0.07021485987112762,3.1228661216962856,0.1845647582470899,0.5013737745467431,0.0601841641299737,2.637225906833122,1.1555359173379933,0.018477735103461967,0.020478386664285735,94,49794,0.010904756913122362,0.012908038294222367,35,49847,0.07701039508116701,0.07889319993270721,1555,49794,0.01825085965157403,0.02024955308889591,92,49847,0.030652652719138484,0.032637997907486366,250,49863,0.010028406777325615,0.012032090609634241,30,49847,0.07081548148126886,0.07271515956568976,1315,49863,0.0468980224886336,0.04885775864896212,576,49847,0.88908,0.9719429880981939,0.2919,0.39043189051863963,0.2987,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
62,62,7560000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.4104498423441885,min,1.010633051979687,1.010633051979687,0.5460196298619828,0.3085403232168651,0.4104498423441885,,0.18434287234188582,0.07831796865828088,3.2560562759763068,0.19278269775287668,0.508032110457294,0.058236439660664684,2.6907629326630786,1.1165331183271086,0.018228935114736375,0.020225234590661972,92,49907,0.011573410721472239,0.013578378070724744,39,49797,0.07851505106996406,0.0803882555155587,1625,49907,0.018681873995582823,0.020682244183230877,96,49797,0.030879853080813605,0.032867442401168095,253,49800,0.009854507617834608,0.01186028148666686,29,49797,0.07156589376506838,0.07346582496917282,1340,49800,0.046114585270232156,0.04807785555721207,556,49797,0.88923,0.9719031808422405,0.29214,0.39043189051863963,0.29649,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
62,62,7560000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.4087416812377706,min,1.0049112654832075,1.0049112654832075,0.5574941478289529,0.29967984889473426,0.4087416812377706,,0.18876639478883084,0.0721312803390311,3.178906372970953,0.1863391477122161,0.5020281905191467,0.062113044527895366,2.70291978727952,1.1460859057280686,0.018476622820488148,0.020477154312052086,94,49797,0.011058629036778502,0.013059345074489293,36,49909,0.07768266271142785,0.07956310343756948,1583,49797,0.018331978122715083,0.020328117608299955,93,49909,0.03069257104504697,0.03268048131658237,250,49798,0.010196490854188221,0.012197608343839865,31,49909,0.0717266158908738,0.07362613516652301,1346,49798,0.046675599277818704,0.04863327966746853,572,49909,0.88921,0.9718884173121874,0.29224,0.39043189051863963,0.29786,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
63,63,7680000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.40957870363883614,min,0.9964648978568067,0.9964648978568067,0.5651456165254717,0.29683449640082044,0.40957870363883614,,0.1905067544783738,0.068163591955032,3.1724386645803,0.1884522827179917,0.5104809204484467,0.06615878172221516,2.6247563796857327,1.1507618072663612,0.01855345983072794,0.02055111336614346,95,49867,0.010727634227966144,0.012729672535433036,34,49880,0.07755131192058937,0.07942937245291812,1582,49867,0.018445902672474535,0.02044311795342383,94,49880,0.030969116374452658,0.03295832490625228,254,49757,0.010555220355062445,0.012557339046304626,33,49880,0.07072419621033978,0.07262842241252988,1306,49757,0.046784951123019294,0.048743582191827436,574,49880,0.88937,0.9719792716915238,0.29181,0.39043189051863963,0.29943,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
63,63,7680000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4102208720639917,min,0.997216483462204,0.997216483462204,0.5649911232521331,0.29784744742236363,0.4102208720639917,,0.1925120745984289,0.068163591955032,3.182465361747093,0.1884522827179917,0.5124907098546858,0.06615878172221516,2.620736856301454,1.1467522088007318,0.018655671290361966,0.020653244400086077,96,49867,0.010727634227966144,0.012729672535433036,34,49880,0.07767136172767836,0.07954902013155019,1587,49867,0.018445902672474535,0.02044311795342383,94,49880,0.03103163043916132,0.03302075818927891,255,49757,0.010555220355062445,0.012557339046304626,33,49880,0.07067070079402153,0.07257508855957641,1304,49757,0.046702588437471174,0.04866138027382998,572,49880,0.88931,0.9719646722211245,0.29191,0.39043189051863963,0.29871,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
63,63,7680000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.40590838553083586,min,0.9820753856147227,0.9820753856147227,0.5560520421667261,0.29630610977029326,0.40590838553083586,,0.17655792649612476,0.07221085357689218,3.075719097056617,0.19657399269926304,0.49590426480997174,0.06418742728768002,2.636122676081237,1.1393268469099957,0.017831269160781822,0.01983048437964761,88,49842,0.011070825730847514,0.013073745764717776,36,49854,0.07640132956794367,0.07828421305116455,1533,49842,0.018863418399802538,0.02086134943997623,98,49854,0.030496791436762476,0.032484548497839494,247,49808,0.010385601219375429,0.012388843123806757,32,49854,0.07083941697381309,0.07274123701793388,1313,49808,0.04656155428823163,0.048521665537479795,568,49854,0.8897,0.9721538827840126,0.29085,0.39043189051863963,0.29871,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
63,63,7680000,,lr_9e-6,1.3934591999999998e-05,validation_total_reference_mistag_geomean_percent,0.4097579322095382,min,0.9974669646218546,0.9974669646218546,0.5652833442362792,0.2970219531861112,0.4097579322095382,,0.1905067544783738,0.068163591955032,3.180460087163465,0.1884522827179917,0.5104809204484467,0.06615878172221516,2.622746652382217,1.1527666461070951,0.01855345983072794,0.02055111336614346,95,49867,0.010727634227966144,0.012729672535433036,34,49880,0.07764736844061773,0.07952510727018067,1586,49867,0.018445902672474535,0.02044311795342383,94,49880,0.030969116374452658,0.03295832490625228,254,49757,0.010555220355062445,0.012557339046304626,33,49880,0.07069745404621255,0.0726017610300847,1305,49757,0.0468260768286502,0.04878462751368336,575,49880,0.88939,0.9719789904979267,0.29182,0.39043189051863963,0.29943,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
64,64,7800000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41371020155193394,min,0.9994847386661184,0.9994847386661184,0.5607725304314166,0.3052148983411635,0.41371020155193394,,0.18280801320359438,0.07410819579472175,3.198135852210168,0.2002924313507288,0.5301417831582912,0.06409357662186793,2.646692623660873,1.0996054333287024,0.018171159625012565,0.02017265387927493,91,49779,0.011219700648248846,0.013219616198722767,37,49927,0.07792653582220227,0.07980688392344587,1592,49779,0.01903638838756539,0.021031249290187452,100,49927,0.03156281035658895,0.033549591546060215,264,49798,0.01037041979338989,0.012370736506391727,32,49927,0.07098651219926005,0.07288828963903718,1318,49798,0.045701670245141754,0.047660506752755794,549,49927,0.88964,0.9719369883959003,0.29187,0.39043189051863963,0.29783,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
64,64,7800000,,lr_3e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4140291532361992,min,1.002530932587277,1.002530932587277,0.5596548021772304,0.306296200912789,0.4140291532361992,,0.18485030780554795,0.07409780584746742,3.208760244490727,0.20026435040932022,0.5200803007285616,0.06408459166099251,2.662650642793711,1.1054592169618898,0.018279073529427724,0.02028084764240791,92,49770,0.01121812826832448,0.013217763882258286,37,49934,0.07806025928958835,0.079940520473918,1597,49770,0.01903372207252398,0.021028304455664518,100,49934,0.03125350735000056,0.03324061281690764,259,49800,0.010368966371925026,0.012369003035921804,32,49934,0.07119601065522681,0.07309707085070873,1326,49800,0.04582129026089194,0.047779617718340765,552,49934,0.88948,0.9719269260691142,0.29197,0.39043189051863963,0.29786,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
64,64,7800000,,lr_6e-6,1.25411328e-05,validation_total_reference_mistag_geomean_percent,0.41286860345227533,min,0.9982298599362617,0.9982298599362617,0.5583180580006553,0.3053107118316279,0.41286860345227533,,0.18280801320359438,0.07410819579472175,3.202153596831267,0.2002924313507288,0.5221093421371302,0.06409357662186793,2.6406682902220813,1.0996054333287024,0.018171159625012565,0.02017265387927493,91,49779,0.011219700648248846,0.013219616198722767,37,49927,0.07797449488444672,0.07985468156509953,1594,49779,0.01903638838756539,0.021031249290187452,100,49927,0.03131660939653391,0.03330371318088065,260,49798,0.01037041979338989,0.012370736506391727,32,49927,0.07090671224127265,0.07280873162720664,1315,49798,0.045701670245141754,0.047660506752755794,549,49927,0.88959,0.9719326733629706,0.29188,0.39043189051863963,0.29785,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
