generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
48,48,5880000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.41682572179919336,min,0.9964241560830821,0.9964241560830821,0.5629705419365534,0.3086194914493402,0.41682572179919336,,0.18234645068821762,0.07628530779613124,3.1539925960389565,0.20677332833563813,0.49813200498132004,0.06825527372389426,2.6854938625098117,1.1001144245906864,0.018125316896456318,0.02012177638195825,91,49905,0.011408594517029651,0.013412999491251822,38,49813,0.07730081620048457,0.07917818595218201,1574,49905,0.019377651162066523,0.02137681712616247,103,49813,0.030573604524389546,0.032562150449832586,248,49786,0.010742059425009531,0.012746786799854873,34,49813,0.07150664615801286,0.07340732328601982,1337,49786,0.04576353736586401,0.04772683626063402,548,49813,0.88989,0.9720276018360915,0.29155,0.3915320419834632,0.29887,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
48,48,5880000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.42045381864730413,min,1.014533094790963,1.014533094790963,0.5859860645750112,0.3016819414354359,0.42045381864730413,,0.17456558909919723,0.07418397626112759,3.222440648697128,0.1984922632358261,0.5282185375239401,0.07217900322312026,2.701345530662442,1.1448392096249227,0.017725844090015756,0.019725299713422302,87,49838,0.011231169877166741,0.013233127333458768,37,49876,0.07817039267825204,0.08004753946258131,1606,49838,0.01895572516000077,0.020952698022810988,99,49876,0.03150648774580414,0.033493665407720224,263,49790,0.011065943826192928,0.013067981679154008,36,49876,0.07171169500699327,0.07361158271152989,1345,49790,0.04666507310561695,0.04862409874063049,571,49876,0.88913,0.9717361082958708,0.29296,0.3915320419834632,0.2984,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.40654075675384016,min,1.0100987901674088,1.0100987901674088,0.5596000050349057,0.2953455779395066,0.40654075675384016,,0.18492090974225295,0.06815539163059778,3.20395566498971,0.18842961215518209,0.5173762261297888,0.06013711143952917,2.6831371283849346,1.1746782768672748,0.01828604881843076,0.020288584559461764,92,49751,0.010726344309129403,0.012728142156492471,34,49886,0.0780176795733431,0.07989885196040825,1594,49751,0.018443685897618082,0.020440661878553635,94,49886,0.031149729867763123,0.03313427401548308,258,49867,0.010020568531765844,0.012022687836890752,30,49886,0.07141837020287513,0.07331605460390127,1338,49867,0.047270386348391945,0.04922782302462219,586,49886,0.88908,0.9717295359220759,0.29286,0.3915320419834632,0.29913,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4043642752630034,min,1.0026920323018658,1.0026920323018658,0.5520700780966801,0.2961770137455984,0.4043642752630034,,0.17635978084197157,0.07218913553510196,3.206541273742205,0.18849384513063128,0.5187285167471917,0.060157611178858594,2.6941713098463502,1.1048947853926152,0.017811272360841693,0.019808251868489585,88,49898,0.01106749669239908,0.01306981515498038,36,49869,0.07793484496626535,0.07981037187685114,1600,49898,0.018449968144010127,0.020447622290635514,94,49869,0.03123095415754496,0.033220630923318575,258,49737,0.010023983695966727,0.012026784673991752,30,49869,0.07165533898945871,0.07355753966736094,1340,49737,0.045838688672929055,0.04779959122659123,551,49869,0.88941,0.9719951482315778,0.29188,0.3915320419834632,0.29868,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.42450436921884294,min,1.005662857807653,1.005662857807653,0.5731767454167865,0.31439509876635363,0.42450436921884294,,0.19074007241230775,0.07832583873998661,3.192386516677694,0.20485218609440756,0.5049492904890764,0.0702924180034053,2.661002724100842,1.1427538159435047,0.018576164625378182,0.020576255372804123,95,49806,0.011574572540000688,0.013579740903606988,39,49792,0.07783699583080728,0.07971655547264617,1590,49806,0.019287019403903847,0.021287105673656978,102,49792,0.030751837972777755,0.032735329294448445,252,49906,0.01091679897730521,0.01292229001353711,35,49792,0.07109963322018513,0.07299672169735101,1328,49906,0.046660639113287224,0.048623053354002015,569,49792,0.88904,0.9716375232223219,0.29324,0.3915320419834632,0.30039,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4166205246020852,min,1.0054609189428112,1.0054609189428112,0.5653575491057915,0.30701396274667453,0.4166205246020852,,0.18479832968658164,0.07412007742073712,3.205849344501008,0.20232776962839621,0.512037922808658,0.06610709122827008,2.6666132280674306,1.1318335882014086,0.01827393724700751,0.02027515053097738,92,49784,0.011221498193697034,0.0132217337676345,37,49919,0.07801470971409499,0.07989455909568136,1596,49784,0.019138961863944776,0.02113406091158146,101,49919,0.031004277687212648,0.03299166622940429,255,49801,0.010546976017507032,0.0125475326243383,33,49919,0.07124756835455923,0.0731484312468042,1328,49801,0.04637707435219858,0.048334933584154305,565,49919,0.88917,0.9716582861689952,0.29315,0.3915320419834632,0.29904,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4183880091364125,min,1.0110677093634215,1.0110677093634215,0.562735150731303,0.3110673395142392,0.4183880091364125,,0.18460922034266508,0.07817511492944296,3.204575086416404,0.2024535006606244,0.518270014438742,0.06213919331008474,2.673710778345578,1.164608766463831,0.018255250889103465,0.020254423807861265,92,49835,0.01155230630149746,0.013553622218342791,39,49888,0.07796006847339138,0.07983804523325061,1597,49835,0.019150844281424315,0.021147178002451715,101,49888,0.031203415479481335,0.033191352082160945,258,49781,0.010200781979202884,0.01220274076002472,31,49888,0.07135521871000916,0.07325656012443435,1331,49781,0.0470645514786568,0.049022313361094146,581,49888,0.88912,0.9717066830573957,0.29299,0.3915320419834632,0.29873,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4217643863292176,min,1.0125732260799458,1.0125732260799458,0.5716754019674033,0.31116468709948875,0.4217643863292176,,0.18460922034266508,0.07817511492944296,3.20858841827903,0.2024535006606244,0.518270014438742,0.0661481722287816,2.679737145656324,1.162604222103956,0.018255250889103465,0.020254423807861265,92,49835,0.01155230630149746,0.013553622218342791,39,49888,0.07800789370774955,0.07988570940959047,1599,49835,0.019150844281424315,0.021147178002451715,101,49888,0.031203415479481335,0.033191352082160945,258,49781,0.010553528158299762,0.01255532622312746,33,49888,0.07143452422627497,0.07333562352926995,1334,49781,0.047023652587642635,0.048981494828076975,580,49888,0.8891,0.9716912970171471,0.29306,0.3915320419834632,0.29876,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.4181325729721264,min,1.0126413772661478,1.0126413772661478,0.5689872165901949,0.3072737725603649,0.4181325729721264,,0.1826758941184472,0.07615077891407986,3.1978319386490166,0.20039678171379366,0.5222141830363262,0.0641269714033787,2.697437052016091,1.1602974182780483,0.018158038057255414,0.0201580912168494,91,49815,0.011388481547569301,0.013389357232770654,38,49901,0.0778950829559668,0.07977408440215453,1593,49815,0.01904629838702049,0.02104219447192153,100,49901,0.031322884350702164,0.03331038302759239,260,49788,0.010375821785125267,0.012377179367129877,32,49901,0.07166191976401108,0.07356204078940061,1343,49788,0.046970544962304274,0.0489279696190786,579,49901,0.88914,0.9716465775601493,0.29323,0.3915320419834632,0.29944,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4162918119939942,min,1.0023613125998208,1.0023613125998208,0.563849530902082,0.3073495023681026,0.4162918119939942,,0.17862518137531577,0.07623633001731976,3.171098756130271,0.20664058644860772,0.4896255652442353,0.06620523428668224,2.656820614440442,1.1736382328556922,0.017943624596219943,0.019943438942619015,89,49825,0.011401272495468226,0.01340439265224584,38,49845,0.07756753464982433,0.07944723204291251,1580,49825,0.019365221998437696,0.021363109869648386,103,49845,0.030290212919851026,0.032277184905128535,244,49834,0.010562630100963751,0.012566152741246527,33,49845,0.07109509510639274,0.07299509227125557,1324,49834,0.04726829887351843,0.04922738733483239,585,49845,0.88911,0.971830777204612,0.2926,0.3915320419834632,0.29887,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4096792597437185,min,1.0235199322835573,1.0235199322835573,0.5633673912943239,0.2979176616498147,0.4096792597437185,,0.17673167430932638,0.06827171877385593,3.317735464309449,0.1967832000186406,0.5189340946731655,0.062247745418879,2.6868362509294985,1.1606193098356448,0.01784880322976785,0.019849978806379107,88,49793,0.01074464713973828,0.012749856901536964,34,49801,0.0793291906432951,0.08120420629077682,1652,49793,0.01888347653373689,0.020883525399359837,98,49801,0.03118478925205701,0.033167561222911465,259,49910,0.010218598040858253,0.012224049719665172,31,49801,0.07143653783768245,0.0733324390896975,1341,49910,0.04702329797300203,0.04898464011730691,578,49801,0.88884,0.9716555100363008,0.29339,0.3915320419834632,0.29972,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.40697344204342817,min,1.0131668037443493,1.0131668037443493,0.5644578208854681,0.293427385360442,0.40697344204342817,,0.18421737020034426,0.0662597365496051,3.2177970652258034,0.18873986534083362,0.5124701112536203,0.062243994787977215,2.6909703687765973,1.182635917820013,0.018216534576605464,0.02021148001825762,92,49941,0.010571323331151758,0.012576493103737913,33,49804,0.07803554659826656,0.07990900793339584,1607,49941,0.018474028014235276,0.02047427940023061,94,49804,0.031030386085287298,0.03301943471447112,255,49759,0.010217982657985642,0.012223313689148557,31,49804,0.0715977073881633,0.07349919571301468,1339,49759,0.047469919845912444,0.04943025973416278,589,49804,0.8889,0.9718588241618086,0.29271,0.3915320419834632,0.29927,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.40651591042072033,min,1.0131668067672317,1.0131668067672317,0.5646972540167621,0.2926438622637286,0.40651591042072033,,0.18421737020034426,0.0662597365496051,3.2177970652258034,0.1867319985520976,0.5124701112536203,0.062243994787977215,2.6909703687765973,1.1846438087918083,0.018216534576605464,0.02021148001825762,92,49941,0.010571323331151758,0.012576493103737913,33,49804,0.07803554659826656,0.07990900793339584,1607,49941,0.018370595873329103,0.020370927888612778,93,49804,0.031030386085287298,0.03301943471447112,255,49759,0.010217982657985642,0.012223313689148557,31,49804,0.0715977073881633,0.07349919571301468,1339,49759,0.04751056174538363,0.049470821004345654,590,49804,0.8889,0.9718620957126283,0.29269,0.3915320419834632,0.29927,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4288936809441573,min,1.0192064681779507,1.0192064681779507,0.5807954566128768,0.31672043480952783,0.4288936809441573,,0.1886868288094292,0.08204922753336505,3.215705218516556,0.20212127412148828,0.531016187502127,0.06804082216768657,2.6993321998933424,1.1666999868796097,0.018468840587558044,0.020468531997661618,94,49818,0.01184850685936042,0.01384638365872255,41,49970,0.07810578744558011,0.07998395821710025,1602,49818,0.019119445421458263,0.021112516551803413,101,49970,0.03161474240526352,0.03360476528790493,264,49716,0.010708317962347853,0.012706755423095314,34,49970,0.07173795820580656,0.07364075474594611,1342,49716,0.04706930301915501,0.04902376860839667,583,49970,0.88913,0.9716680258110606,0.29338,0.3915320419834632,0.29911,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4099585688222604,min,1.0258082878714982,1.0258082878714982,0.5435013531249047,0.3092283527621171,0.4099585688222604,,0.19068264363143364,0.07411413613152798,3.32992119217845,0.1942992200873896,0.516479084157499,0.05608637466013211,2.7491962493875386,1.0956874027380148,0.01857057632842598,0.020570067210210517,95,49821,0.011220599348981036,0.013220674898385383,37,49923,0.07944954137783095,0.08132301409600334,1659,49821,0.018736327215126816,0.0207315880427528,97,49923,0.031154412854811787,0.03314326038200448,257,49760,0.009642969792737398,0.011643767550408479,28,49923,0.07235675360724031,0.07425586350690086,1368,49760,0.04562110158442996,0.047580251998718265,547,49923,0.88915,0.9718142162633735,0.29285,0.3915320419834632,0.29747,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.40997477006049954,min,1.0127612031166755,1.0127612031166755,0.560943716399448,0.299636678640447,0.40997477006049954,,0.18676573701391636,0.07010656077426672,3.235264661258556,0.1902892328976913,0.5182283763247695,0.06209438164092287,2.6996082363261173,1.139732438697165,0.018373913538251577,0.020374605732824163,93,49795,0.010887942586388928,0.01288813861795732,35,49924,0.07835603554794471,0.08023428823551795,1611,49795,0.018532293979957468,0.020527675482625716,95,49924,0.031200914371302263,0.033188692928244265,258,49785,0.010193427974593055,0.012193944974754796,31,49924,0.07169249617845937,0.07359264448056173,1344,49785,0.04653793525945405,0.048495281983810916,569,49924,0.88892,0.9716981916986521,0.29293,0.3915320419834632,0.2984,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.4106397665884691,min,1.014869928517032,1.014869928517032,0.5668570834942781,0.2974736010431005,0.4106397665884691,,0.18250370487867693,0.06814173447498466,3.238939429705035,0.19440437201004201,0.5085835897359487,0.06613756613756613,2.739918744368353,1.1203302868256486,0.018140935615352724,0.020139110466034026,91,49862,0.010724195133610906,0.01272559234246879,34,49896,0.07834755153874745,0.0802231330531783,1615,49862,0.01874645745107866,0.02074279372936906,97,49896,0.030913295673371498,0.03290302033597571,253,49746,0.010551836504030817,0.012553314045119933,33,49896,0.07224631910536829,0.07414633644159223,1363,49746,0.046148839501696653,0.04810806228915873,559,49896,0.88915,0.9718347256040211,0.29278,0.3915320419834632,0.2975,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4076676409654416,min,1.015806820037462,1.015806820037462,0.5440381534047022,0.305480239667492,0.4076676409654416,,0.18665703001140632,0.07418249164609338,3.2675015075847904,0.19247349230957736,0.5180410875764204,0.05613810027489989,2.7267432807357497,1.1047175701607586,0.018363227572384174,0.02036275965335739,93,49824,0.011230944764949017,0.013232862143796492,37,49877,0.07871477880858,0.08059064427348231,1628,49824,0.018651934045750097,0.020649108211323184,96,49877,0.03118966434444842,0.033176732006408825,258,49803,0.009651861329089363,0.011654502248944782,28,49877,0.0720341114203115,0.07393248330333883,1358,49803,0.045831374914249295,0.04779197006219808,551,49877,0.88925,0.9717983154674764,0.29272,0.3915320419834632,0.29965,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4111139680841138,min,1.0028024567354283,1.0028024567354283,0.5644483764077098,0.2994333969556568,0.4111139680841138,,0.17715148116759952,0.07209660663661938,3.174635084208169,0.19826567152240482,0.5230880360453121,0.06408587507259728,2.685586027953477,1.1275108712772473,0.01789116997711719,0.019897082229124133,88,49675,0.011053315260992957,0.013053071074288231,36,49933,0.07772560919027012,0.07961084008130948,1577,49675,0.018934105101947617,0.020928807482049113,99,49933,0.03131685658018879,0.033300018372557555,261,49896,0.010369173978619762,0.012369250644816228,32,49933,0.07143002473658823,0.07332650805145953,1340,49896,0.046281188518695025,0.048238671962257985,563,49933,0.88957,0.9719729432158287,0.29181,0.3915320419834632,0.29961,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4114258122068439,min,1.002026762398317,1.002026762398317,0.5553821971898156,0.30478326422157265,0.4114258122068439,,0.1924889143232829,0.07207495725168475,3.170051871410369,0.19620405509137787,0.49916472016849855,0.06206454621891905,2.6769719083585626,1.147193126363841,0.01865342876389913,0.020650762488009393,96,49873,0.011049996743563172,0.013049152884508669,36,49948,0.07751809698423491,0.07939602729133341,1581,49873,0.01882794820656348,0.02082213411410054,98,49948,0.030636843520034582,0.03262947033332575,248,49683,0.010188531192789391,0.012188088159009769,31,49948,0.07146760131020238,0.07337256178027371,1330,49683,0.04668049742061614,0.04863660492704057,573,49948,0.88922,0.9718746789868318,0.29243,0.3915320419834632,0.30012,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.41488207450518566,min,1.0067383119302789,1.0067383119302789,0.570508241858418,0.30170841210816884,0.41488207450518566,,0.18666451564978712,0.07235162749651534,3.2134398040241057,0.19092791736960435,0.5207811844911211,0.06833209464729145,2.6980469974212813,1.1033623543425237,0.01836396413648525,0.020363576182098213,93,49822,0.011092401956924052,0.013099220895429746,36,49757,0.07807572728024473,0.0799538381990629,1601,49822,0.018594443190145315,0.020596496009404844,95,49757,0.031237135639099363,0.03321923790358047,260,49925,0.010754146103042884,0.01276112660491285,34,49757,0.07157279653403313,0.07346767907737244,1347,49925,0.04585699788956371,0.047822375825132615,549,49757,0.88928,0.9718308671114375,0.29254,0.3915320419834632,0.29868,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4022065040226908,min,0.987580870816495,0.987580870816495,0.5483108201460213,0.2950335210147296,0.4022065040226908,,0.17900241769073552,0.07006445639193194,3.1436041181856713,0.192176795144627,0.49969897284777787,0.062057094193230126,2.6570338917168277,1.097009220361158,0.017981489469151873,0.019985511817313978,89,49720,0.010881405578319658,0.012880402096814177,35,49954,0.07731757746157197,0.07920235032682216,1563,49720,0.01862320733854103,0.020617314963296968,96,49954,0.03060985186947307,0.03259657904827653,249,49830,0.010187307732358323,0.012186624834048835,31,49954,0.07110072736973387,0.07300086849010741,1324,49830,0.045635037198050316,0.047592918921661106,548,49954,0.88974,0.9721063055667942,0.29104,0.3915320419834632,0.30019,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
54,54,6600000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4157817907101422,min,1.0038988307909604,1.0038988307909604,0.5619821744382055,0.30761562439048756,0.4157817907101422,,0.18696097805787437,0.07614924992709955,3.170295315867628,0.19838884140262752,0.517459235359546,0.06412568634523666,2.7076354070759368,1.110175932291736,0.018393105756744303,0.020395881529523513,93,49743,0.011388253398606168,0.013389089049667825,38,49902,0.0776210313912163,0.07950385965923151,1577,49743,0.018945857258061097,0.02094179382130857,99,49902,0.031154716084038324,0.03313957532049862,258,49859,0.010375613912149449,0.012376931440701011,32,49902,0.07174495292048139,0.07364195911654173,1350,49859,0.04593437142936807,0.047893765616296644,554,49902,0.88943,0.9717852905959784,0.29246,0.3915320419834632,0.299,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
54,54,6600000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4127806289258266,min,1.0151901111931902,1.0151901111931902,0.561354171247935,0.3035300285337067,0.4127806289258266,,0.17623967735575083,0.07227319125134432,3.2864696152253967,0.20276645522059267,0.5144591145676333,0.06424283792736545,2.6868431356069444,1.1182268623904932,0.017799153313536806,0.019794777862994176,88,49932,0.011080380083444849,0.013085026626740923,36,49811,0.07885373859524217,0.08072478701618077,1641,49932,0.01918042261019324,0.021179829722647654,101,49811,0.031091526756272993,0.033080415502120555,256,49761,0.010394564523338303,0.012399533493147687,32,49811,0.07154209515413852,0.07344367293999655,1337,49761,0.04614355759885846,0.04810620808879378,557,49811,0.8891,0.9717739903630527,0.2927,0.3915320419834632,0.29961,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
54,54,6600000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.41498114681680964,min,1.002759078236477,1.002759078236477,0.5559696009291187,0.30974598597765723,0.41498114681680964,,0.18701360368730924,0.0760182473488265,3.1731988264887487,0.2040489722515068,0.5021391252392566,0.06201488417781678,2.6673629204563283,1.1502760462420238,0.01839827974478099,0.02040161722260982,93,49729,0.011368666726023425,0.013366065423961827,38,49988,0.07766667111835622,0.07954991267326642,1578,49729,0.019211462705188996,0.021203739047114065,102,49988,0.030699336742454324,0.03268768176082738,250,49787,0.010180380336290465,0.01217833929191783,31,49988,0.07126733955197424,0.07316870683058661,1328,49787,0.04672546111082979,0.04867988004034398,575,49988,0.88953,0.9718024468116506,0.29263,0.3915320419834632,0.29928,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
54,54,6600000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4159837782800093,min,1.0056559113266548,1.0056559113266548,0.5621902007510216,0.3078006403543624,0.4159837782800093,,0.18495065630729263,0.07614924992709955,3.180347031542449,0.20039277424067325,0.517459235359546,0.06412568634523666,2.711646724599207,1.110175932291736,0.01828898737511269,0.02029184397505147,92,49743,0.011388253398606168,0.013389089049667825,38,49902,0.07774157509490495,0.07962399922712207,1582,49743,0.019045917042409197,0.021041773292741674,100,49902,0.031154716084038324,0.03313957532049862,258,49859,0.010375613912149449,0.012376931440701011,32,49902,0.07179735081225408,0.0736941961053103,1352,49859,0.04593437142936807,0.047893765616296644,554,49902,0.88939,0.9717761840809257,0.29251,0.3915320419834632,0.29901,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
55,55,6720000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.39753408117757827,min,0.9907626799807916,0.9907626799807916,0.5566573851786538,0.28389697128868974,0.39753408117757827,,0.1684852391340698,0.06614419321080563,3.127005865402428,0.18640637431524043,0.5285688580384995,0.060131086061222284,2.6488735891002344,1.140486234583832,0.017395254402978587,0.01939423206960577,84,49856,0.010552893724389428,0.012554571580785484,33,49891,0.07701310003678692,0.07889339745634147,1559,49856,0.018338586773472793,0.020335443729863435,93,49891,0.03152733298826668,0.03351581448492709,263,49757,0.010019564514533784,0.012021483415930099,30,49891,0.07104424179645644,0.07294749861846139,1318,49757,0.046568550684319455,0.048527161834000486,569,49891,0.88947,0.9719597668725211,0.29159,0.3915320419834632,0.29992,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
55,55,6720000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4011407274131244,min,1.0005897904698469,1.0005897904698469,0.5532669275093314,0.2908431268681185,0.4011407274131244,,0.17252101599546965,0.07022049337782689,3.165560043740431,0.18658588263242343,0.5018870927116477,0.06018899284976513,2.69814502529511,1.1496097771561016,0.01761448688870674,0.019613583337514714,86,49849,0.01090563180373604,0.012909073722829772,35,49843,0.07748264969558126,0.07936166433986716,1578,49849,0.01835623315921322,0.0203550058949623,93,49843,0.03068396446918517,0.032671321701414555,250,49812,0.010029211393340067,0.012033055828239382,30,49843,0.07165415335068925,0.07355333047211199,1344,49812,0.046778298221204946,0.04873842943961867,573,49843,0.88933,0.9719491942158772,0.29182,0.3915320419834632,0.29994,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
