generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
50,50,6120000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.380383899252416,min,0.9862753330900331,0.9862753330900331,0.5245504549051418,0.27583983477173385,0.380383899252416,,0.16960357028765735,0.056221890341646125,3.15696629489522,0.19231694734407995,0.49706185445422746,0.051211026374116175,2.6403789098445327,1.1264421711787835,0.004065312906429319,0.004164975692561696,1696,999979,0.002323497022742294,0.0024236015053780667,561,997832,0.01743853570836673,0.017532223649532885,31569,999979,0.004336299529791908,0.004436131231202599,1919,997832,0.006978242383118456,0.0070771013549599665,4978,1001485,0.0022153569473874215,0.0023154714735145365,511,997832,0.0159741682882273,0.016068746986207597,26443,1001485,0.01051603872737894,0.010613998121132215,11240,997832,0.88955,0.972364568578142,0.29026,0.37827539750468153,0.29575,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
51,51,6240000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38140922587984183,min,0.9882521857901837,0.9882521857901837,0.5289762651056914,0.2750085536582519,0.38140922587984183,,0.1708427058381407,0.05560425679365302,3.154788742555945,0.19085785737592112,0.49759293517647823,0.052598623703590315,2.6584223770561795,1.125309987821562,0.004080753521421726,0.00418043665710115,1708,999750,0.0023101041547568426,0.0024101804892917946,555,998125,0.017434689635491968,0.017528403392822606,31540,999750,0.00431903484559076,0.004418840165042485,1905,998125,0.00698219865016645,0.007081062879391725,4983,1001421,0.0022454914481678952,0.0023455738052602566,525,998125,0.016027855752210815,0.016122404459186293,26622,1001421,0.010509251782475464,0.010607184688829659,11232,998125,0.88958,0.9724070688405352,0.29021,0.37827539750468153,0.29655,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
51,51,6240000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3815063958827647,min,0.9887388611227741,0.9887388611227741,0.52957813403217,0.27483598877331156,0.3815063958827647,,0.17034258988940207,0.05550407005003903,3.155188770424342,0.19125860395227312,0.4996899430613008,0.052598623703590315,2.6605193038464794,1.124808984054765,0.004074713854644997,0.004174397990823584,1703,999750,0.002307978981484272,0.002408055516771139,554,998125,0.017435762410181188,0.01752947536711319,31544,999750,0.004323610271401274,0.004423414787845339,1909,998125,0.006996926973875436,0.007095787015015762,5004,1001421,0.0022454914481678952,0.0023455738052602566,525,998125,0.016034023517578003,0.01612856803646888,26643,1001421,0.010506927780665719,0.01060486169077949,11227,998125,0.88956,0.9723974623120997,0.29025,0.37827539750468153,0.29656,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
51,51,6240000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3819699706904578,min,0.9856939296636501,0.9856939296636501,0.5305133078378399,0.2750186590114083,0.3819699706904578,,0.16925957304727254,0.05627653762998836,3.1319023423856325,0.19176079339155602,0.4988971294916519,0.052671632236787794,2.645233611814914,1.139549817311399,0.004061809216568423,0.00416150569087215,1692,999648,0.0023237283572001555,0.0024237517358996225,562,998640,0.017374084206903465,0.017467853314999393,31308,999648,0.004328233228472508,0.004427985269907491,1915,998640,0.006992794257161972,0.007091696670403613,4994,1001008,0.002246515696053143,0.0023465462943694196,526,998640,0.015992292577027625,0.0160869066442252,26479,1001008,0.010572377464721817,0.010670231348574623,11380,998640,0.8896,0.9723941184361801,0.29016,0.37827539750468153,0.29728,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
51,51,6240000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.38137757498996955,min,0.9885267482897637,0.9885267482897637,0.529260770799692,0.2748151057662226,0.38137757498996955,,0.170542632431288,0.05550407005003903,3.1554888104275194,0.19095804785489798,0.4985915109348005,0.052598623703590315,2.659520881648054,1.1250094092679208,0.004077130789113402,0.004176814525092324,1705,999750,0.002307978981484272,0.002408055516771139,554,998125,0.01743656694202303,0.017530279298654666,31547,999750,0.004320179154518149,0.004419984273217959,1906,998125,0.006989216057992631,0.007088078292891674,4993,1001421,0.0022454914481678952,0.0023455738052602566,525,998125,0.016031086815391365,0.01612563332860778,26633,1001421,0.010507857445614215,0.010605790954224155,11229,998125,0.88957,0.9724038761549633,0.29022,0.37827539750468153,0.29655,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
52,52,6360000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.3826119371736325,min,0.9890611778100411,0.9890611778100411,0.5307170768599393,0.2758379197705631,0.3826119371736325,,0.16628480230590253,0.05707105255476212,3.165014076575897,0.19273997091019288,0.4973772638725422,0.05306606829146952,2.6442210217911395,1.1367151661784223,0.004025894817568862,0.004125613004515513,1662,999490,0.0023402779398863757,0.0024402882105561854,570,998755,0.017464348337539043,0.017558066011521406,31634,999490,0.004339127720592449,0.004438866315482014,1925,998755,0.006981963037476155,0.007080864238899129,4979,1001051,0.002254963254997536,0.0023549815456165688,530,998755,0.015988962068533633,0.016083574094833894,26470,1001051,0.010558703639605184,0.010656551932460533,11353,998755,0.88951,0.9723540415550623,0.29041,0.37827539750468153,0.297,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
52,52,6360000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3805458286203072,min,0.9870104668904585,0.9870104668904585,0.5264214141810502,0.2750935349117665,0.3805458286203072,,0.16991801849704485,0.05610300654450611,3.152734195092386,0.1905498486615048,0.49718448498550044,0.051594728696563605,2.6470229473818563,1.130976505264306,0.0040692900601279475,0.004168960689521391,1699,999894,0.0023206107347585906,0.0024206821598133418,560,998164,0.017427928060587128,0.017521632431166667,31524,999894,0.004315431643109086,0.004415233680148058,1902,998164,0.006979959667400334,0.007078842782249923,4978,1001238,0.002223458164235027,0.002323538622419968,515,998164,0.01599573884148303,0.016090327600040005,26503,1001238,0.010535298347504572,0.01063321607358645,11289,998164,0.88955,0.972409608867577,0.29015,0.37827539750468153,0.29543,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
52,52,6360000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3825538450997772,min,0.9921042606361814,0.9921042606361814,0.5304418344751761,0.275897251854997,0.3825538450997772,,0.16822926988045084,0.056269548722615303,3.175752517021678,0.19273822504611118,0.4986479606724291,0.05256497102927051,2.655025542102488,1.1376060506144081,0.004048941882053435,0.00414862266828566,1682,999826,0.0023234399345177167,0.002423450908972842,562,998764,0.0174901357995437,0.01758380049837402,31752,999826,0.0043390886565974635,0.004438826356207605,1925,998764,0.00699209159904365,0.007091024357674166,4990,1000706,0.00224405515720403,0.0023440735499784997,525,998764,0.01602356385361388,0.01611818690401383,26569,1000706,0.010562765166413461,0.010660610793600776,11362,998764,0.88947,0.9723171427428839,0.29057,0.37827539750468153,0.29626,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
52,52,6360000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.38199538805735517,min,0.9904224595632105,0.9904224595632105,0.5276751816130907,0.2765346591647799,0.38199538805735517,,0.16950169563769013,0.05690088549224684,3.1655315654736027,0.19153959418249922,0.5005598990386815,0.05139111714075683,2.651139389005332,1.1368155305348746,0.0040640570068022075,0.004163718900369179,1695,999990,0.0023373201208000925,0.0024373836315706417,568,998227,0.01746137824557431,0.01755504802529173,31655,999990,0.004326596946459759,0.004426390701794806,1912,998227,0.007004215596204209,0.007103107672969556,5011,1001079,0.002218903515378021,0.002318978065247502,513,998227,0.016009140412016204,0.016103735969972416,26540,1001079,0.01056194594093278,0.010659845788314054,11348,998227,0.88941,0.9723587752814886,0.29044,0.37827539750468153,0.29549,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
53,53,6480000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38142688780148315,min,0.9861440428224826,0.9861440428224826,0.5278103102688327,0.27564158544728645,0.38142688780148315,,0.1707352986997586,0.05629886118509653,3.1470071954848207,0.19083511561807912,0.4957663628393094,0.05219164783277878,2.640323062478232,1.135994798441786,0.004078189815691878,0.004177810489253229,1708,1000379,0.00232464992867583,0.002424712941541797,562,998244,0.017408349943190404,0.01750202033387327,31482,1000379,0.004318520451894177,0.004418313919216424,1905,998244,0.006971930068371598,0.007070871848912936,4961,1000673,0.0022364716276311028,0.0023365428693632694,521,998244,0.015980463644554854,0.016075119200584936,26421,1000673,0.010558068584547858,0.010655968409125846,11340,998244,0.88952,0.9724031635243701,0.29017,0.37827539750468153,0.29718,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
53,53,6480000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3813661437974483,min,0.9871561248563498,0.9871561248563498,0.5278636190499724,0.2755259699402912,0.3813661437974483,,0.169935589598913,0.05629886118509653,3.153205005838043,0.19103546492253526,0.4954665521142192,0.05219164783277878,2.6432211999762845,1.1358946773829288,0.0040685281351676705,0.004168150407515316,1700,1000379,0.00232464992867583,0.002424712941541797,562,998244,0.017424976448814772,0.01751863444890353,31544,1000379,0.004320808495913726,0.0044206015618278565,1907,998244,0.006969817149458761,0.007068759529192843,4958,1000673,0.0022364716276311028,0.0023365428693632694,521,998244,0.015989021513559618,0.016083671277394504,26450,1000673,0.010557606176250095,0.01065550620153212,11339,998244,0.88951,0.972392845202449,0.29023,0.37827539750468153,0.29719,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
53,53,6480000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3811702595926375,min,0.9843234343255696,0.9843234343255696,0.5270867403663629,0.2756486848766698,0.3811702595926375,,0.16993042539754583,0.056097946795973165,3.147163421236426,0.19243598778482499,0.4909005939031279,0.052692000335499846,2.6313871697791993,1.1339799293719592,0.004069586927666464,0.004169264809494324,1699,999821,0.0023204015695928583,0.002420463982609532,560,998254,0.017413613020440116,0.017507335376334282,31466,999821,0.0043367477344077345,0.004436536994680386,1921,998254,0.006935671374615898,0.007034568720838165,4915,1001221,0.002247384153377405,0.002347453390195173,526,998254,0.01594969004500499,0.01604431164325959,26346,1001221,0.010548711331451709,0.010646614212120147,11320,998254,0.88956,0.9723795773297761,0.29027,0.37827539750468153,0.29523,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
53,53,6480000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.37881032030363326,min,0.9824394718841227,0.9824394718841227,0.5281202701663167,0.27171321926982805,0.37881032030363326,,0.16551539649797142,0.05541720796308478,3.1324914069605754,0.18970122866975603,0.49255918906310564,0.05291190858331013,2.6405286456321395,1.1303907917030391,0.004015643465132336,0.004115321604735334,1655,999907,0.0023064063202394213,0.0024065070988706647,553,997885,0.017373425133957246,0.017467168775728986,31322,999907,0.004306314017280054,0.004406145658934356,1893,997885,0.006946429589872825,0.007045295678028297,4933,1001504,0.0022525759964177328,0.0023526817962612415,528,997885,0.015974458932394714,0.016069035537314563,26445,1001504,0.010534053678359218,0.010631999955235463,11280,997885,0.88962,0.9724149395304224,0.29005,0.37827539750468153,0.29522,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
54,54,6600000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38074769310290857,min,0.9884615551105261,0.9884615551105261,0.528480859191948,0.2743123109980658,0.38074769310290857,,0.17111128865578318,0.05509090166899474,3.1561082506699583,0.19031401114888843,0.4995944073418789,0.05198577803138895,2.6502179213424815,1.1332698820248346,0.004083622104832877,0.004183286360422752,1711,999934,0.0022989409254024935,0.0023989957339818615,550,998350,0.017436627370673308,0.0175303212441677,31559,999934,0.004312337562475455,0.004412121478116122,1900,998350,0.006997675817334206,0.0070965764421803725,5001,1001012,0.002231845979620221,0.002331907008704104,519,998350,0.016006959015665498,0.01610156274612813,26529,1001012,0.01054492570437375,0.010642820593254748,11314,998350,0.88953,0.9723745205425578,0.29031,0.37827539750468153,0.29546,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
54,54,6600000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3810289071291551,min,0.9879670303161932,0.9879670303161932,0.5278056097974275,0.27506912653649085,0.3810289071291551,,0.16937232687329112,0.05578948730469083,3.1537467164011215,0.1921081358686667,0.4975397835957028,0.05198337978649883,2.651581320342732,1.131615092356841,0.004063326533353161,0.004163030262497799,1693,999573,0.0023137207269639717,0.0024137695262164928,557,998396,0.017433434451415847,0.01752716688813369,31524,999573,0.004332712111739683,0.004432487835942631,1918,998396,0.006982150303357689,0.007081023919665568,4982,1001327,0.0022317431747974174,0.0023317995984819054,519,998396,0.01600846565326837,0.016103036899949366,26551,1001327,0.010537033846052049,0.010634927539420955,11298,998396,0.88957,0.9723812911186683,0.29025,0.37827539750468153,0.29601,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
54,54,6600000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3814154505818994,min,0.9918299874458993,0.9918299874458993,0.5288316233568329,0.27509275073066347,0.3814154505818994,,0.17120668107321843,0.05520527744122461,3.179623935820463,0.19056341240637137,0.4973822466352929,0.052299735966774855,2.6566003715778703,1.1317582386459795,0.004084717483508141,0.00418437885728617,1712,999961,0.002301665686532564,0.0024017460291125836,551,998093,0.017499296585613,0.01759294089608565,31795,999961,0.004315738341036947,0.004415547450390572,1902,998093,0.006981336867873094,0.007080219192640968,4980,1001242,0.0022390014234103324,0.002339087588169159,522,998093,0.01602392304445588,0.016118492293874104,26599,1001242,0.010539287859197277,0.010637210984147313,11296,998093,0.88948,0.972373301089501,0.29037,0.37827539750468153,0.29547,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
54,54,6600000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3812734626505863,min,0.9916548355494449,0.9916548355494449,0.5285433555495569,0.27503789763929404,0.3812734626505863,,0.1714066792947971,0.05510508375340421,3.1808240033397293,0.19046321481539694,0.4970826280027967,0.052299735966774855,2.6557017392787836,1.1303555999438755,0.004087127521801423,0.0041867884955486614,1714,999961,0.0022995327290367272,0.0023996132723815423,550,998093,0.01750249979725893,0.017596141707547364,31807,999961,0.004314592785879313,0.004414402095997733,1901,998093,0.0069792292342379415,0.0070781121575176804,4977,1001242,0.0022390014234103324,0.002339087588169159,522,998093,0.016021277215902754,0.016115848260856228,26590,1001242,0.01053279821225453,0.010630724147911441,11282,998093,0.88947,0.9723752484578322,0.29036,0.37827539750468153,0.29547,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
55,55,6720000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38074639538688015,min,0.9862356504117943,0.9862356504117943,0.5285543493344024,0.2742723010086995,0.38074639538688015,,0.17094769755863232,0.05518316202212877,3.1557805495938984,0.19008645313807396,0.4939655121082075,0.052979841209223485,2.642241042607931,1.1287009450562586,0.004082078700391235,0.0041817645176596375,1709,999721,0.002300743869460887,0.0024007841638221507,551,998493,0.01743760091795915,0.017531315409662074,31549,999721,0.004309428825842866,0.004409198906664045,1898,998493,0.0069578167416321085,0.007056721696507319,4945,1001082,0.002253380780448751,0.0023534254880972416,529,998493,0.015982871794765346,0.016077484846640372,26451,1001082,0.010523038827457698,0.010620928847923997,11270,998493,0.88958,0.972376843293422,0.29022,0.37827539750468153,0.29592,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
55,55,6720000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3830475824272233,min,0.9928462155273481,0.9928462155273481,0.5262980198569432,0.278787768274756,0.3830475824272233,,0.1714829971845138,0.056994895436421784,3.1888433302382864,0.1938227056958843,0.49488490807182084,0.05158589148537456,2.6518680645462163,1.1332869315602667,0.004088945667089631,0.004188650858701613,1714,999516,0.0023391657070073583,0.0024392182045702873,569,998335,0.017527778391674548,0.0176214459463038,31873,999516,0.004352318935913293,0.004452097321717627,1935,998335,0.006963049404289014,0.007061916672436528,4956,1001445,0.0022230774107556955,0.0023231407443617767,515,998335,0.016008369832810898,0.0161029293636282,26557,1001445,0.010545083246692871,0.010642979572332914,11314,998335,0.88947,0.9723527725699627,0.29046,0.37827539750468153,0.29668,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
55,55,6720000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.38283655420030016,min,0.9927461962698527,0.9927461962698527,0.5261948553531185,0.278535272135269,0.38283655420030016,,0.1714829971845138,0.056894728500605826,3.1878428468775266,0.19352220331831993,0.4940860606603425,0.05158589148537456,2.652666929831281,1.1338879123008567,0.004088945667089631,0.004188650858701613,1714,999516,0.0023370673367954266,0.0024371200350258113,568,998335,0.017525111018100448,0.017618780574664428,31863,999516,0.0043489118099549525,0.004448690797761675,1932,998335,0.006957414939819714,0.007056283803351642,4948,1001445,0.0022230774107556955,0.0023231407443617767,515,998335,0.01601072283137807,0.016105280766810434,26565,1001445,0.010547860300133896,0.010645755421769335,11320,998335,0.88946,0.9723541718959172,0.29046,0.37827539750468153,0.29652,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
55,55,6720000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3800424121380174,min,0.9843610086194838,0.9843610086194838,0.528036905575639,0.27352678098556393,0.3800424121380174,,0.17084544931081005,0.054695168244060094,3.1456367765334807,0.19043135887489285,0.4924588111661368,0.05299220635496356,2.6389640407123505,1.128864257759176,0.004080818776961174,0.004180503502523641,1708,999734,0.002290598261706371,0.002390662883744899,546,998260,0.01741026925157138,0.017504002817487346,31448,999734,0.004313871658213181,0.004413664334976925,1901,998260,0.006946415836862636,0.007045302070463142,4931,1001302,0.0022539066027303764,0.002353974636628436,529,998260,0.015971444792379358,0.016066043601992847,26424,1001302,0.010525017258320585,0.010622929799782715,11269,998260,0.88959,0.9723906733240787,0.29015,0.37827539750468153,0.29712,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
56,56,6840000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.37851874370851313,min,0.9817931305600727,0.9817931305600727,0.5258662134409343,0.2724579668299301,0.37851874370851313,,0.16333430067169039,0.05618838362783536,3.130557381540204,0.1918016950287492,0.49586497969470134,0.05198176678613843,2.6414497744765923,1.1231667626546709,0.0039890445317943,0.004088738699274891,1633,999790,0.0023221127292098005,0.002422157623014178,561,998427,0.017369232359128184,0.017462990839815784,31299,999790,0.00432915573733031,0.004428928977455579,1915,998427,0.0069712208286915045,0.007070122285195157,4964,1001079,0.002231673898628198,0.0023317272189130305,519,998427,0.015980559729959418,0.01607517464609874,26443,1001079,0.010497724393217917,0.010595631970446509,11214,998427,0.88965,0.9724281067558332,0.28996,0.37827539750468153,0.29567,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
56,56,6840000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3806234956571233,min,0.9877501154597235,0.9877501154597235,0.5269537516832519,0.27492781858649906,0.3806234956571233,,0.17074764729563927,0.056084520028924056,3.1534798210264507,0.1891851103096763,0.4972619709999817,0.05137742551684423,2.6411423940309926,1.1427220344692783,0.004079664541758424,0.004179350759249694,1707,999721,0.002319846302845476,0.002419884791771056,560,998493,0.017431431808688502,0.01752515090295559,31526,999721,0.004299101072921486,0.004398872959178327,1889,998493,0.006981044703549023,0.007079943072690192,4978,1001082,0.0022183125383864045,0.0023183604556983113,513,998493,0.015979627642453628,0.016074242889573334,26440,1001082,0.01058775896306402,0.010685620898975498,11410,998493,0.88951,0.9723544181784961,0.29037,0.37827539750468153,0.29512,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
56,56,6840000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3808354323217656,min,0.9877001060679399,0.9877001060679399,0.5274087664243021,0.2749966169409942,0.3808354323217656,,0.17064761101676978,0.056084520028924056,3.1534798210264507,0.18948556358019,0.4973618632370231,0.0515777262546178,2.640842534182895,1.1421212092166477,0.004078456929483944,0.004178143347086669,1706,999721,0.002319846302845476,0.002419884791771056,560,998493,0.017431431808688502,0.01752515090295559,31526,999721,0.0043025464004596385,0.004402317684904606,1892,998493,0.006981747359541095,0.007080645529114471,4979,1001082,0.002222725719338572,0.002322773235442549,515,998493,0.01597874274668204,0.016073358592504777,26437,1001082,0.010584993698169003,0.01068285683770414,11404,998493,0.8895,0.9723566206704142,0.29036,0.37827539750468153,0.29512,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
56,56,6840000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3809172946792487,min,0.9875307541531997,0.9875307541531997,0.5257383305783402,0.2759889795863696,0.3809172946792487,,0.1694427078566335,0.05660040761690036,3.1517943215666056,0.1919405134361874,0.49574461164427963,0.05109063411135538,2.641907384892237,1.1417254521013978,0.004063828082086717,0.004163514217907639,1694,999748,0.0023310155420012925,0.002431079755032769,565,998226,0.01742667573498835,0.017520395670186928,31510,999748,0.004331167820885093,0.004430960872961573,1916,998226,0.006969533184068323,0.007068410879625987,4964,1001322,0.0022122680146442275,0.002312343266796732,510,998226,0.015979976904097193,0.016074567945352503,26454,1001322,0.010584580840602466,0.010682470948923141,11397,998226,0.88952,0.9723909966880337,0.29021,0.37827539750468153,0.29589,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
57,57,6960000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38243257390910024,min,0.9892520994975493,0.9892520994975493,0.5287417827948853,0.2766088823426235,0.38243257390910024,,0.17055871721189797,0.05641848022030205,3.1537368516600535,0.19290510926560303,0.493530470400748,0.052109430057561454,2.646346086190179,1.1484116509740496,0.004076334317426058,0.004175968988751337,1706,1000242,0.002327561543466331,0.002427658810672591,563,997900,0.017427592616661713,0.01752126238131757,31545,1000242,0.0043428420102329095,0.004442665730019341,1925,997900,0.006954496924762438,0.007053395635819339,4941,1001154,0.002235048347996296,0.0023351542514279933,520,997900,0.015994411609602036,0.01608900965662484,26494,1001154,0.010617042945944982,0.010714951632950429,11460,997900,0.88939,0.9723625301908907,0.29048,0.37827539750468153,0.29597,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
57,57,6960000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.38283310662558,min,0.991570568849682,0.991570568849682,0.5286974056735902,0.2772118530482772,0.38283310662558,,0.1718386600276364,0.05641548073296326,3.176114586999029,0.19179260177363674,0.49851831223375775,0.05200645763778188,2.647648543401422,1.13822990799123,0.004092704003884817,0.004192382654575168,1718,999775,0.002327437962411198,0.002427529919590604,563,997953,0.017491547894545045,0.017585216647093838,31754,999775,0.004330068258925185,0.004429888906771714,1914,997953,0.0069881927674292355,0.007087040638473034,4993,1001568,0.0022327336237008225,0.002332834417009496,519,997953,0.015994955390536206,0.016089511734658155,26518,1001568,0.010569914107650714,0.010667838000020906,11359,997953,0.88945,0.9723316915684929,0.29052,0.37827539750468153,0.29521,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
57,57,6960000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3822679803626799,min,0.9883828883867155,0.9883828883867155,0.5258871283504262,0.2778710505216795,0.3822679803626799,,0.1706813701555332,0.05741500168768706,3.1655000297357323,0.19218495549799233,0.4937017916427171,0.051703563626467254,2.641604423204086,1.1342719715435088,0.004076903064340488,0.004176492387418778,1708,1000695,0.002348335629488935,0.0024484211707380106,573,997997,0.017455158016987243,0.017548761868752677,31677,1000695,0.0043344427220144525,0.004434258182673778,1918,997997,0.006957604576839169,0.00705655730682932,4940,1000604,0.002226034605095381,0.002326131592138964,516,997997,0.01598479772593822,0.016079457247986095,26432,1000604,0.010551412426514604,0.010649339933490286,11320,997997,0.88946,0.9723844556262794,0.29035,0.37827539750468153,0.29477,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
