generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
5,5,2880000,,lr_14e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.421017306157826,min,1.0190902344810415,1.0190902344810415,0.578437336644017,0.3064386768544292,0.421017306157826,,0.19288339843030303,0.0680912409329431,3.254907492207413,0.20627641051599255,0.5441767006580589,0.0680912409329431,2.698795299798597,1.1195000923720817,0.018691625185632124,0.020693036284000644,96,49771,0.010716250667088652,0.01271616690683452,34,49933,0.07860739721603019,0.08048576627991064,1620,49771,0.019331123867749534,0.02132550539494984,103,49933,0.03198786990463911,0.033974007664651015,271,49800,0.010716250667088652,0.01271616690683452,34,49933,0.07167118954433081,0.07357079817946997,1344,49800,0.046114825197681765,0.04807262949414592,559,49933,0.88934,0.9717742326482185,0.29279,0.4098384849609592,0.2959,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,2880000,,lr_3e-6,5.760000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41214507856828403,min,1.020215295315939,1.020215295315939,0.5729372821810302,0.2964784646958713,0.41214507856828403,,0.16826923323806225,0.0721312803390311,3.2091345947853034,0.19836101547425372,0.5395067961507125,0.06411669238013185,2.796175226867107,1.1140275232929087,0.017372968730407397,0.01936939231043308,84,49920,0.011058629036778502,0.013059345074489293,36,49909,0.07794874503524313,0.07982334151306336,1602,49920,0.018943202270376727,0.020938860013632522,99,49909,0.03188568892578125,0.033877012430324,268,49675,0.010374159034503628,0.01237519623376711,32,49909,0.07302500644482714,0.07492547447210708,1389,49675,0.04601164719662768,0.0479706122324881,556,49909,0.88925,0.9718153573030426,0.29271,0.4098384849609592,0.29759,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,2880000,,lr_6e-6,6.480000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41653283289100235,min,1.0123963311886144,1.0123963311886144,0.5738375404333558,0.3023496872393164,0.41653283289100235,,0.1812506271145584,0.07215585523802008,3.187997144053462,0.20043292974553006,0.5464699588279713,0.0661428687579989,2.7563703948424045,1.0883508709289702,0.018111050159274885,0.020117605233008446,90,49655,0.011062396053525063,0.013063792808314285,36,49892,0.07790129181507802,0.07978674383777237,1583,49655,0.01904973117583383,0.0210459858434168,100,49892,0.0320079927580299,0.03398779699502205,273,49957,0.010552682263369868,0.012554320053496893,33,49892,0.07230861980267456,0.07419995370400653,1377,49957,0.0454802965160846,0.047440958298787354,543,49892,0.88948,0.9717497011988326,0.29261,0.4098384849609592,0.29731,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,2880000,,lr_9e-6,7.2000000000000005e-06,validation_total_reference_mistag_geomean_percent,0.4221038405626603,min,1.0248389448767456,1.0248389448767456,0.5794809547168361,0.3074676583716397,0.4221038405626603,,0.1807083670929887,0.07410523268699314,3.2668058201194357,0.20429009193054137,0.546502997068934,0.06809669731018046,2.76064380761258,1.0975585451923113,0.018056908650576003,0.020057482553724797,90,49804,0.011219251351865859,0.013219086912473683,37,49929,0.07872218738919426,0.08059883407611282,1627,49804,0.019234144461080602,0.021228765326615148,102,49929,0.03206694181529515,0.03405414333487776,272,49771,0.010717108960828909,0.01271718519967089,34,49929,0.07249718780724217,0.07439541798692668,1374,49771,0.045657768260081236,0.047616608294805476,548,49929,0.88942,0.971778276179445,0.29271,0.4098384849609592,0.29723,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,3360000,,lr_14e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4134776740200623,min,0.9920731147968669,0.9920731147968669,0.5707414610376914,0.29954681512396836,0.4134776740200623,,0.18059234155761114,0.07014028313488366,3.1403001795576455,0.20240480479159773,0.5123774380361908,0.07214428998904626,2.6924932822218657,1.0661322990860944,0.018045323142208584,0.02004461714694868,90,49836,0.01089317785060083,0.012894334529602827,35,49900,0.07718880963252829,0.0790693281153991,1565,49836,0.01914624288611058,0.021142098487817285,101,49900,0.031024787727596415,0.033013480390447436,255,49768,0.011060623020123672,0.013061699379772723,36,49900,0.07161129834420445,0.073512381622216,1340,49768,0.045005015103101106,0.046966253063682184,532,49900,0.8896,0.9720196128270985,0.29157,0.4098384849609592,0.29764,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,3360000,,lr_3e-6,5.760000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41389396945777435,min,1.0142578063282683,1.0142578063282683,0.5680784463829939,0.30155732723930606,0.41389396945777435,,0.17075816458318915,0.07219492488713815,3.2162802594455933,0.20856311736175295,0.5314774873026382,0.06417326782312244,2.73359930617232,1.1170159230503929,0.0175313623764768,0.01953338097201874,85,49778,0.011068384240207929,0.013070863086463862,36,49865,0.07814363572552566,0.08002329259752042,1601,49778,0.019455635329814338,0.021452644790351555,104,49865,0.03158420431598544,0.03356842165554361,265,49861,0.01038331076362027,0.012386111338447896,32,49865,0.07208193790567904,0.07397782658217153,1363,49861,0.046093852468728075,0.04805442616852146,557,49865,0.88939,0.9719141481574,0.2923,0.4098384849609592,0.29654,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,3360000,,lr_6e-6,6.480000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4143086540160908,min,1.0154906067673424,1.0154906067673424,0.5656071817196084,0.3034821097404641,0.4143086540160908,,0.18446115197925894,0.07011217691548016,3.210025058728333,0.2043269193295897,0.5431612005075892,0.06209935700027358,2.743969775132732,1.1057692145454816,0.01824062164169813,0.02023819718292509,92,49875,0.010888814780942228,0.012889170856361903,35,49920,0.07799408495341165,0.07987033705611907,1601,49875,0.019237609098829107,0.021232588088710085,102,49920,0.0319856136727561,0.033975428148790274,270,49709,0.010194244562550768,0.012194921658002615,31,49920,0.07232551012059663,0.07422677868205926,1364,49709,0.045834073391446545,0.04779293762770913,552,49920,0.88943,0.97191914763895,0.29241,0.4098384849609592,0.29708,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,3360000,,lr_9e-6,7.2000000000000005e-06,validation_total_reference_mistag_geomean_percent,0.4145878506768462,min,1.0134106026212966,1.0134106026212966,0.5755882976198707,0.2986215783739956,0.4145878506768462,,0.18061045761447142,0.06813217375567297,3.2249000707119966,0.20038875467329656,0.5324492543833672,0.06813217375567297,2.7205143306359343,1.1121576054399605,0.018047132397806115,0.020046626278711267,90,49831,0.010722691223111269,0.012723808080420427,34,49903,0.07820504212609283,0.08008235388710719,1607,49831,0.01904553571306811,0.02104135213042207,100,49903,0.03164181230942316,0.03362961849106994,265,49770,0.010722691223111269,0.012723808080420427,34,49903,0.07197646528216521,0.07387634616195134,1354,49770,0.045975322412800806,0.047934597918342786,555,49903,0.88916,0.9717733078130038,0.29263,0.4098384849609592,0.297,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,3840000,,lr_14e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4073348088960409,min,1.010009635146471,1.010009635146471,0.5614323708736203,0.29553273937552044,0.4073348088960409,,0.18221501794735628,0.06630899847591293,3.1737449316076516,0.19892700347867284,0.5341794652597507,0.060280908148953004,2.7371677251355013,1.1272530311179698,0.01811226142827624,0.02010728705745741,91,49941,0.0105791807338586,0.012585839269466234,33,49767,0.07751016409886999,0.07938538955963928,1585,49941,0.01899720656499801,0.020998535651968724,99,49767,0.0316864707902537,0.03367316960937276,266,49796,0.01004452366684277,0.012051424450115712,30,49767,0.07217475701405997,0.07407297708177558,1363,49796,0.04635135477214312,0.048315377718655995,561,49767,0.88937,0.9719711983278296,0.29197,0.4073348088960409,0.29738,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,3840000,,lr_3e-6,5.760000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41610912448611903,min,1.011865681364996,1.011865681364996,0.5642241642894665,0.30687590932701386,0.41610912448611903,,0.18878155471473407,0.07208072830396035,3.1912117021483803,0.204228733938287,0.5485562606234855,0.06206951679805548,2.742781475301794,1.0852154790912711,0.01847810589421326,0.02047879748132656,94,49793,0.011050881486694393,0.013050197505097907,36,49944,0.0778329925761427,0.0797130901133529,1589,49793,0.01922837283720273,0.021222397114460407,102,49944,0.0321298849331594,0.03411716365554207,273,49767,0.010189346996349123,0.012189063904233384,31,49944,0.07226846433365762,0.07416756490586686,1365,49767,0.04539088005261656,0.04734962605556815,542,49944,0.88964,0.971853848119914,0.29237,0.4073348088960409,0.29668,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,3840000,,lr_6e-6,6.480000000000001e-06,validation_total_reference_mistag_geomean_percent,0.40366413654616795,min,1.0073398574460064,1.0073398574460064,0.5594892183835432,0.2912383827597922,0.40366413654616795,,0.18036071703072362,0.06434488860291161,3.1783567561905115,0.195045436396307,0.5393808247878147,0.06032333513817335,2.743022267593257,1.0978846338283526,0.018022196668596842,0.02001893578318602,90,49900,0.010411072375957519,0.012419222099939453,32,49732,0.07759683025365949,0.07947341161622101,1586,49900,0.018808225374456422,0.020811119008720267,97,49732,0.031820747078361786,0.033804209841183964,269,49872,0.010051591107291938,0.012059902557111368,30,49732,0.07219645919629633,0.07409155184616087,1368,49872,0.045753075078023425,0.047719661261773,546,49732,0.88929,0.9719043815944725,0.29221,0.40366413654616795,0.29763,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,3840000,,lr_9e-6,7.2000000000000005e-06,validation_total_reference_mistag_geomean_percent,0.412817178938118,min,1.0014900666165607,1.0014900666165607,0.5723282180838611,0.2977627484400138,0.412817178938118,,0.17626087470104557,0.06816222509726139,3.16868965609774,0.20649144889216908,0.5312191778423501,0.06816222509726139,2.6923154740868847,1.1006194511177747,0.017801290770423812,0.01979715429652859,88,49926,0.010727419219949089,0.01272941744672034,34,49881,0.07746110994113174,0.07933710130208979,1582,49926,0.019351258234324747,0.021347710202984736,103,49881,0.03162679983610764,0.03361757535269676,264,49697,0.010727419219949089,0.01272941744672034,34,49881,0.07165942920622052,0.073563235579455,1338,49697,0.04574359614545921,0.04770419838777719,549,49881,0.88965,0.9720149684417193,0.29192,0.40366413654616795,0.29619,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,4320000,,lr_14e-6,7.776e-06,validation_total_reference_mistag_geomean_percent,0.3985299961354845,min,1.0038363068377683,1.0038363068377683,0.5606054884677301,0.28331181389939564,0.3985299961354845,,0.17672101830309422,0.060197449397621346,3.176961984049989,0.19062524942192288,0.5193294836365965,0.06220402875873273,2.7209655740932823,1.1236856670409086,0.017847728724408877,0.01984878416864174,88,49796,0.010030619782090959,0.01203474533348338,30,49836,0.07766013885861893,0.07954069543813364,1582,49796,0.018564991392731205,0.020563882768583626,95,49836,0.03120849404125662,0.033192760899738126,259,49872,0.010211423182898412,0.012215468208513314,31,49836,0.07190966430543275,0.0738056414605226,1357,49872,0.04624583268322269,0.04820727957251976,560,49836,0.88936,0.9720640820000201,0.29128,0.3985299961354845,0.29705,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,4320000,,lr_3e-6,5.184000000000001e-06,validation_total_reference_mistag_geomean_percent,0.40376521860323544,min,1.0083530284835427,1.0083530284835427,0.5665532490226648,0.2877511549619526,0.40376521860323544,,0.18073741172862692,0.06220402875873273,3.1990520387177748,0.19062524942192288,0.5253448677912277,0.06421061080343526,2.722970870244638,1.1216791504019823,0.0180598073524637,0.020060701486301968,90,49796,0.010211423182898412,0.012215468208513314,31,49836,0.07792433130600872,0.07980400067835319,1593,49796,0.018564991392731205,0.020563882768583626,95,49836,0.03139340986798196,0.03337743549776569,262,49872,0.010389351418352441,0.012393315918189804,32,49836,0.07193578858825551,0.07383168533377886,1358,49872,0.04620410461558325,0.048165632030657685,559,49836,0.88927,0.97200912493236,0.29156,0.3985299961354845,0.29728,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,4320000,,lr_6e-6,5.832000000000001e-06,validation_total_reference_mistag_geomean_percent,0.40257209813155687,min,1.0073487272257835,1.0073487272257835,0.5668064490418663,0.28592528272746104,0.40257209813155687,,0.18073741172862692,0.060197449397621346,3.189011108389505,0.1926318324103058,0.5253448677912277,0.06421061080343526,2.722970870244638,1.1236856670409086,0.0180598073524637,0.020060701486301968,90,49796,0.010030619782090959,0.01203474533348338,30,49836,0.07780436877005241,0.0796844414183831,1588,49796,0.018667266272103487,0.02066607712217835,96,49836,0.03139340986798196,0.03337743549776569,262,49872,0.010389351418352441,0.012393315918189804,32,49836,0.07193578858825551,0.07383168533377886,1358,49872,0.04624583268322269,0.04820727957251976,560,49836,0.88926,0.9720233460700095,0.29149,0.3985299961354845,0.29722,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,4320000,,lr_9e-6,6.480000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4059886299918106,min,1.004924591142013,1.004924591142013,0.5542396210116145,0.2973926104051901,0.4059886299918106,,0.18442786724885718,0.06424799726946012,3.223478428637883,0.2047904900416187,0.5219521181247985,0.06224024933784261,2.7041133997946,1.0741461786810438,0.018237333291727297,0.020234549774731627,92,49884,0.010395399105667417,0.012400528884125902,32,49807,0.07814709671606218,0.08002247093797099,1608,49884,0.019281216008682496,0.02128070241683793,102,49807,0.03130720167783324,0.033293713417470366,260,49813,0.010217367349227584,0.012222577747261818,31,49807,0.07173157467453319,0.07363047404482896,1347,49813,0.04521699436257163,0.047181572494423875,535,49807,0.88933,0.9720382766691055,0.29147,0.3985299961354845,0.29695,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,4800000,,lr_14e-6,9.3312e-06,validation_total_reference_mistag_geomean_percent,0.39997361018562266,min,0.9893945035877865,0.9893945035877865,0.548474236459402,0.2916798606214242,0.39997361018562266,,0.18820324940077987,0.06423767941383117,3.1393904497113585,0.1907056154330009,0.5186659515382581,0.06022282445046673,2.667711998150317,1.0860182606042799,0.01842154741845544,0.020416133549373394,94,49946,0.010393730075005336,0.01239853826195675,32,49815,0.07709383328287113,0.07897024665937877,1568,49946,0.018572811243686083,0.020572542028543916,95,49815,0.03122719602134472,0.03321663531279913,258,49743,0.010034847322681504,0.012039816697000973,30,49815,0.07130304060856442,0.07320607566646507,1327,49743,0.04546536123532299,0.04742914723710606,541,49815,0.8899,0.9721869026878576,0.29069,0.3985299961354845,0.29623,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,4800000,,lr_3e-6,6.2208e-06,validation_total_reference_mistag_geomean_percent,0.4027296502144929,min,0.9773774281587428,0.9773774281587428,0.5647532756157487,0.2871894297293828,0.4027296502144929,,0.17456558909919723,0.06625042872324861,2.9896865712613776,0.19674369018824903,0.5295356559879885,0.06424283792736545,2.6837829357049583,1.1142117163775571,0.017725844090015756,0.019725299713422302,87,49838,0.010569838108285223,0.01257472647146629,33,49811,0.07534723202084585,0.07723371904568392,1490,49838,0.01887968871586696,0.020879337648206438,98,49811,0.03152681165183736,0.03351134568371338,264,49855,0.010394564523338303,0.012399533493147687,32,49811,0.07143533293443825,0.07333344818754271,1338,49855,0.04605978915629312,0.04802260085948508,555,49811,0.88985,0.9721794737178732,0.29065,0.3985299961354845,0.29586,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,4800000,,lr_6e-6,6.9984e-06,validation_total_reference_mistag_geomean_percent,0.40214309470751397,min,0.9891256271735065,0.9891256271735065,0.5500194954463398,0.2940242481581527,0.40214309470751397,,0.18248541030035692,0.06618398890384061,3.1483746496654947,0.19654640235750115,0.5122950899764372,0.06217284217091597,2.667952551186882,1.0769940828266231,0.018139118102389395,0.02013709334057045,91,49867,0.010559241498112916,0.012562122088883567,33,49861,0.07726233781617763,0.07914136345680278,1570,49867,0.01886077239749073,0.020858424060119993,98,49861,0.0310198131052139,0.033008189460479766,255,49776,0.010206304449917703,0.01220934593078502,31,49861,0.07128288176169485,0.0731846455310315,1328,49776,0.04525355593501118,0.04721589222142393,537,49861,0.88992,0.9722076069843871,0.2907,0.3985299961354845,0.29527,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,4800000,,lr_9e-6,7.776e-06,validation_total_reference_mistag_geomean_percent,0.40837337125780876,min,0.9743585290816558,0.9743585290816558,0.5668563708130572,0.2941994108900411,0.40837337125780876,,0.18645868814522656,0.06617868503469856,2.997373593466113,0.20254688115323152,0.5265061493469527,0.06818409572674158,2.6707125092251975,1.0769076305550849,0.01834373013028831,0.02034114547619741,93,49877,0.010558394687091481,0.012561114829776173,33,49865,0.07541322159621312,0.07729792533177106,1495,49877,0.019159669807281943,0.021156920564247915,101,49865,0.0314626383619232,0.03345100296335921,262,49762,0.010730860382782429,0.012733500093324211,34,49865,0.07132916051850943,0.07323134838531989,1329,49762,0.04524994436765177,0.047212126710303656,537,49865,0.89013,0.9721099500152676,0.29067,0.3985299961354845,0.29491,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,5280000,,lr_14e-6,9.3312e-06,validation_total_reference_mistag_geomean_percent,0.4179080498147237,min,1.0143271873045585,1.0143271873045585,0.5668298106073799,0.3081121261297186,0.4179080498147237,,0.19060613308738192,0.07216743055316353,3.2041892662519764,0.20447437455851555,0.5303441054084805,0.06414882527463715,2.74212015980917,1.106567203493143,0.018563130493921616,0.020561822114342765,95,49841,0.011064169655456986,0.013065886908000455,36,49884,0.07795083304964825,0.07982859921785782,1597,49841,0.019251480140479234,0.02124789291463726,102,49884,0.031574828200469585,0.0335623595736711,264,49779,0.010379356900542364,0.012381395636624387,32,49884,0.07225127874130079,0.07414994807954343,1365,49779,0.045866977071585234,0.047827222947660446,552,49884,0.8897,0.9721205793965039,0.29129,0.3985299961354845,0.29566,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,5280000,,lr_3e-6,6.2208e-06,validation_total_reference_mistag_geomean_percent,0.41866866516327816,min,1.015581093833336,1.015581093833336,0.5655212967599338,0.30995022149273666,0.41866866516327816,,0.19060613308738192,0.07216743055316353,3.2182339747093685,0.20848368520363267,0.5283352594212707,0.06414882527463715,2.74212015980917,1.1005532826080642,0.018563130493921616,0.020561822114342765,95,49841,0.011064169655456986,0.013065886908000455,36,49884,0.07811805823093668,0.07999526083179234,1604,49841,0.019448231671065005,0.02144448370345383,104,49884,0.03151343309654381,0.033501045180040545,263,49779,0.010379356900542364,0.012381395636624387,32,49884,0.07225127874130079,0.07414994807954343,1365,49779,0.04574085950304913,0.04770134649177849,549,49884,0.88961,0.9720743959310956,0.29151,0.3985299961354845,0.29586,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,5280000,,lr_6e-6,6.9984e-06,validation_total_reference_mistag_geomean_percent,0.39750107329336953,min,0.9887511884436266,0.9887511884436266,0.5540385389160968,0.2851915384415329,0.39750107329336953,,0.1803571035424143,0.06019986472667116,3.1301977741593303,0.19464623071328388,0.5103578438938584,0.06421318778344103,2.7085132850890425,1.0615242176409723,0.018021835787772052,0.020018535034011832,90,49901,0.010031022251533031,0.012035228136411278,30,49834,0.0770173190054093,0.07889579290258353,1562,49901,0.018769760983908323,0.020768571208631178,97,49834,0.030961666713307835,0.03295040057494005,254,49769,0.010389768274317302,0.01239381309471329,32,49834,0.07182042595019061,0.0737208272629658,1348,49769,0.04493564254987852,0.0468996628464358,529,49834,0.88998,0.9722655270771821,0.29029,0.39750107329336953,0.29531,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,5280000,,lr_9e-6,7.776e-06,validation_total_reference_mistag_geomean_percent,0.40797243905646563,min,0.9935587069746066,0.9935587069746066,0.5656632027741006,0.2942413616679084,0.40797243905646563,,0.18658588263242343,0.06621188027999737,3.0856890083982336,0.19662920842642087,0.5118323748972211,0.06621188027999737,2.727765290481135,1.107544130401424,0.01835623315921322,0.0203550058949623,93,49843,0.010563689485423031,0.012567412850603924,33,49840,0.07652201651572252,0.07840446218365972,1538,49843,0.01886871263231519,0.020867202662070435,98,49840,0.030991860552124443,0.03297845955016346,255,49821,0.010563689485423031,0.012567412850603924,33,49840,0.0720345755425119,0.07393222054270683,1359,49821,0.04590725689029244,0.04786919408492126,552,49840,0.88975,0.972191542127795,0.29075,0.39750107329336953,0.29526,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,5760000,,lr_14e-6,8.398079999999999e-06,validation_total_reference_mistag_geomean_percent,0.410202200170949,min,0.9848550468599966,0.9848550468599966,0.5681756680640323,0.2961510928449757,0.410202200170949,,0.19465793240579335,0.06611371753107878,3.044289709670425,0.19633769796445838,0.5124701112536203,0.06811716085145786,2.6849415526620093,1.1119124925411297,0.018770890043813354,0.02076982013115283,97,49831,0.0105480322640677,0.012548789001898372,33,49914,0.0760253428091856,0.07790990334461678,1517,49831,0.018840762441867217,0.02083630134997712,98,49914,0.031030386085287298,0.03301943471447112,255,49759,0.010720328787208884,0.012721005250736163,34,49914,0.07151852914557971,0.07342025979599695,1336,49759,0.04596524385777796,0.047924097409236116,555,49914,0.89009,0.972252216743021,0.29045,0.39750107329336953,0.29553,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,5760000,,lr_3e-6,5.59872e-06,validation_total_reference_mistag_geomean_percent,0.41152854653756377,min,0.9821202378754964,0.9821202378754964,0.5682889867325513,0.2980099008940008,0.41152854653756377,,0.19081669054398712,0.07019373625440499,3.0269554735801303,0.19453691333181033,0.5194961673523419,0.06818819909655631,2.69375797343379,1.09301674941095,0.018583620921850515,0.0205845120502392,95,49786,0.010901477323150882,0.012904156915846557,35,49862,0.07584628306078547,0.07773324329663073,1507,49786,0.018759229637552645,0.020756921837303828,97,49862,0.03121848578990236,0.033203382749249624,259,49856,0.010731505846610444,0.012734265881127811,34,49862,0.07156547684367583,0.07346315387907303,1343,49856,0.04559215111616874,0.04755380537980469,545,49862,0.89042,0.9723669577596471,0.28981,0.39750107329336953,0.29648,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,5760000,,lr_6e-6,6.29856e-06,validation_total_reference_mistag_geomean_percent,0.4112549892154411,min,0.9806148505660737,0.9806148505660737,0.5678165226815434,0.2978614735546337,0.4112549892154411,,0.19081669054398712,0.07019373625440499,3.020929534154283,0.19453691333181033,0.5194961673523419,0.06818819909655631,2.6897463782503044,1.091011185544901,0.018583620921850515,0.0205845120502392,95,49786,0.010901477323150882,0.012904156915846557,35,49862,0.07577208695478121,0.0776592892534296,1504,49786,0.018759229637552645,0.020756921837303828,97,49862,0.03121848578990236,0.033203382749249624,259,49856,0.010731505846610444,0.012734265881127811,34,49862,0.07151288564760314,0.07341072360536952,1341,49856,0.04554985512496782,0.04751158983042538,544,49862,0.89044,0.9723746352592636,0.28977,0.39750107329336953,0.29644,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,5760000,,lr_9e-6,6.9984e-06,validation_total_reference_mistag_geomean_percent,0.4083387986667391,min,0.9807216039850191,0.9807216039850191,0.5559882398903774,0.2998994628545947,0.4083387986667391,,0.18448335539912203,0.07232691908690796,3.0479858009328455,0.198899026391451,0.5094161853903051,0.06429059348254108,2.6794489990498294,1.0889219521471507,0.018242814533888426,0.02024062951899504,92,49869,0.011088614480474126,0.013094749009146433,36,49774,0.0760420165536093,0.07792499286311087,1520,49869,0.01899453716711788,0.020995585925587517,99,49774,0.030904671494447027,0.03288977372953687,254,49861,0.010402289526883221,0.012408746961600142,32,49774,0.07137415791298868,0.07327221860578617,1336,49861,0.04554510977873051,0.04751039669275911,542,49774,0.89027,0.972334055677444,0.29005,0.39750107329336953,0.2964,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
