generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
79,9600000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.38829156431506495,1.0061155974515477,1.0061155974515477,0.5369207868991677,0.28080555381171063,0.38829156431506495,,0.1718692861906847,0.05758474049364997,3.2216731453909295,0.19500044751079262,0.5105733463822884,0.052794883948892334,2.6957172540753414,1.143711675619802,0.004215202051218239,0.004320994710045991,1619,941995,0.0024224586363466886,0.002528777230257446,541,939485,0.018143448620212832,0.018242766084083928,30348,941995,0.0044987354813227865,0.004604761541418686,1832,939485,0.007284649100179966,0.007389538914025738,4818,943645,0.002317364928796652,0.002423693719470917,496,939485,0.0166223639520683,0.016722622487283165,25438,943645,0.010918338563172848,0.01102234498431328,10745,939485
79,9600000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.38861178229736165,1.0058905747245015,1.0058905747245015,0.537283899118534,0.28107880691770853,0.38861178229736165,,0.17208158961208647,0.057691180911430516,3.222522450149178,0.1951068943802927,0.5106793353625647,0.053007763514973785,2.6928558844844703,1.1431794993810163,0.004217832770611412,0.004323624978661554,1621,941995,0.0024247433197501444,0.0025310616870661607,542,939485,0.018145767439747135,0.018245083100507792,30356,941995,0.00449997511725855,0.0046060009507597295,1833,939485,0.007285406650761692,0.007390296240006224,4819,943645,0.00232213470773389,0.002428463045218651,498,939485,0.01661375552715512,0.016714020126604515,25411,943645,0.010915814852889734,0.011019822407003742,10740,939485
79,9600000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3880619313651484,1.0051476948491855,1.0051476948491855,0.5369280011670746,0.2804697505950891,0.3880619313651484,,0.17197543555949013,0.05737185633112302,3.2179576334488664,0.19489400081197902,0.5102554446076278,0.05290132308197994,2.692114189332617,1.143711675619802,0.004216517614905133,0.00432231004834408,1620,941995,0.0024178829183983327,0.0025242019654985945,539,939485,0.01813329981542114,0.018232625167900057,30313,941995,0.004497495505100717,0.0046035217917913575,1831,939485,0.007282375969393413,0.0073872664570430804,4815,943645,0.0023197510191548163,0.0024260795832343183,497,939485,0.016611522902783282,0.016711789074441707,25404,943645,0.010918338563172848,0.01102234498431328,10745,939485
99,12000000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.41889188024984675,0.9944700073041032,0.9944700073041032,0.5806337387489323,0.30220497988513517,0.41889188024984675,,0.18255863097071964,0.07618742217457615,3.021244972736141,0.19848828347916378,0.522298127701159,0.06816769285727897,2.70791482274089,1.1789001057728976,0.01814639034024314,0.02014516426780675,91,49847,0.01139395986640558,0.013395796851807723,38,49877,0.07573016448762133,0.07761504472314877,1506,49847,0.018955345435238198,0.020952278420475298,99,49877,0.03132790612485354,0.0333157208287891,260,49780,0.010728279303732916,0.012730437862916378,34,49877,0.07180476766152667,0.07370477309230454,1348,49780,0.04736021395237815,0.04931783454284952,588,49877
99,12000000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4185771569316419,0.9942188621965763,0.9942188621965763,0.5794732099359902,0.3023553691538735,0.4185771569316419,,0.18255863097071964,0.07618742217457615,3.0272634321072567,0.19848828347916378,0.5202892648262514,0.06816769285727897,2.705905936159596,1.1748902349977672,0.01814639034024314,0.02014516426780675,91,49847,0.01139395986640558,0.013395796851807723,38,49877,0.07580422019311216,0.07768885895791423,1509,49847,0.018955345435238198,0.020952278420475298,99,49877,0.03126603410011225,0.03325392951110031,259,49780,0.010728279303732916,0.012730437862916378,34,49877,0.07177849193217567,0.07367857807000569,1347,49780,0.04727886834941155,0.04923664972677367,586,49877
99,12000000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.40369112201058144,1.002200119533812,1.002200119533812,0.5513252676853813,0.2955905189586929,0.40369112201058144,,0.1746041354239223,0.07219348064316707,3.1789992792971526,0.19051056459219762,0.5119351282204708,0.058155858695177615,2.668085335494856,1.1631171739035522,0.01772975440541705,0.019729649880640243,87,49827,0.011068162339910474,0.01307060108783906,36,49866,0.07766066694607152,0.07953997178119579,1584,49827,0.018553831592990882,0.020551525034813185,95,49866,0.0309980678761727,0.032985061567864134,255,49811,0.009840874844649697,0.011843876594997685,29,49866,0.0712599157559047,0.07316033792876785,1329,49811,0.0470442839074223,0.04900296932447267,580,49866
99,12000000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3975878122781505,1.001537471345887,1.001537471345887,0.5432896419421255,0.29096094655337656,0.3975878122781505,,0.18856569570602166,0.06607003617399002,3.1574724080701615,0.18219313428570316,0.5130062135936314,0.05405729994608787,2.6776913329069085,1.1732436500845926,0.018456994544681686,0.020455407186470584,94,49850,0.010541064943805044,0.012540501556512805,33,49947,0.07738476408471855,0.07926406550626541,1574,49850,0.018110087345190956,0.020104874198529927,91,49947,0.031062771753277273,0.033053879574294814,255,49707,0.00944841764959667,0.011448335271894289,27,49947,0.07146004436868782,0.07336405614663706,1331,49707,0.04721297734708689,0.049168080909261364,586,49947
99,12000000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3877905164860379,1.005279423313846,1.005279423313846,0.5364547289840382,0.28032465099395654,0.3877905164860379,,0.17165696643458822,0.05737185633112302,3.2190192087687035,0.19478757763148102,0.5096195987056708,0.052794883948892334,2.6946573430656393,1.1423279516246703,0.004212569698392658,0.004318362807998019,1617,941995,0.0024178829183983327,0.0025242019654985945,539,939485,0.0181362001336359,0.018235523232227463,30323,941995,0.00449625518831407,0.004602281701599495,1830,939485,0.007277827549907311,0.0073827193851647675,4809,943645,0.002317364928796652,0.002423693719470917,496,939485,0.016619176225211862,0.01671943700643913,25428,943645,0.01091177565146241,0.011015785018334348,10732,939485
99,12000000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.387967583341783,1.0062079019001502,1.0062079019001502,0.5361616627626926,0.28073406992301797,0.387967583341783,,0.17176312372375407,0.05758474049364997,3.2239024107385035,0.19478757763148102,0.5101494726434136,0.05258199954863694,2.696353046321248,1.1425408441005145,0.004213886079173406,0.004319678963389962,1618,941995,0.0024224586363466886,0.002528777230257446,541,939485,0.01814953480211573,0.018248847532821577,30369,941995,0.00449625518831407,0.004602281701599495,1830,939485,0.00728161809936843,0.007386508811619338,4814,943645,0.002312585513668014,0.0024189147575317616,494,939485,0.016624276261612003,0.01672453344921873,25444,943645,0.010912785597851603,0.011016794511534318,10734,939485
99,12000000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.38838082512751926,1.0061160847591037,1.0061160847591037,0.537450467869018,0.2806577988941184,0.38838082512751926,,0.17155079658456437,0.05747830092402403,3.225070275908217,0.1951068943802927,0.5102554446076278,0.05311420611151818,2.693279735685761,1.1430730238708238,0.004211252908497545,0.004317046243491711,1616,941995,0.0024201718378533805,0.0025264906583588793,540,939485,0.018152721874967193,0.018252032126396533,30380,941995,0.00449997511725855,0.0046060009507597295,1833,939485,0.007282375969393413,0.0073872664570430804,4815,943645,0.002324516001757078,0.0024308441126470975,499,939485,0.016615031162603086,0.01671529486364752,25415,943645,0.010915310037877372,0.011019317818586165,10739,939485
99,12000000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.38821305598064276,1.0061156456580305,1.0061156456580305,0.5367428609973591,0.28078506075290155,0.38821305598064276,,0.17208158961208647,0.05747830092402403,3.2262379948647304,0.19478757763148102,0.5100435049925676,0.05290132308197994,2.693279735685761,1.1421151384716142,0.004217832770611412,0.004323624978661554,1621,941995,0.0024201718378533805,0.0025264906583588793,540,939485,0.018155908310810848,0.018255216082963682,30391,941995,0.00449625518831407,0.004602281701599495,1830,939485,0.007280860149420747,0.007385751086273068,4813,943645,0.0023197510191548163,0.0024260795832343183,497,939485,0.016615031162603086,0.01671529486364752,25415,943645,0.010910765607673005,0.011014775427734512,10730,939485
