generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
24,24,6000000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4082016558844969,min,0.9907136752191216,0.9907136752191216,0.5582487491322188,0.2984844876515433,0.4082016558844969,,0.20107777392275075,0.07009673469181694,3.056382126115404,0.18425426729014424,0.4935695351554948,0.06408844205002905,2.732689995884453,1.1235505266428794,0.019110965736683486,0.021113616782191154,100,49732,0.010886416582088346,0.012886332598531025,35,49931,0.07624831685043819,0.07813614255133515,1520,49732,0.018220180042003244,0.020215523538322514,92,49931,0.030413217144404942,0.03239975181190741,246,49841,0.010369589216950331,0.012369745892346865,32,49931,0.07208438446169967,0.07398107039107461,1362,49841,0.046199924063925965,0.04815764454379097,561,49931,0.89038,0.9724573985704,0.2895,0.3946326796282844,0.29662,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,6240000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4118852373621278,min,1.0031153830104524,1.0031153830104524,0.5605529080029371,0.3026466303801022,0.4118852373621278,,0.1925352404475363,0.0722224465459562,3.1327089003892286,0.19259317946959528,0.5241279522884892,0.06219155225847878,2.7451453064899485,1.1033984861943864,0.018657914356084777,0.020655726908810706,96,49861,0.011072602037037423,0.013075843056752513,36,49846,0.07707814267002011,0.07895802278189562,1562,49861,0.01866352438093105,0.020661935792369426,96,49846,0.03137896731489984,0.03336602992948211,261,49797,0.010209375073706414,0.012213018560777906,31,49846,0.0722776626154241,0.07417552416448744,1367,49797,0.04581765804894354,0.04777952542442121,550,49846,0.88977,0.9721835003950848,0.29102,0.3946326796282844,0.29708,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,6240000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.40199973377646675,min,1.0045236910490396,1.0045236910490396,0.5416491090316324,0.29835512190773755,0.40199973377646675,,0.18059234155761114,0.07217755961609151,3.1583593528944047,0.19247349230957736,0.5342331126708851,0.05413316851968582,2.7695769143322733,1.0746435864917878,0.018045323142208584,0.02004461714694868,90,49836,0.011065722023735104,0.013067719796027909,36,49877,0.07740616174668827,0.0792859554975607,1574,49836,0.018651934045750097,0.020649108211323184,96,49877,0.03168964494657256,0.03367654111084244,266,49791,0.009461675375409729,0.011464396688710477,27,49877,0.07259830532823329,0.07449541422801,1379,49791,0.045196505501702254,0.04715830655133094,536,49877,0.89,0.9722132624896714,0.29059,0.3946326796282844,0.29485,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,6240000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4042444026270612,min,0.9893164492531729,0.9893164492531729,0.5473487951580213,0.2985546666054715,0.4042444026270612,,0.19082820302005665,0.07214718095370788,3.063294857905556,0.18838430904961012,0.5037834106465909,0.060122648147247056,2.7637837049107596,1.0721872793918557,0.018584739882624834,0.0205857511234105,95,49783,0.011061066225189245,0.01306222267400595,36,49898,0.07629429686325934,0.07817991092805947,1525,49783,0.018439253945952416,0.020435751498850067,94,49898,0.030740140724019958,0.03272698307336111,251,49823,0.010018159228371216,0.012019797631938162,30,49898,0.0725004409429339,0.07439656394411243,1377,49823,0.04513494997246646,0.04709602385122129,535,49898,0.89049,0.9724172413571219,0.28952,0.3946326796282844,0.29487,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,6240000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4049234673387911,min,0.9992385148736614,0.9992385148736614,0.5517772653886721,0.297154349565623,0.4049234673387911,,0.18057060708600767,0.07218189697056314,3.1078207909967284,0.19248506989508365,0.5282397403681042,0.0581465296806732,2.761709722336206,1.0927537616559249,0.01804315251427921,0.020042206720362072,90,49842,0.0110663874577846,0.013068505476897025,36,49874,0.07679160005214618,0.07867319543310436,1549,49842,0.018653055061903068,0.02065034889398897,96,49874,0.031507750309132075,0.033495006942666286,263,49788,0.009839296673021566,0.011841977513953744,29,49874,0.0724987614345491,0.07439630066414134,1375,49788,0.04558123817664274,0.047542431009146846,545,49874,0.8901,0.9723067367887966,0.29032,0.3946326796282844,0.29708,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,6480000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.39198637008705056,min,1.0063043052546445,1.0063043052546445,0.5474609365057493,0.2806653481337632,0.39198637008705056,,0.18520756326012788,0.0620198468052246,3.1767121252478474,0.17005441762122475,0.5135818320426915,0.05601792683068595,2.752477759176676,1.1343629710526792,0.018314371682852815,0.020319999964554022,92,49674,0.010181194835029526,0.012179313476768034,31,49984,0.07775130659869005,0.0796364918160701,1578,49674,0.017459162270818427,0.019452958232910544,85,49984,0.031038632416792878,0.03302416487282683,256,49846,0.009631204077760084,0.011629562868367834,28,49984,0.07233763750356566,0.07423333924565269,1372,49846,0.046399806494646506,0.04835501853841344,567,49984,0.88989,0.9722739096391484,0.29023,0.39198637008705056,0.29764,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,6480000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4006286149734195,min,0.9797771769625001,0.9797771769625001,0.5461985968451438,0.2938551802633534,0.4006286149734195,,0.19670025241838424,0.06821419289877928,3.010718010948859,0.18457958349725137,0.4976022671517357,0.06018899284976513,2.7327996737453515,1.087414442189875,0.01887552387094631,0.020874733061364368,98,49822,0.010735595588071287,0.012739118010326143,34,49843,0.07561916988295947,0.07750541847671572,1500,49822,0.018252323162665944,0.02025117640157613,92,49843,0.03054116569220673,0.032527618249215615,248,49839,0.010029211393340067,0.012033055828239382,30,49843,0.07208723813073234,0.07398399577058928,1362,49839,0.04548238446508094,0.04744501128148924,542,49843,0.89034,0.9725032783507772,0.28923,0.39198637008705056,0.29641,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,6480000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.3917326268198404,min,1.0060589126838622,1.0060589126838622,0.5464928394795517,0.2807986488191016,0.3917326268198404,,0.18520756326012788,0.0620198468052246,3.1827514839470736,0.17005441762122475,0.5135818320426915,0.05601792683068595,2.752477759176676,1.1263604717871931,0.018314371682852815,0.020319999964554022,92,49674,0.010181194835029526,0.012179313476768034,31,49984,0.07782372827293133,0.07970867033473134,1581,49674,0.017459162270818427,0.019452958232910544,85,49984,0.031038632416792878,0.03302416487282683,256,49846,0.009631204077760084,0.011629562868367834,28,49984,0.07233763750356566,0.07423333924565269,1372,49846,0.046234219066065146,0.04818975130832445,563,49984,0.88994,0.972267791051635,0.29026,0.3917326268198404,0.29766,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,6480000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4123572590601499,min,1.0083183543170138,1.0083183543170138,0.5442496366571002,0.31242741868237733,0.4123572590601499,,0.19879917243049583,0.07617520147559696,3.1386172742481544,0.20046105798633418,0.5018065064861339,0.056129095824124085,2.7699719921578887,1.1245865339273837,0.018985009724119088,0.02098505795011616,99,49799,0.011392133174600307,0.01339364962398621,38,49885,0.07719683611070727,0.07907881935402816,1563,49799,0.01905240197830069,0.021048935632614948,100,49885,0.030679048592595695,0.03266608994048469,250,49820,0.00965031379725101,0.011652633923261383,28,49885,0.07258254701652082,0.07447853578034201,1380,49820,0.04624229860082322,0.04820178276274973,561,49885,0.88992,0.9723100622766521,0.29052,0.3917326268198404,0.29704,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,6720000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.40972467105381605,min,0.995815402559505,0.995815402559505,0.5499953282132494,0.3052286036965535,0.40972467105381605,,0.19643608306881982,0.07423308936333708,3.1229330868127363,0.1905984831925153,0.5063087729490694,0.06018899284976513,2.7063408907167648,1.1094838215230314,0.018850195807252647,0.020846730740581385,98,49889,0.011238603646314512,0.013241884559086016,37,49843,0.07693873011863257,0.07881794707950453,1558,49889,0.01856238623885076,0.020560997968277615,95,49843,0.030834438847788474,0.03282321554326671,252,49772,0.010029211393340067,0.012033055828239382,30,49843,0.07178987505440347,0.07369024911606063,1347,49772,0.045946502767266195,0.047908244048902246,553,49843,0.89013,0.9722970494740011,0.29039,0.3917326268198404,0.29566,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,6720000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4043690690685928,min,0.9877764092416866,0.9877764092416866,0.548627603485563,0.2980425027478648,0.4043690690685928,,0.20077902359190292,0.07014871579126201,3.005661872441216,0.18639515591026456,0.5160228008756388,0.05611897167190761,2.7146415156941766,1.152443217957125,0.019082595892810503,0.021082283526170947,100,49806,0.01089448745339802,0.012895884438455607,35,49894,0.07556874214431145,0.07745579970776933,1497,49806,0.018337485000809933,0.020334222342919032,93,49894,0.031126954059005566,0.033114062870995886,257,49804,0.009648573416996353,0.01165053277275462,28,49894,0.07187557664530934,0.07377439638652956,1352,49804,0.04681300961360459,0.04877102371603822,575,49894,0.89016,0.9722195729067219,0.29051,0.3917326268198404,0.29799,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,6720000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3993773814957654,min,0.9868633863664187,0.9868633863664187,0.5382649580216508,0.29632672622169554,0.3993773814957654,,0.19869144270373165,0.07012201333037278,3.0024486293505435,0.18432072345883957,0.4943233074767004,0.05409412351077729,2.748919780354028,1.1419870707463569,0.018974730815078514,0.020973699589187534,99,49826,0.010890341457699343,0.012890977671495014,35,49913,0.07551406666858711,0.0774004957724516,1496,49826,0.018226745557846456,0.02022280595300415,92,49913,0.030459558731910953,0.032449096837460986,246,49765,0.009454852472860785,0.01145613090681617,27,49913,0.07234958243386123,0.0742485126302355,1368,49765,0.04658942103394799,0.04854710877456245,570,49913,0.89028,0.9723061110404104,0.29021,0.3917326268198404,0.29797,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,6720000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.40397828089251825,min,0.9716231412323006,0.9716231412323006,0.5514753139543441,0.2959306560118942,0.40397828089251825,,0.19879518035742486,0.07210816294860418,2.967871643717733,0.18027040340454037,0.5142730870447377,0.062093139102275104,2.707969090327789,1.0696044229553012,0.01898462882519536,0.020984637050704004,99,49800,0.011055085952092997,0.013055161737766052,36,49925,0.07510482198644121,0.07699362456125187,1478,49800,0.01801317898170935,0.02000892186495222,90,49925,0.03108031056144678,0.03306848761700952,256,49779,0.010193223848044167,0.012193700828386677,31,49925,0.07180619086025498,0.07370623227351512,1348,49779,0.04506801499770587,0.04702813179429995,534,49925,0.89056,0.9725144990132569,0.28904,0.3917326268198404,0.29443,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,6960000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4060042981588209,min,0.9919327398152495,0.9919327398152495,0.5510947988305483,0.29911276693816496,0.4060042981588209,,0.1864773848367845,0.07010375304104552,3.087905123813518,0.19829347070578268,0.49088640065052036,0.062091896613353945,2.7320645730398723,1.107639315821119,0.018345567742695645,0.020343182589121656,93,49872,0.010887506541507313,0.012887622560753178,35,49926,0.0765269917717578,0.07840825397628162,1540,49872,0.018936757540038616,0.020931738473227303,99,49926,0.030368039812735288,0.03236007769826053,244,49706,0.010193019729670499,0.012193456691794951,31,49926,0.07217278862799992,0.07407465095968443,1358,49706,0.0458705198181494,0.047829073734620246,553,49926,0.89018,0.9724678366694907,0.28968,0.3917326268198404,0.297,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,6960000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.41231415659109083,min,0.9941072793013335,0.9941072793013335,0.5598460768472858,0.30366018581888854,0.41231415659109083,,0.18864896071509746,0.07413938312630357,3.0645421493786604,0.19837293991627025,0.5183845537602497,0.06211677939360769,2.7285514708285517,1.1181019972919262,0.01846513706602916,0.02046442868527114,94,49828,0.011224420433830458,0.013225176264393792,37,49906,0.07627550108493808,0.07815936220899947,1527,49828,0.018944340031119767,0.020940117259118797,99,49906,0.03121029559498712,0.033198666953046345,258,49770,0.010197103650997675,0.012198341281809166,31,49906,0.07208123043046695,0.07398078835230311,1358,49770,0.046097932484270854,0.048056851993284744,558,49906,0.89007,0.9724335080875711,0.28993,0.3917326268198404,0.29493,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,6960000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.40622864820772825,min,0.9930771059063821,0.9930771059063821,0.5585954766451054,0.29542257595029203,0.40622864820772825,,0.19289502538281433,0.06606077623670015,3.078283064323321,0.19417864648807937,0.5182596042829803,0.062057094193230126,2.7198586284418957,1.1130240079020357,0.01869275097802349,0.02069428225118734,96,49768,0.010539588210507213,0.01253874502059974,33,49954,0.07648869254420695,0.07837427259467095,1532,49768,0.018724709696592397,0.020718737175549354,97,49954,0.03120279016484524,0.03319068725373486,258,49782,0.010187307732358323,0.012186624834048835,31,49954,0.07195934816046183,0.07385879742694244,1354,49782,0.04597041744405991,0.0479276580012785,556,49954,0.89062,0.9724752307340668,0.28945,0.3917326268198404,0.29703,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,6960000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4100057582739557,min,1.0021662998354877,1.0021662998354877,0.5608869764026146,0.2997122930112979,0.4100057582739557,,0.19708396566042857,0.06805035726437564,3.1312216762184155,0.19214217770594857,0.5239280404790693,0.062045912460427934,2.726031844607533,1.1168264242877028,0.018912313695480864,0.0209154072899067,98,49725,0.01070981784342637,0.012708534905420435,34,49963,0.07716422997165323,0.0790493113488222,1557,49725,0.018619855446154465,0.020613605258610734,96,49963,0.03136702797615302,0.033353340758727514,261,49816,0.01018547309254641,0.012184430505324565,31,49963,0.07201556629067331,0.07391347135131503,1358,49816,0.04604562061213159,0.0480023564038385,558,49963,0.89038,0.9723908800850526,0.29006,0.3917326268198404,0.2957,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,7200000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4014006624522717,min,0.988400842715571,0.988400842715571,0.5503803558133203,0.29274753380146545,0.4014006624522717,,0.18470928636534537,0.06833346832641143,3.0477030210212033,0.19093174434864063,0.5266319757281288,0.05828442858065748,2.7392871462474253,1.091325671106755,0.018265138903751775,0.020265391497313254,92,49808,0.010754362183770847,0.012761382966080061,34,49756,0.07608453295157337,0.07796982664627916,1518,49808,0.018594816596633097,0.020596909498258046,95,49756,0.03141208300853401,0.0333933556318956,263,49940,0.009862626156025803,0.011870050862981265,29,49756,0.07209948352342212,0.07399214537862804,1368,49940,0.04560396660351039,0.047569867856831274,543,49756,0.89037,0.9725965807742605,0.28919,0.3917326268198404,0.29507,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,7200000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.407439484673199,min,0.9915540530612157,0.9915540530612157,0.5525526827616525,0.30043639068235284,0.407439484673199,,0.19284466717522228,0.07407259385459691,3.0634176440067122,0.18618245289472576,0.5083179118384571,0.060058857974070734,2.7284415657272834,1.1190967310186561,0.018687873523494075,0.02068888414341252,96,49781,0.011214311465579071,0.013213267559783937,37,49951,0.07629731544751481,0.0781830003227773,1525,49781,0.018316576445199767,0.020311043835542122,93,49951,0.030897184647070246,0.03288588060954955,253,49772,0.010007531982211913,0.012007049164399604,30,49951,0.07207837297869626,0.0739778589773657,1358,49772,0.04609829582096596,0.048055410782738006,559,49951,0.89018,0.9723172026281292,0.29018,0.3917326268198404,0.29452,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,7200000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.4090422563617465,min,0.9929353993551033,0.9929353993551033,0.5564037729917529,0.30070890172052933,0.4090422563617465,,0.19680690880659266,0.0722702901795068,3.046490639046689,0.18870575769093442,0.5150713543902492,0.060225241816255666,2.7336859658641726,1.1302270370464265,0.018885749954095,0.020886038856483824,98,49795,0.011079935329288157,0.013084501503821913,36,49813,0.07607947542405992,0.0779653100046896,1517,49795,0.018470692905484563,0.020470584270982608,94,49813,0.031069696334206937,0.033053179455500625,257,49896,0.010035250131454246,0.012040299906922734,30,49813,0.0720581069924224,0.07395266233374415,1364,49896,0.04639208221008228,0.048354172102515504,563,49813,0.8898,0.9723832876505482,0.29011,0.3917326268198404,0.29587,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,7200000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4089605070979194,min,0.9919317153887885,0.9919317153887885,0.5565486335511882,0.3005104788392312,0.4089605070979194,,0.19680690880659266,0.0722702901795068,3.0384576822927984,0.18870575769093442,0.5150713543902492,0.060225241816255666,2.7316819417883647,1.1322345461456065,0.018885749954095,0.020886038856483824,98,49795,0.011079935329288157,0.013084501503821913,36,49813,0.07598090465662857,0.07786706187100506,1513,49795,0.018470692905484563,0.020470584270982608,94,49813,0.031069696334206937,0.033053179455500625,257,49896,0.010035250131454246,0.012040299906922734,30,49813,0.07203205717386148,0.07392669284741506,1363,49896,0.0464336758642955,0.048395685156573005,564,49813,0.88986,0.9723886778294748,0.29008,0.3917326268198404,0.29585,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,7440000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.39256355470902865,min,0.998186928829927,0.998186928829927,0.529178890772525,0.2912174827321924,0.39256355470902865,,0.18085362380591793,0.06618664650473184,3.1870429120865427,0.18853165097065494,0.5132214670916782,0.05214705571561522,2.7204748045473393,1.0770372699169353,0.01807141147264176,0.02007358755506401,90,49764,0.010559664954563019,0.012562625779017754,33,49859,0.07780553292773863,0.0796868936092529,1586,49764,0.018453665582625452,0.02045171886544616,94,49859,0.03101690466793816,0.03300105841209065,256,49881,0.009271306727744157,0.011274830712714292,26,49859,0.07189686388300795,0.07379251863903757,1357,49881,0.04525536193488028,0.047217775202227155,537,49859,0.89032,0.9725293813679468,0.28932,0.3917326268198404,0.29525,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,7440000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4034922847257535,min,0.9789189757746247,0.9789189757746247,0.5489769569480608,0.2965625820404184,0.4034922847257535,,0.18464995793420605,0.07210238750262836,2.990526607112585,0.19427588123748424,0.5105425207616289,0.06008531939322629,2.7376333732613305,1.081535758993909,0.018259278046881378,0.020258890692425344,92,49824,0.011054200535634474,0.013054116322320359,36,49929,0.0753680898474312,0.07725507322309429,1490,49824,0.01873407753821884,0.02072909953414368,97,49929,0.030972842549517425,0.03296228850137237,254,49751,0.010011940553661152,0.012012337696815329,30,49929,0.07221302357548615,0.07411294183346934,1362,49751,0.04531968465435916,0.047279166497707706,540,49929,0.89038,0.9724547355802923,0.28945,0.3917326268198404,0.29467,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,7440000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.39108493078984136,min,0.9601277911499537,0.9601277911499537,0.5343849747575857,0.286212057440943,0.39108493078984136,,0.19262410963961163,0.06422607578676943,2.9375174669469897,0.18464995793420605,0.48352794787259434,0.05820488103915607,2.6784639620594533,1.0818079279208492,0.01866651777383877,0.020665248723412726,96,49838,0.01039185305601241,0.012396299575800202,32,49824,0.07469807769997713,0.07658665822699862,1464,49838,0.018259278046881378,0.020258890692425344,92,49824,0.03009349763838853,0.03208039537936262,241,49842,0.009849168558539886,0.011853856772039864,29,49824,0.07137463442414768,0.07327345817287612,1335,49842,0.04537217200758659,0.047335772290013796,539,49824,0.8905,0.9725393105907493,0.28899,0.39108493078984136,0.2961,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,7440000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4038313181897889,min,0.9799201524853627,0.9799201524853627,0.549164235061185,0.29695985852526074,0.4038313181897889,,0.18464995793420605,0.07210238750262836,3.0065833237756623,0.19427588123748424,0.5125525155945448,0.06008531939322629,2.7255732516526407,1.0835385827925093,0.018259278046881378,0.020258890692425344,92,49824,0.011054200535634474,0.013054116322320359,36,49929,0.07556663437622568,0.07745297323532296,1498,49824,0.01873407753821884,0.02072909953414368,97,49929,0.031035364099650173,0.033024729250337274,255,49751,0.010011940553661152,0.012012337696815329,30,49929,0.07205600675800027,0.0739564098229898,1356,49751,0.04536208580193813,0.04732148741920846,541,49929,0.89035,0.9724629374632098,0.2894,0.39108493078984136,0.29463,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,7680000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.40540646581763773,min,0.9854486214387489,0.9854486214387489,0.5560182975256601,0.2955917157009793,0.40540646581763773,,0.18674698245873192,0.07025009014942293,3.0200803360908495,0.1926859544711221,0.5051922580458165,0.062221509942567386,2.734453314829932,1.1119585255215487,0.01837207024314705,0.020372562322103237,93,49800,0.01091022728362379,0.012914512449498105,35,49822,0.07575110469109948,0.07763781056763751,1504,49800,0.018672507441189028,0.020671877773685024,96,49822,0.030766599610752062,0.0327510355005855,252,49882,0.010214291916686474,0.012218899366716749,31,49822,0.07207805800378969,0.07397311430313719,1364,49882,0.04600773996582732,0.04797020876246647,554,49822,0.89028,0.9725263766968472,0.28934,0.39108493078984136,0.29431,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,7680000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.40690606202466834,min,0.9928104841201644,0.9928104841201644,0.5544782976866915,0.2986096011389433,0.40690606202466834,,0.18685204372273959,0.07214862334578673,3.033834246667769,0.19440047375623268,0.5096819426335615,0.060123857200848396,2.7731513452762995,1.112291340358078,0.01838239746199011,0.020384010704297132,93,49772,0.01106128784104189,0.01306248433684652,36,49897,0.07594143192770735,0.07782864651054051,1510,49772,0.018746082061814523,0.02074237848792536,97,49897,0.030920757556717436,0.0329068847759793,254,49835,0.010018359959402461,0.01202003842927532,30,49897,0.0726127996087348,0.07450809010557981,1382,49835,0.04598082166945676,0.04794032740835889,555,49897,0.89022,0.9723639167157364,0.29007,0.39108493078984136,0.29435,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
31,31,7680000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.41218251445306897,min,1.0115380443603283,1.0115380443603283,0.5530283136538771,0.30720746302907376,0.41218251445306897,,0.2080416134018213,0.07031077068827052,3.190638211015737,0.19084351809961603,0.5107067548402627,0.06026637561460006,2.760631306538818,1.1008658046835007,0.019407030237809778,0.02139906714011927,104,49990,0.010919649170488124,0.012925663201278836,35,49779,0.07767446895322709,0.07954718051620194,1595,49990,0.018586232039951918,0.020587403453033712,95,49779,0.030982783401395375,0.03297286275052887,254,49735,0.010042102831727621,0.012048520413994077,30,49779,0.0725229208930294,0.07442252555178268,1373,49735,0.045794631580650495,0.047759241230029524,548,49779,0.88988,0.9721613645070198,0.29131,0.39108493078984136,0.29514,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
