generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
39,9600000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3744300153661503,0.9694588009033642,0.9694588009033642,0.520670090944001,0.2692642401504374,0.3744300153661503,,0.16571213282054006,0.054604385494696935,3.0800589260541,0.1886139739423993,0.4893789548381094,0.05173047010569889,2.6157081986243544,1.109863365347016,0.004138188098626837,0.004243993830005226,1561,941995,0.0023576066502109245,0.0024639315887745234,513,939485,0.017751963415937183,0.017851581548473938,29014,941995,0.004423724385161721,0.004529764040942311,1772,939485,0.007131500684678764,0.007236435418782848,4618,943645,0.0022933703118972705,0.0023997013685189694,486,939485,0.016379748808124928,0.016480176917314793,24683,943645,0.010756602628485788,0.010860681106754887,10427,939485
39,9600000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3742814779567399,0.9702430074298849,0.9702430074298849,0.5209361005503604,0.2689132594064461,0.3742814779567399,,0.1642259309377036,0.054604385494696935,3.086534442462455,0.1889332880065647,0.48959088949765683,0.05173047010569889,2.6139067208305664,1.112417932103737,0.0041193841402781565,0.004225193027099813,1547,941995,0.0023576066502109245,0.0024639315887745234,513,939485,0.017770078483992507,0.01786968286781182,29075,941995,0.004427504990157688,0.004533543966154011,1775,939485,0.007133048649472611,0.007237982934374214,4620,943645,0.0022933703118972705,0.0023997013685189694,486,939485,0.016374239968824228,0.016474671896235527,24666,943645,0.010768897346601601,0.01087297038659691,10451,939485
39,9600000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3735976918118893,0.9704409493612488,0.9704409493612488,0.5197976714622701,0.2685183928095041,0.3735976918118893,,0.16465055823312585,0.054178618545753815,3.0863222229469396,0.18882685324382498,0.49012074204052997,0.051198262458967796,2.6162381337187273,1.1119922037021217,0.0041247653921518395,0.004230573377418277,1551,941995,0.0023481988049954138,0.0024545246499379993,509,939485,0.01776948487872375,0.01786908971332067,29073,941995,0.004426245145667564,0.004532284348258628,1774,939485,0.007136917074741355,0.0072418502366364094,4625,943645,0.002281280334512619,0.002387612524108046,481,939485,0.016381368663903606,0.016481795650086922,24688,943645,0.010766849241342427,0.010870923187716527,10447,939485
49,12000000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3985607227115321,0.9719100335475583,0.9719100335475583,0.5482904537524987,0.2897198895241842,0.3985607227115321,,0.17439412305429847,0.06832110720225566,3.0027863608638006,0.1969255503269242,0.49145469795700897,0.06229277406102122,2.6759206745658917,1.103184980349265,0.017708446346498437,0.01970594497820405,87,49887,0.010752417769762237,0.01275907608631519,34,49765,0.07547262590292154,0.07735673485509374,1498,49887,0.018897125271873136,0.020898615222840262,98,49765,0.03034297676019317,0.03232915794463839,245,49852,0.010225988421139632,0.012232889004829408,31,49765,0.07133412856508217,0.07323267345805337,1334,49852,0.04584966468412083,0.04781473380885068,549,49765
49,12000000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.3849132779429867,0.9732905744163493,0.9732905744163493,0.5353853393107082,0.27673195483380997,0.3849132779429867,,0.17508199755479353,0.06011301275750468,3.022680248802892,0.1843465643399214,0.5029354528821096,0.0561054772013284,2.7110426713301323,1.074019170462113,0.01777824303659881,0.01978359271031685,87,49691,0.01001655366965245,0.012017871600505318,30,49906,0.07586517480774498,0.07775591455807009,1502,49691,0.01822930009203014,0.02022563942031862,92,49906,0.030688519956642395,0.03267205223764138,251,49907,0.009646253886233162,0.011647732417168735,28,49906,0.07175537901758892,0.0736504241991582,1353,49907,0.04517037576114505,0.04713106187106894,536,49906
49,12000000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.38662417177783925,0.9647700432176466,0.9647700432176466,0.5392249124949369,0.2772094662898271,0.38662417177783925,,0.1823208834194602,0.05810924353355557,2.9592081625668025,0.188354097425881,0.49913457242637926,0.05810924353355557,2.688886137656684,1.0840380051788552,0.018122776859387554,0.020118957378099826,91,49912,0.009832989045060928,0.011834387275955151,29,49906,0.07491383667425494,0.0767987480918643,1477,49912,0.018436300494631255,0.020432479222837044,94,49906,0.03063499790891544,0.032627505624613015,248,49686,0.009832989045060928,0.011834387275955151,29,49906,0.07162221265035844,0.07352657853256679,1336,49686,0.04538288427689725,0.04734316888661445,541,49906
49,12000000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3848614462837726,0.9727852885672588,0.9727852885672588,0.5355981120174633,0.276547526050293,0.3848614462837726,,0.17508199755479353,0.06011301275750468,3.014630405787855,0.1843465643399214,0.5009317180140277,0.0561054772013284,2.7110426713301323,1.0800304615525076,0.01777824303659881,0.01978359271031685,87,49691,0.01001655366965245,0.012017871600505318,30,49906,0.07576586754131052,0.07765693127728505,1498,49691,0.01822930009203014,0.02022563942031862,92,49906,0.030625689964515913,0.03260930254233825,250,49907,0.009646253886233162,0.011647732417168735,28,49906,0.07175537901758892,0.0736504241991582,1353,49907,0.04529800296488359,0.04725844817468367,539,49906
49,12000000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3733326977634426,0.9688098076051076,0.9688098076051076,0.5187569254150366,0.2686755518643337,0.3733326977634426,,0.1641197749804091,0.054497943021974804,3.0801649638520296,0.1891461903562919,0.48969687079246144,0.050985380228514336,2.6109395842739254,1.110927753335254,0.004118037735513936,0.0042238468477243975,1546,941995,0.0023552581413265983,0.0024615833064849384,512,939485,0.017752260552931706,0.01785187846007931,29015,941995,0.004430023609117845,0.004536062131924685,1777,939485,0.00713382250438193,0.0072387565646821195,4621,943645,0.002276426740767135,0.002382759383552039,479,939485,0.016365162102441322,0.016465600318689433,24638,943645,0.010761727203788263,0.010865803416109862,10437,939485
49,12000000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3741122586522096,0.9688900863568013,0.9688900863568013,0.5197138921105582,0.26930198364619473,0.3741122586522096,,0.16539365840899659,0.054497943021974804,3.0798465105180663,0.18946551389976551,0.4892729649810281,0.05141114557487601,2.609985816246819,1.1112471382028846,0.004134165834065616,0.004239972241610419,1558,941995,0.0023552581413265983,0.0024615833064849384,512,939485,0.017751369125063726,0.01785098770837809,29012,941995,0.004433798867011581,0.0045398367100341975,1780,939485,0.007130726574739246,0.007235661533444571,4617,943645,0.0022861238382894584,0.002392455574695381,483,939485,0.016362243030496396,0.016462683268156017,24629,943645,0.010763264081354099,0.010867339613891344,10440,939485
49,12000000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.3738027941617718,0.9691940224959085,0.9691940224959085,0.5192130250610374,0.26911599320283197,0.3738027941617718,,0.16475670631393072,0.05471082437498126,3.0833498590083512,0.1887204079051551,0.4899088246008147,0.051198262458967796,2.6113632714082895,1.1095440238967773,0.004126109615433114,0.004231917375310747,1552,941995,0.0023599528686871207,0.0024662775806559784,514,939485,0.01776117204714059,0.017860783192624047,29045,941995,0.004424984944102739,0.004531024373288588,1773,939485,0.007135369959362318,0.0072403035704600265,4623,943645,0.002281280334512619,0.002387612524108046,481,939485,0.01636645928241101,0.016466896600253467,24642,943645,0.01075506476049485,0.010859143918547955,10424,939485
49,12000000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.37391948482814885,0.968518967618107,0.968518967618107,0.5192602027357525,0.2692595742895772,0.37391948482814885,,0.16518133854149233,0.054604385494696935,3.0793157806946034,0.18925261389001446,0.4888490996168782,0.05130470327976213,2.608290304430215,1.1113535149971931,0.004131482162410749,0.004237289020733162,1556,941995,0.0023576066502109245,0.0024639315887745234,513,939485,0.017749883299375893,0.017849503009633935,29007,941995,0.004431282384188785,0.004537320680400884,1778,939485,0.007127629284054988,0.007232565141165621,4613,943645,0.0022837033437230576,0.002390035306723743,482,939485,0.016357052142757997,0.016457495974038158,24613,943645,0.01076377632313781,0.010867851629080272,10441,939485
