generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
79,9600000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.39205323063694536,1.0128291189941692,1.0128291189941692,0.5420752989186274,0.28355052510138284,0.39205323063694536,,0.17505401256085196,0.058116948440221125,3.244284764253661,0.1958519878247579,0.5139644685672017,0.053859296007982116,2.710871095258354,1.1506303790403238,0.004254493004176413,0.0043602789013400195,1649,941995,0.0024338610189594,0.0025401784798964513,546,939485,0.018205072480032697,0.018304341936088014,30561,941995,0.004508643064083653,0.004614667311421622,1840,939485,0.007308851260577707,0.007413733887182226,4850,943645,0.0023411186115758205,0.0024474451363026297,506,939485,0.01666787421286814,0.016768100630098343,25581,943645,0.010951091652056273,0.011055083344538134,10810,939485
79,9600000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.39195784232889047,1.0139965715835912,1.0139965715835912,0.5420393623569808,0.28343135357380156,0.39195784232889047,,0.17473552907409792,0.05801050590656286,3.252458801607445,0.1957455451281653,0.5144943328373872,0.05375285406198547,2.711718813925075,1.1510561901280105,0.004250580161507377,0.004356366734837398,1646,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.01822729124957012,0.018326543350688507,30638,941995,0.0045074058023935465,0.004613430276326214,1839,939485,0.007312625516695502,0.007417507020293472,4855,943645,0.0023387538801990368,0.002445080631520587,505,939485,0.0166704161553774,0.016770640775796986,25589,943645,0.01095310389304105,0.01105709467914412,10814,939485
79,9600000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.391326054117427,1.0121791542782121,1.0121791542782121,0.5414494429053395,0.2828261855980668,0.391326054117427,,0.174841685783751,0.057691180911430516,3.244178567932476,0.19553265642403664,0.5134346084978849,0.05375285406198547,2.7080099323173132,1.1499917482968196,0.004251884840284739,0.004357671188225955,1647,941995,0.0024247433197501444,0.0025310616870661607,542,939485,0.018204783721272044,0.018304053402716514,30560,941995,0.004504930263689723,0.004610955190811981,1837,939485,0.007305075028482717,0.007409958778093612,4845,943645,0.0023387538801990368,0.002445080631520587,505,939485,0.01665929196748711,0.016759524448951846,25554,943645,0.010948072567814639,0.011052065619865208,10804,939485
99,12000000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.4129664096492893,0.9952714562322368,0.9952714562322368,0.5661485096465801,0.3012306004392479,0.4129664096492893,,0.18856947197900692,0.07425096663573783,3.117414766217082,0.18863760107867916,0.5158156657914948,0.06622383786541945,2.69548802097295,1.1157713193175232,0.018457364503495572,0.020455817082038027,94,49849,0.011241309275509474,0.013245071879126716,37,49831,0.07690247207591087,0.07878341833099378,1554,49849,0.018464026299190237,0.020463198012343538,94,49831,0.031114488782665352,0.033100808274038815,257,49824,0.010565596913054021,0.012569681684423115,33,49831,0.07161082939992,0.07350965576747998,1343,49824,0.04608328755940829,0.048045248897222136,556,49831
99,12000000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.40634514587412524,1.0182939469805978,1.0182939469805978,0.5603104088140822,0.2946873286272498,0.40634514587412524,,0.174698787472698,0.0681772635484002,3.289156538827239,0.19250049376423647,0.51571216059599,0.0621616186909789,2.70899386915286,1.1349508437923803,0.017739359770665965,0.019740335703069697,87,49800,0.010729784782262743,0.012732223984970599,34,49870,0.07898853935065439,0.08086443916686323,1638,49800,0.018654549959735197,0.02065200336948019,96,49870,0.031108259887648385,0.03309418495379135,257,49834,0.010204462962079433,0.012207143412833871,31,49870,0.07178046381743838,0.07367836714403178,1350,49834,0.0464638681745717,0.04842352605701778,566,49870
99,12000000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.40199562970453867,1.0149218712130623,1.0149218712130623,0.5651047942668983,0.28596551991952285,0.40199562970453867,,0.18050541516245489,0.0621142925730277,3.2711592946912167,0.18233549240932803,0.5207495691674554,0.0641179770778232,2.712320923487002,1.1260720051361914,0.018036643762552106,0.020034978917676846,90,49860,0.01019669511160763,0.012197852646709736,31,49908,0.07872980526360818,0.08060416962670097,1631,49860,0.018124228221961712,0.020120568140721266,91,49908,0.031293628328078485,0.03328326382850402,259,49736,0.010374366849186722,0.012375444090683124,32,49908,0.07189372922898028,0.07379523832461606,1349,49736,0.046262693734716066,0.0482212153651863,562,49908
99,12000000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4076066894903276,1.0170392773605772,1.0170392773605772,0.5598949052145559,0.29673999847095767,0.4076066894903276,,0.174698787472698,0.07018247271562134,3.2851405612424243,0.19250049376423647,0.51571216059599,0.0621616186909789,2.7009672806102896,1.1349508437923803,0.017739359770665965,0.019740335703069697,87,49800,0.01089972901497032,0.01290208780166264,35,49870,0.07894131457996736,0.08081737568065919,1636,49800,0.018654549959735197,0.02065200336948019,96,49870,0.031108259887648385,0.03309418495379135,257,49834,0.010204462962079433,0.012207143412833871,31,49870,0.07167549113505783,0.0735737165906164,1346,49834,0.0464638681745717,0.04842352605701778,566,49870
99,12000000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3916566155076993,1.0122188905452736,1.0122188905452736,0.5423175446860632,0.28285071352383234,0.3916566155076993,,0.17399242308874358,0.058116948440221125,3.2407815487692844,0.19531977622867483,0.5148122423130479,0.053859296007982116,2.7094933870414106,1.1513755024728238,0.004241436235353471,0.004347224386405126,1639,941995,0.0024338610189594,0.0025401784798964513,546,939485,0.018195540683618033,0.018294817577504258,30528,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007314889123160185,0.00741976995295426,4858,943645,0.0023411186115758205,0.0024474451363026297,506,939485,0.016663742635150344,0.01676397197219702,25568,943645,0.010954612820962724,0.01105860292728144,10817,939485
99,12000000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.39153489530978564,1.012908024011273,1.012908024011273,0.5410225305237301,0.28335155302468656,0.39153489530978564,,0.17494784079191233,0.05801050590656286,3.2466202299970055,0.19563910126377318,0.5134346084978849,0.05353997113076654,2.711718813925075,1.149353120577202,0.004253189121053913,0.004358975243606324,1648,941995,0.002431584737735222,0.0025379024252670146,545,939485,0.018211423852695224,0.01831068835019753,30583,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007305075028482717,0.007409958778093612,4845,943645,0.002334017375495178,0.002440344580006233,503,939485,0.0166704161553774,0.016770640775796986,25589,943645,0.010945052615621634,0.011049047027240563,10798,939485
99,12000000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3916996095037795,1.0128289123451046,1.0128289123451046,0.5416119911550569,0.28328136487193956,0.3916996095037795,,0.1746293709036601,0.058116948440221125,3.2451339825978107,0.19553265642403664,0.5142823690826648,0.053646413944819504,2.7106591783273006,1.1506303790403238,0.004249275084359768,0.004355061883078593,1645,941995,0.0024338610189594,0.0025401784798964513,546,939485,0.01820738236223904,0.018306650015183917,30569,941995,0.004504930263689723,0.004610955190811981,1837,939485,0.00731111605117114,0.007415998003971764,4853,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016667238659772224,0.01676746552620491,25579,943645,0.010951091652056273,0.011055083344538134,10810,939485
99,12000000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.39150174624830403,1.0123503379263012,1.0123503379263012,0.5416199662761343,0.2829910765094061,0.39150174624830403,,0.17516016346428828,0.057691180911430516,3.244072378563387,0.19563910126377318,0.5134346084978849,0.053859296007982116,2.7110830453269537,1.1478629293747102,0.0042557964900132375,0.004361582161788039,1650,941995,0.0024247433197501444,0.0025310616870661607,542,939485,0.018204494957291956,0.018303764864125577,30559,941995,0.004506168202354083,0.0046121929028815345,1838,939485,0.007305075028482717,0.007409958778093612,4845,943645,0.0023411186115758205,0.0024474451363026297,506,939485,0.01666850973897384,0.016768735707000867,25583,943645,0.010938002681118442,0.011042000265063662,10784,939485
