generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
56,56,6840000,,lr_5_75e-6,3.7815749999999994e-06,validation_total_reference_mistag_geomean_percent,0.4103498542573517,min,0.9986262133247086,0.9986262133247086,0.558709003321294,0.3013858768841001,0.4103498542573517,,0.1805742291346335,0.07421819933167381,3.1640617126251667,0.19457205252257845,0.5139530214816302,0.06218281885375174,2.648062561771021,1.1513851108772126,0.018043514249336222,0.02004260841786728,90,49841,0.011236349950019996,0.013239229630626886,37,49853,0.07747081020448333,0.07935018656513304,1577,49841,0.018762613424125416,0.020760664852624566,97,49853,0.03106101273927884,0.03304796529909563,256,49810,0.01020794188604351,0.012211304391861178,31,49853,0.07099620545982128,0.07289746973325358,1319,49810,0.04681015089244532,0.04876981771668801,574,49853,0.88925,0.9719466891794856,0.29204,0.39573976226697843,0.29909,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
56,56,6840000,,lr_8_5e-6,5.0420999999999995e-06,validation_total_reference_mistag_geomean_percent,0.41510338525638973,min,1.0098553000214348,1.0098553000214348,0.5623786125840369,0.30639646778097585,0.41510338525638973,,0.18261725389750294,0.07624703742285013,3.2188798778381646,0.1966371022911391,0.5197150480805413,0.062201534947399384,2.658773972365157,1.1637705733287247,0.018152212330255886,0.020151625669223072,91,49831,0.011402873384475239,0.013406274454303639,38,49838,0.07813348368956793,0.08001103707639609,1604,49831,0.018869469193848708,0.020868039104793203,98,49838,0.03123160967336662,0.03321733424758236,259,49835,0.010211013495323076,0.01221497820035459,31,49838,0.07112018116789166,0.07302006181826338,1325,49835,0.04707056814718738,0.04903032774843108,580,49838,0.88904,0.9718714230285221,0.29241,0.39573976226697843,0.29908,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
57,57,6960000,,lr_11_25e-6,1.0399331249999998e-05,validation_total_reference_mistag_geomean_percent,0.4141340602166024,min,0.9978136094467966,0.9978136094467966,0.5590652678766842,0.30677459267478335,0.4141340602166024,,0.1746707386214018,0.07625162925958942,3.1561194602003204,0.2106952938266369,0.49537715514309066,0.06421189926758303,2.6433486018821193,1.161834097373632,0.017736512651664878,0.019737168326919383,87,49808,0.011403559617396248,0.013407081102652688,38,49835,0.07740072551778963,0.07928166593021077,1572,49808,0.019565096420502973,0.02156322246214073,105,49835,0.030464448035466378,0.03245011338589461,247,49861,0.010389559842153543,0.012393564501465393,32,49835,0.07089798830906754,0.07279749701273458,1318,49861,0.047032407882653324,0.04899236317391399,579,49835,0.88914,0.9718137342508949,0.29261,0.39573976226697843,0.29868,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
57,57,6960000,,lr_14e-6,1.3235512499999998e-05,validation_total_reference_mistag_geomean_percent,0.42523644230831914,min,1.0151507884306084,1.0151507884306084,0.571352018199331,0.31648795507352273,0.42523644230831914,,0.18861488590952172,0.07815004943047865,3.204446404086334,0.2124078243191272,0.516447948302249,0.06612696344693254,2.6987922435254785,1.1562199884247446,0.018461805166371442,0.02046073711048943,94,49837,0.011548603587911602,0.013549278869022019,39,49904,0.07795698975576401,0.07983489631318771,1597,49837,0.01963522865417015,0.02163052340126881,106,49904,0.03115253912533934,0.03314126800712759,257,49763,0.010550145391994777,0.012551302511971918,33,49904,0.07169744208348518,0.07359846321219714,1343,49763,0.046885782127961684,0.048843252524022676,577,49904,0.88916,0.9717994662153084,0.2928,0.39573976226697843,0.29818,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
57,57,6960000,,lr_3e-6,3e-06,validation_total_reference_mistag_geomean_percent,0.4124765007814148,min,0.9992686111681751,0.9992686111681751,0.5560098391245611,0.30599613842222895,0.4124765007814148,,0.17482868197698118,0.07618436840350039,3.1569640137606556,0.20850457904511163,0.49937829170501385,0.062150403977625855,2.6573342075417914,1.1588043429347212,0.017752539594742957,0.019754998051137847,87,49763,0.011393503138536947,0.013395259980310551,38,49879,0.07744545168663804,0.07932805903293691,1571,49763,0.019450179455952073,0.021446630755828304,104,49879,0.03059025215291387,0.032575717195768794,249,49862,0.010202622138627668,0.012204941689390379,31,49879,0.07108217445581412,0.07298108409853517,1325,49862,0.04695016862050899,0.04890851648312218,578,49879,0.88927,0.9717696077751407,0.29267,0.39573976226697843,0.29904,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
57,57,6960000,,lr_5_75e-6,4.726968749999999e-06,validation_total_reference_mistag_geomean_percent,0.4144048764468863,min,1.0079071810514422,1.0079071810514422,0.5562556093051921,0.30872749640667063,0.4144048764468863,,0.17868257156763748,0.07614162006725782,3.204240181358156,0.2083876009377442,0.50614606487576,0.062115535958427476,2.699445609843074,1.1280982638034793,0.017949384179710662,0.019949838603825994,89,49809,0.011387112790894048,0.013387748295285351,38,49907,0.07797617708023563,0.07985514756015666,1596,49809,0.019439276882895908,0.02143461279694027,104,49907,0.030824552735720604,0.03281269686155998,252,49788,0.010196899377210597,0.012198096959365986,31,49907,0.07168823383852316,0.07358827418279396,1344,49788,0.04630517047467843,0.048263650146764675,563,49907,0.88933,0.9718221305403995,0.29259,0.39573976226697843,0.29773,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
57,57,6960000,,lr_8_5e-6,7.563149999999999e-06,validation_total_reference_mistag_geomean_percent,0.41988213752171244,min,1.0160019471068624,1.0160019471068624,0.5614179673940318,0.3140280853998126,0.41988213752171244,,0.1847500889696168,0.07802965222035414,3.2110367629558776,0.21007983136169786,0.5087881555210494,0.062023570471026315,2.7128665881747356,1.1604409271805434,0.018269170425833894,0.020269863221313824,92,49797,0.011530817425136404,0.013528415374347428,39,49981,0.07806647022273114,0.0799456205175457,1599,49797,0.019507996531284044,0.021500310571124927,105,49981,0.030925700208235627,0.03291621690302482,253,49726,0.01018180579461849,0.012180044217692542,31,49981,0.07190799367527492,0.07380986322266525,1349,49726,0.04693663792471221,0.048890923828934924,580,49981,0.88924,0.9717513444258318,0.29299,0.39573976226697843,0.299,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_11_25e-6,9.453937499999999e-06,validation_total_reference_mistag_geomean_percent,0.4087940154149646,min,1.0040871703144325,1.0040871703144325,0.5621418270020054,0.2972782650427009,0.4087940154149646,,0.1767813684694935,0.07007427942050487,3.246348842067799,0.19420585227672105,0.4921853114948131,0.06807215615313875,2.667845301528375,1.1171842511046164,0.01785381929926839,0.019855555684416194,88,49779,0.010882930178009686,0.012882206454187478,35,49947,0.07849987065743358,0.08037828171159334,1616,49779,0.018727331747757304,0.020721637591506435,97,49947,0.030387983326746366,0.03237708775621472,245,49778,0.010713247721311084,0.012712604165753871,34,49947,0.0712800554013189,0.0731817470691766,1328,49778,0.04606029265716294,0.04801764093075658,558,49947,0.88929,0.9719646687693211,0.2918,0.39573976226697843,0.29878,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_14e-6,1.1344724999999998e-05,validation_total_reference_mistag_geomean_percent,0.40796509376524054,min,0.9976764774066453,0.9976764774066453,0.5560137404148328,0.29933705884086015,0.40796509376524054,,0.176710382640966,0.07411858865612829,3.1546818704592874,0.1943109031377226,0.5041679090848387,0.06209935700027358,2.6734959061380037,1.1418269021359424,0.01784665434841335,0.019847589674690032,88,49799,0.011221273469017664,0.013221469034421254,37,49920,0.07739034399620627,0.0792716820756871,1571,49799,0.018737452256206603,0.020732832521127773,97,49920,0.030763550069168137,0.032751893462006944,251,49785,0.010194244562550768,0.012194921658002615,31,49920,0.07134956121626311,0.07325075849931688,1331,49785,0.046582923489404265,0.04854034313552212,570,49920,0.88953,0.9719320736374475,0.29188,0.39573976226697843,0.29907,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_3e-6,3.7815749999999994e-06,validation_total_reference_mistag_geomean_percent,0.4168235648521109,min,1.0162375576736398,1.0162375576736398,0.561122763044342,0.30963257179836096,0.4168235648521109,,0.18666451564978712,0.07812656465326091,3.243546953906862,0.19431479780005856,0.5184574687826676,0.062100604495410605,2.710849509610939,1.1358400464901328,0.01836396413648525,0.020363576182098213,93,49822,0.011545134448958131,0.013545209506448698,39,49919,0.07843321372990181,0.08031011608313487,1616,49822,0.018737827299924514,0.020733247380455004,97,49919,0.031214675430215905,0.03320332354980046,258,49763,0.010194448729983197,0.012195165853261367,31,49919,0.07185524346901354,0.07375578002450367,1349,49763,0.04645989828163926,0.04841759699714832,567,49919,0.88915,0.9718736657108913,0.29245,0.39573976226697843,0.29853,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_5_75e-6,5.672362499999999e-06,validation_total_reference_mistag_geomean_percent,0.4090755413456264,min,0.9936330735365837,0.9936330735365837,0.548084421836612,0.3053230339341836,0.4090755413456264,,0.18247809349596575,0.07420629295090038,3.1683009402448876,0.2025631207776426,0.49624300520814363,0.06217284217091597,2.66605048963293,1.097049803811284,0.018138391199172436,0.020136286603519633,91,49869,0.01123454764366999,0.013237106454247331,37,49861,0.07750017423039518,0.07937832538545964,1580,49869,0.019161205511759892,0.02115861583924421,101,49861,0.030517576217836337,0.032506677452655286,247,49774,0.010206304449917703,0.01220934593078502,31,49861,0.07125921570613515,0.07316113230890868,1327,49774,0.04567753441867793,0.04763906625460737,547,49861,0.88958,0.9719547641416778,0.29178,0.39573976226697843,0.29882,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
58,58,7080000,,lr_8_5e-6,7.563149999999999e-06,validation_total_reference_mistag_geomean_percent,0.39806540641917393,min,1.0101002287408931,1.0101002287408931,0.5478846084941391,0.28921430777765167,0.39806540641917393,,0.18238666261907202,0.06419901695255291,3.2729385461914715,0.1825659542352705,0.5184366338261235,0.05818035954070186,2.6926553486613964,1.1094393079005567,0.01812930982214246,0.020126207841594607,91,49894,0.010387475980379639,0.012391079117363427,32,49845,0.0787242489157243,0.08059726470368359,1633,49894,0.0181471178847512,0.020145971716374243,91,49845,0.031213423923292204,0.033201992960294954,258,49765,0.00984501995488245,0.011848864581969333,29,49845,0.07161555797665468,0.07351674933297227,1340,49765,0.045944668893311766,0.047906333249058894,553,49845,0.88921,0.9718977327435763,0.29205,0.39573976226697843,0.29768,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_11_25e-6,9.453937499999999e-06,validation_total_reference_mistag_geomean_percent,0.40953887305170883,min,1.0090787795758744,1.0090787795758744,0.5599095768744142,0.2995520981740292,0.40953887305170883,,0.1867019954003666,0.07015855645344386,3.262266196312155,0.18842584148170058,0.49392631019802274,0.06614949689399366,2.6844694638833566,1.120532375983956,0.01836764784349299,0.02036765980826052,93,49812,0.010896015721365905,0.012897693136442021,35,49887,0.0786623599107042,0.08053888747898558,1625,49812,0.018443316486941926,0.02044025259011694,94,49887,0.030435150832811182,0.03242310705043085,246,49805,0.010553739653222096,0.012555577790735547,33,49887,0.07147972840040699,0.07337972159677832,1337,49805,0.04615712083950625,0.04811668897600277,559,49887,0.88923,0.9718022014673787,0.29258,0.39573976226697843,0.29847,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_14e-6,1.1344724999999998e-05,validation_total_reference_mistag_geomean_percent,0.4052473269279101,min,0.9888729016058708,0.9888729016058708,0.5565940153108769,0.2950541893456956,0.4052473269279101,,0.19056024292709092,0.06818683125174275,3.161294212703351,0.18450554338706862,0.48405236682004793,0.06618133686300463,2.6070540152385124,1.1491486636561483,0.018558665858502868,0.02055687822873891,95,49853,0.010731290683373553,0.012734010608292552,34,49863,0.07742837235222289,0.0793074073662664,1576,49853,0.018245007953401678,0.020243062439796948,92,49863,0.03012606496948251,0.032115096587627054,241,49788,0.010558818075623755,0.012561618439137993,33,49863,0.07046660910455145,0.07237036078027968,1298,49788,0.046759637916289794,0.048719001438376174,573,49863,0.88968,0.9720062945532711,0.29136,0.39573976226697843,0.29964,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_3e-6,3.7815749999999994e-06,validation_total_reference_mistag_geomean_percent,0.42320559091220905,min,1.0071412475342567,1.0071412475342567,0.573595590332954,0.31224607580296854,0.42320559091220905,,0.18058509615241541,0.07823470717757598,3.1943496431269858,0.21063189697652465,0.4978320120811772,0.07021062931676024,2.661795481291866,1.1634905141507474,0.01804459954153877,0.0200438136070011,90,49838,0.011561109769376274,0.013563948841647177,39,49850,0.07783574970516398,0.07971402375989908,1592,49838,0.019559214591301527,0.021556741946993994,105,49850,0.030555234463075943,0.03254259492148004,248,49816,0.010904100837276998,0.012907261831764756,35,49850,0.07117344384596908,0.07307392780096095,1326,49816,0.04705929987762862,0.04901859897006762,580,49850,0.88913,0.9718104920490656,0.29296,0.39573976226697843,0.29943,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_5_75e-6,5.672362499999999e-06,validation_total_reference_mistag_geomean_percent,0.423584527780728,min,1.0086462380595642,1.0086462380595642,0.5741729438591254,0.3124909560685332,0.423584527780728,,0.18058509615241541,0.07823470717757598,3.2043821647206254,0.21063189697652465,0.4998394146899979,0.07021062931676024,2.661795481291866,1.1634905141507474,0.01804459954153877,0.0200438136070011,90,49838,0.011561109769376274,0.013563948841647177,39,49850,0.07795545048809929,0.07983332194626061,1597,49838,0.019559214591301527,0.021556741946993994,105,49850,0.030618434645348063,0.03260571451330378,249,49816,0.010904100837276998,0.012907261831764756,35,49850,0.07117344384596908,0.07307392780096095,1326,49816,0.04705929987762862,0.04901859897006762,580,49850,0.88913,0.9718184508656419,0.29293,0.39573976226697843,0.2985,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
59,59,7200000,,lr_8_5e-6,7.563149999999999e-06,validation_total_reference_mistag_geomean_percent,0.40540015576645183,min,1.0036546425336146,1.0036546425336146,0.5617653866994544,0.2925585843959991,0.40540015576645183,,0.17070329674909407,0.07021203743899193,3.2413543718512687,0.18856947197900692,0.5074105901365717,0.06619992166234856,2.6774432778089463,1.1073441726426885,0.01752573321912136,0.019527110735033167,85,49794,0.010904319520453664,0.012907520642204438,35,49849,0.07842902115963238,0.08030706697226206,1614,49794,0.018457364503495572,0.020455817082038027,94,49849,0.03084216226553662,0.03282734494567483,253,49861,0.010561782746370868,0.012565144835688023,33,49849,0.07134779555719,0.07324593669503603,1335,49861,0.045899012082291704,0.04786060308813213,552,49849,0.88942,0.9719212362520516,0.29183,0.39573976226697843,0.29967,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_11_25e-6,9.453937499999999e-06,validation_total_reference_mistag_geomean_percent,0.41589569161275247,min,1.0071146033506397,1.0071146033506397,0.5604332366287881,0.30863484710957395,0.41589569161275247,,0.1885997527390937,0.07405628187021401,3.182119224591504,0.20415516315746943,0.5130681437417524,0.06204715780920514,2.6739903275124046,1.1588807753834738,0.018460324708014213,0.02045909683805738,94,49841,0.011211843153366798,0.013210359804377549,37,49962,0.07768723277665063,0.07956588455070301,1586,49841,0.019221451459117373,0.0212147603013438,102,49962,0.03106651291162584,0.03305785860606364,255,49701,0.010185676908781492,0.0121846742806031,31,49962,0.07141555140163687,0.07331994195079079,1329,49701,0.04691351315772672,0.048868604695489516,579,49962,0.88919,0.9718805698951435,0.29242,0.39573976226697843,0.29965,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_14e-6,1.1344724999999998e-05,validation_total_reference_mistag_geomean_percent,0.42769709560204533,min,1.0221553577692375,1.0221553577692375,0.578322165548358,0.316302601704671,0.42769709560204533,,0.18853165097065494,0.08034548558802852,3.257185230541678,0.20287234501622056,0.5214601010137981,0.06829366542906629,2.6915362159800105,1.1670181676144444,0.018453665582625452,0.02045171886544616,94,49859,0.011735345026213503,0.013740714186797287,40,49785,0.07856572590247066,0.08044068838692978,1624,49859,0.019190430742808788,0.021190877762006493,101,49785,0.03127776072615364,0.03326241967450006,260,49860,0.010748099366036566,0.012753952671674711,34,49785,0.07153352354683541,0.07343113746145179,1342,49860,0.04716138302113017,0.04912309843597869,581,49785,0.88915,0.9718091748590272,0.29295,0.39573976226697843,0.30066,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_3e-6,3.7815749999999994e-06,validation_total_reference_mistag_geomean_percent,0.4214717141951244,min,1.0209216468360076,1.0209216468360076,0.5795778738589624,0.3064961826161847,0.4214717141951244,,0.18072289821111465,0.07406369369165744,3.261044264635414,0.20217387508544482,0.5146038957123042,0.07006024993344191,2.709711003714813,1.1549932937038714,0.018058357885196073,0.020059091890876055,90,49800,0.01121296497875111,0.013211681352714142,37,49957,0.07865729412729894,0.08053432293488594,1624,49800,0.019124416420131587,0.021118004078983857,101,49957,0.031100256061667754,0.03308969869671979,256,49747,0.010880752309209464,0.012879628955519692,35,49957,0.07185176301801842,0.073752956588077,1348,49747,0.04683631341566956,0.048791756255885804,577,49957,0.88907,0.9717308592962642,0.29324,0.39573976226697843,0.29921,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_5_75e-6,5.672362499999999e-06,validation_total_reference_mistag_geomean_percent,0.4155034939897322,min,1.0081177933471404,1.0081177933471404,0.5604332366287881,0.3080530243998151,0.4155034939897322,,0.18659336256523051,0.07405628187021401,3.1921511347373723,0.20415516315746943,0.5130681437417524,0.06204715780920514,2.6739903275124046,1.1588807753834738,0.018356969162307193,0.02035582180197231,93,49841,0.011211843153366798,0.013210359804377549,37,49962,0.0778071754873988,0.07968542471334106,1591,49841,0.019221451459117373,0.0212147603013438,102,49962,0.03106651291162584,0.03305785860606364,255,49701,0.010185676908781492,0.0121846742806031,31,49962,0.07141555140163687,0.07331994195079079,1329,49701,0.04691351315772672,0.048868604695489516,579,49962,0.88914,0.9718639987336583,0.29251,0.39573976226697843,0.29967,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
60,60,7320000,,lr_8_5e-6,7.563149999999999e-06,validation_total_reference_mistag_geomean_percent,0.41996679561035954,min,1.0127277138721622,1.0127277138721622,0.5754931929669485,0.30647123470904863,0.41996679561035954,,0.1922884401715245,0.07619200683347062,3.1947922779926543,0.18847495873659198,0.5271099357520421,0.0661667384038389,2.6858466015040676,1.170950751583109,0.018634016094622435,0.020629277544261925,96,49925,0.011394645026870315,0.013396602239748503,38,49874,0.07777399011042081,0.07964897339815535,1595,49925,0.018448119980269698,0.020445574618589788,94,49874,0.0314986315434443,0.03348925199374428,262,49705,0.010556489858803,0.012558849087266743,33,49874,0.07156875594252696,0.07347251619302733,1335,49705,0.047200202167232454,0.049158259278169435,584,49874,0.88918,0.9718439435721186,0.29243,0.39573976226697843,0.29956,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_11_25e-6,9.453937499999999e-06,validation_total_reference_mistag_geomean_percent,0.42372869331950686,min,1.0025420103116722,1.0025420103116722,0.5664693995551993,0.31695623043934773,0.42372869331950686,,0.18274926775924347,0.08028259630702017,3.2031327514165464,0.21475593762351924,0.49714341285736546,0.0702472709081029,2.6661321058776157,1.1058927397439653,0.01816532547662612,0.020166178988072235,91,49795,0.01172616202555198,0.013729964028773918,40,49824,0.0779737991544377,0.07985334237699954,1595,49795,0.01976358231520444,0.02176198649218742,107,49824,0.03051306698110979,0.032497706221381976,248,49885,0.010909789452017869,0.01291399427809346,35,49824,0.07118201097897695,0.07307969240848214,1330,49885,0.045879872096414934,0.04784250560399342,551,49824,0.88923,0.9718937051795767,0.29232,0.39573976226697843,0.29849,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_14e-6,1.1344724999999998e-05,validation_total_reference_mistag_geomean_percent,0.3987065777888094,min,1.0009144069039078,1.0009144069039078,0.5288747596443052,0.30057576443802536,0.3987065777888094,,0.18272725559253697,0.07404739231966201,3.2067628954055754,0.18812039889240442,0.5026641136663954,0.052033300295913985,2.6882477965913285,1.1127121024674462,0.018163138636706315,0.020163751975348476,91,49801,0.011210497259171618,0.01320877429532082,37,49968,0.07801244388833048,0.07989161488883637,1597,49801,0.01841344328647118,0.02040715457158576,94,49968,0.030731360459583263,0.03272176322137227,250,49735,0.009251086241418804,0.01125024438741679,26,49968,0.07157899940312823,0.07348151477578127,1337,49735,0.04595760547490106,0.04791431014636652,556,49968,0.88941,0.9718712695371202,0.29214,0.39573976226697843,0.2995,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_3e-6,3.7815749999999994e-06,validation_total_reference_mistag_geomean_percent,0.4210653040813899,min,1.0145572668695468,1.0145572668695468,0.5674315860439176,0.31245350921904996,0.4210653040813899,,0.1822734000875544,0.07825824954866809,3.2328492128975816,0.20668204671740872,0.5045834511010392,0.06621852225510605,2.693792297951448,1.1518009543975682,0.01811806153593329,0.020113724180242237,91,49925,0.011564588517103092,0.01356802947335029,39,49835,0.07822654065104129,0.08009999939903173,1614,49925,0.01936910439893553,0.02136739149859175,103,49835,0.030788847539829373,0.03277881302511014,251,49744,0.010564749082406646,0.012568673212709252,33,49835,0.07164538959470376,0.07354733784211975,1340,49744,0.04682696582492454,0.04878732376123133,574,49835,0.88886,0.9717316040983887,0.29316,0.39573976226697843,0.29894,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_5_75e-6,5.672362499999999e-06,validation_total_reference_mistag_geomean_percent,0.4090133834832949,min,1.0109455747104152,1.0109455747104152,0.5610490437864708,0.29817704837248127,0.4090133834832949,,0.17831384150311255,0.07026701637773873,3.2397019702572116,0.19474002254534148,0.5082158170851121,0.06424412768520378,2.713832424905922,1.1182493773236786,0.0179123714400313,0.019908712520217017,89,49912,0.01091285501142119,0.012917622351379996,35,49810,0.07831779141301912,0.08019146352748543,1617,49912,0.01877879726806971,0.020778566796404933,97,49810,0.030890992569095402,0.0328792931608245,253,49782,0.010394773156357184,0.012399782325910687,32,49810,0.07188068220984334,0.07378037357802722,1351,49782,0.0461444790751676,0.04810716806565082,557,49810,0.88901,0.9717978094767883,0.29278,0.39573976226697843,0.29723,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
61,61,7440000,,lr_8_5e-6,7.563149999999999e-06,validation_total_reference_mistag_geomean_percent,0.4247421561623513,min,1.0050494469651072,1.0050494469651072,0.567771247265834,0.317743985963023,0.4247421561623513,,0.18274926775924347,0.08028259630702017,3.205141058778363,0.21676300100066342,0.49714341285736546,0.0702472709081029,2.6761550606775772,1.1119139074325224,0.01816532547662612,0.020166178988072235,91,49795,0.01172616202555198,0.013729964028773918,40,49824,0.07799775066635456,0.07987721323047953,1596,49795,0.01985998442902829,0.021858308041440525,108,49824,0.03051306698110979,0.032497706221381976,248,49885,0.010909789452017869,0.01291399427809346,35,49824,0.07131392265956431,0.07321120225075688,1335,49885,0.04600590289620676,0.04796829471007298,554,49824,0.88925,0.9718846390306215,0.29237,0.39573976226697843,0.2985,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
62,62,7560000,,lr_11_25e-6,9.453937499999999e-06,validation_total_reference_mistag_geomean_percent,0.4129937277633923,min,1.018638792861233,1.018638792861233,0.5508966789235994,0.3096112677701539,0.4129937277633923,,0.18426904269960445,0.07831796865828088,3.3028221096967734,0.19278269775287668,0.5042185681626782,0.06024459216168731,2.705905936159596,1.1205494275983685,0.01822163863672867,0.02021714139939536,92,49927,0.011573410721472239,0.013578378070724744,39,49797,0.07904944287206589,0.08092002362353468,1649,49927,0.018681873995582823,0.020682244183230877,96,49797,0.03076663290066759,0.03275517396807582,251,49780,0.010038473766188527,0.012044166983062814,30,49797,0.07177849193217567,0.07367857807000569,1347,49780,0.046198299149953145,0.04816140813301735,558,49797,0.88902,0.9717895385110799,0.29275,0.39573976226697843,0.2968,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
