generation,samples_seen,tier,member,dataset,suffix,status,rank,population_size,metric_name,metric_value,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total
79,9600000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.39304290419128385,1.0162657411541633,1.0162657411541633,0.5424725539811642,0.2847751898255164,0.39304290419128385,,0.17664636699749048,0.0583298301257623,3.257236022562234,0.195958429160681,0.5162958639372586,0.0534335316413976,2.7168055811915437,1.1554203036169384,0.00427400377758225,0.004379786293913783,1664,941995,0.002438407328721182,0.002544724336468729,548,939485,0.018240261962476634,0.018339503921098455,30683,941995,0.004509879987699703,0.0046159040084428875,1841,939485,0.007325443247995639,0.007430320933371655,4872,943645,0.002331645588182676,0.002437973019288472,502,939485,0.016685658752613533,0.016785872592170806,25637,943645,0.010973707189826723,0.011077688685545359,10855,939485
79,9600000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.3930114466342629,1.016570891025439,1.016570891025439,0.5420916237085952,0.2849296879536105,0.3930114466342629,,0.17654021478125617,0.05854271238276986,3.2614822447946814,0.19553265642403664,0.5150241979485949,0.0534335316413976,2.717123504200418,1.1548880660303587,0.004272705816146935,0.004378488557867273,1663,941995,0.0024429453395182583,0.002549261894076323,550,939485,0.018251782662495608,0.018351015605565235,30723,941995,0.004504930263689723,0.004610955190811981,1837,939485,0.007316397799871522,0.007421278180463117,4860,943645,0.002331645588182676,0.002437973019288472,502,939485,0.01668661089994951,0.016786824065703407,25640,943645,0.010971196751963404,0.011075179380655616,10850,939485
79,9600000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.39288163868646436,1.016425281099317,1.016425281099317,0.541977520164597,0.2848014470601734,0.39288163868646436,,0.17664636699749048,0.0583298301257623,3.26020839196723,0.1958519878247579,0.5155540605270977,0.053327087537078176,2.715957774929546,1.1555267488855734,0.00427400377758225,0.004379786293913783,1664,941995,0.002438407328721182,0.002544724336468729,548,939485,0.018248327323364816,0.0183475629711001,30711,941995,0.004508643064083653,0.004614667311421622,1840,939485,0.0073201681131340735,0.007425047370719119,4865,943645,0.002329271434848136,0.0024355990925486732,501,939485,0.01668311939707033,0.01678333503343822,25629,943645,0.01097420920556022,0.011078190474684071,10856,939485
99,12000000,control,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,4,4,validation_total_reference_mistag_geomean_percent,0.4191968011319669,1.0136773742215162,1.0136773742215162,0.5688940992219753,0.3088904566238219,0.4191968011319669,,0.18094088598084726,0.07825197019776772,3.23683160336169,0.1986396144665022,0.504757129532713,0.0662132074980638,2.6700049877221774,1.1737795950123682,0.01808012435360587,0.020083262975964022,90,49740,0.011563660646359712,0.013566941064844943,39,49839,0.07841742742594332,0.08029769394555797,1610,49740,0.018969785679398447,0.020968235132866546,99,49839,0.03074016171805468,0.03272290589400682,252,49925,0.010563901387815777,0.01256766490280272,33,49839,0.07120484724011111,0.07310085312852502,1333,49925,0.04727395763447842,0.04923327627130748,585,49839
99,12000000,control,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,1,4,validation_total_reference_mistag_geomean_percent,0.41222977365974683,1.0040313356346569,1.0040313356346569,0.5581967776537496,0.30443276115967843,0.41222977365974683,,0.19434983373385958,0.07224128589488893,3.1757163530360466,0.19264342905303714,0.5124495143083323,0.062207774574576886,2.690862365424291,1.131780129052224,0.018741203369116215,0.02073698186164524,97,49910,0.01107548975064624,0.01307925259184321,36,49833,0.07755754666630456,0.07943385784863685,1585,49910,0.01866838913205829,0.020667319844862697,96,49833,0.03102914183120446,0.03301811134574775,255,49761,0.01021203777590593,0.012216203294468939,31,49833,0.07159486791725282,0.07349628416571975,1339,49761,0.046415140276057955,0.0483763803874002,564,49833
99,12000000,control,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,2,4,validation_total_reference_mistag_geomean_percent,0.4180292568423302,1.0131193537494914,1.0131193537494914,0.5729385554927064,0.3050038401166309,0.4180292568423302,,0.17896282392500515,0.07617520147559696,3.2313849047788983,0.19645184043204056,0.5011225095275672,0.06815675821431623,2.671985141322862,1.180715650319645,0.017977515180757506,0.019981095860401553,89,49731,0.011392133174600307,0.01339364962398621,38,49885,0.07835976890647814,0.08024059473892078,1607,49731,0.018851706022406448,0.02084840041204558,98,49885,0.03063732715102756,0.03262168753049256,250,49888,0.010726559274059647,0.012728397194095346,34,49885,0.07125696135160849,0.0731542940202539,1333,49888,0.047393274135952915,0.04935050800333081,589,49885
99,12000000,control,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,completed,3,4,validation_total_reference_mistag_geomean_percent,0.4182221858132792,1.0053497673824885,1.0053497673824885,0.5680894238383314,0.3078913096544698,0.4182221858132792,,0.1787902434914906,0.07807338669618817,3.1840736074096174,0.202190054949442,0.5143454150928233,0.06606209740385312,2.6721850615370957,1.147078272479398,0.017960193370522917,0.019961849045375568,89,49779,0.01153727877833046,0.013535994661383423,39,49953,0.07775841727434354,0.07963933034765211,1585,49779,0.01912594647826278,0.021119693122829575,101,49953,0.031084671453263362,0.033073125216745866,256,49772,0.010539799147074081,0.012538995924174111,33,49953,0.07134149007143702,0.07324323659407585,1330,49772,0.0466758504387094,0.04863176675157493,573,49953
99,12000000,full_holdout,lr_14e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,1,4,validation_total_reference_mistag_geomean_percent,0.3922901317225053,1.015415939821858,1.015415939821858,0.5419301352710224,0.28396934850264144,0.3922901317225053,,0.17505401256085196,0.05843626912098997,3.256280548125984,0.19521334123051368,0.5152361256501283,0.0534335316413976,2.7162757809899034,1.153397909255096,0.004254493004176413,0.0043602789013400195,1649,941995,0.00244067736865696,0.002546994149809766,549,939485,0.018237668661282014,0.018336912648403425,30674,941995,0.0045012144131858665,0.0046072400200922615,1834,939485,0.007317906161396874,0.007422786092785814,4862,943645,0.002331645588182676,0.002437973019288472,502,939485,0.016684071705857714,0.016784286668421536,25632,943645,0.010964164338173044,0.011068150139191546,10836,939485
99,12000000,full_holdout,lr_3e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,4,4,validation_total_reference_mistag_geomean_percent,0.3930621275543929,1.0168889773423846,1.0168889773423846,0.5432028942503175,0.28442012690453466,0.3930621275543929,,0.17579710370408919,0.05843626912098997,3.261376136904544,0.19531977622867483,0.5154480656736962,0.05375285406198547,2.719454864159524,1.1555267488855734,0.004263609082180383,0.004369393401622355,1656,941995,0.00244067736865696,0.002546994149809766,549,939485,0.018251494746061164,0.018350727914519943,30722,941995,0.00450245336938214,0.0046084787496938374,1835,939485,0.007319414207929489,0.007424293690115949,4864,943645,0.0023387538801990368,0.002445080631520587,505,939485,0.016693591465036586,0.01679379968956181,25662,943645,0.01097420920556022,0.011078190474684071,10856,939485
99,12000000,full_holdout,lr_6e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,2,4,validation_total_reference_mistag_geomean_percent,0.39279487090835463,1.016172183913531,1.016172183913531,0.5424541593780394,0.2844255278433342,0.39279487090835463,,0.17611559133572346,0.0583298301257623,3.2598899322060433,0.19542622245608798,0.5149182185476472,0.053646413944819504,2.717653353437068,1.153397909255096,0.00426751004397939,0.004373293687254948,1659,941995,0.002438407328721182,0.002544724336468729,548,939485,0.01824746337199326,0.018346699695894614,30708,941995,0.0045036919861245585,0.004609717139841471,1836,939485,0.007315643500926169,0.007420524106119004,4859,943645,0.002336386803830626,0.0024427137817469176,504,939485,0.016688197677681635,0.016788409720428984,25645,943645,0.010964164338173044,0.011068150139191546,10836,939485
99,12000000,full_holdout,lr_9e-6,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val_holdout,completed,3,4,validation_total_reference_mistag_geomean_percent,0.39290494754129573,1.0169563654282014,1.0169563654282014,0.5421102965383845,0.2847654781474857,0.39290494754129573,,0.17632789411716593,0.058223389185474546,3.2650915856421117,0.19617130697696472,0.5150241979485949,0.0534335316413976,2.715745906034595,1.1556331118793075,0.004270108716056069,0.004375891908554017,1661,941995,0.0024361352140506837,0.0025424524483929722,547,939485,0.01826156874103063,0.0183607940208802,30757,941995,0.00451235282180845,0.004618376389362152,1843,939485,0.007316397799871522,0.007421278180463117,4860,943645,0.002331645588182676,0.002437973019288472,502,939485,0.016682484490899985,0.016782700576470355,25627,943645,0.010974711197355054,0.01107869223988412,10857,939485
