generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
18,18,2280000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4372223364515868,min,1.0362667767988927,1.0362667767988927,0.5960241967819124,0.3207308906657224,0.4372223364515868,,0.1966371022911391,0.0802326747567947,3.2465187054967366,0.2065991428102704,0.538033772915858,0.07220940869555713,2.7825180204406976,1.1673853869840876,0.018869469193848708,0.020868039104793203,98,49838,0.011718872962848171,0.01372143102307137,40,49855,0.07845595192993646,0.0803321324824878,1618,49838,0.01936134115402544,0.021358829956276068,103,49855,0.03179884554402688,0.03378479134955002,268,49811,0.01107060373264563,0.01307348365051789,36,49855,0.0727508333989886,0.07464666099403702,1386,49811,0.04713642094556197,0.049095367294338214,582,49855,0.88847,0.9713868809514353,0.29513,0.41842943054177373,0.30417,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.43520457845682115,min,1.0322086809927105,1.0322086809927105,0.5954955200451282,0.31805952981044416,0.43520457845682115,,0.1866720231571749,0.07824412242607211,3.2336411972480548,0.2166760265578896,0.5377206930899412,0.0722253437779127,2.75882826834968,1.1736617733349581,0.01836470075967699,0.02036439277632578,93,49820,0.011562501017290446,0.013565580799749698,39,49844,0.07831734892949915,0.0801947242889664,1611,49820,0.019852023053664812,0.021849548340886718,108,49844,0.031780388624044406,0.033765191468840446,268,49840,0.011073046202653168,0.013076367484905347,36,49844,0.07242415124269,0.07431982635954515,1375,49840,0.047269241906269625,0.04922836872641636,585,49844,0.88839,0.9712921937600223,0.29552,0.41842943054177373,0.30267,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
18,18,2280000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.4252220531213126,min,1.0203032221250143,1.0203032221250143,0.5915709050609314,0.30565024904678284,0.4252220531213126,,0.18073378313071198,0.07610654805243139,3.1367351684760894,0.20228319251868254,0.5343833566199209,0.07009813824923909,2.7904452711594625,1.1716403187935767,0.01805944496383301,0.02006029906322887,90,49797,0.011381868936866709,0.01338158428207633,38,49930,0.07717566053384757,0.07905779495110676,1562,49797,0.019134749065853822,0.0211294103705953,101,49930,0.03169853596835595,0.033685984907656785,266,49777,0.010886634556513076,0.01288659057031643,35,49930,0.07287743130486163,0.07477423529913957,1389,49777,0.047188278378413814,0.049144111816701655,585,49930,0.88871,0.9713013880569861,0.29521,0.41842943054177373,0.30387,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.42744770029872325,min,1.0353601770894563,1.0353601770894563,0.5877008424146608,0.3108920785955797,0.42744770029872325,,0.1765048020100691,0.07810778550221485,3.2533044320601348,0.20828743462572652,0.5410733059549272,0.06809396901225674,2.8019149867885322,1.1555947007617886,0.017825908473650325,0.019824524350591323,88,49857,0.011542360638074175,0.0135419557759117,39,49931,0.07852142865240538,0.08039662202355066,1622,49857,0.01942994154380095,0.021424322404304738,104,49931,0.0319203471849821,0.03390996549275113,269,49716,0.010716679796773704,0.01271667603286766,34,49931,0.0730690473034052,0.07496771717984581,1393,49716,0.04686056803588322,0.04881700500132778,577,49931,0.88855,0.971397245601108,0.29505,0.41842943054177373,0.30217,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.431055639847105,min,1.0295365564660524,1.0295365564660524,0.5812078978831436,0.31969449369278086,0.431055639847105,,0.19434983373385958,0.0783762042496129,3.249849808004669,0.2110128649716648,0.5377854687635398,0.06832797394128548,2.7792269999256805,1.1173632981381059,0.018741203369116215,0.02073698186164524,97,49910,0.011582013705792683,0.013588469516335544,39,49760,0.07843939525557855,0.08031273581258977,1622,49910,0.01959455870969148,0.021595683572064178,105,49760,0.031784205539066475,0.03376924475055696,268,49834,0.010753497912954714,0.01276035758320744,34,49760,0.07269186284702932,0.07458694754518373,1385,49834,0.04614869288143281,0.048113389597975384,556,49760,0.88861,0.9713828873113082,0.29515,0.41842943054177373,0.30331,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.43733915318177397,min,1.0514382580832675,1.0514382580832675,0.5980146815185338,0.3198341793550489,0.43733915318177397,,0.19252752541964985,0.07634200996807465,3.3431602687010993,0.21295403668388035,0.5715431910347534,0.07031501331968233,2.8135968475831707,1.13106717195583,0.018657166607580666,0.020654899339595034,96,49863,0.011417072336730803,0.013422964937240494,38,49776,0.07957076715484623,0.08144213085374413,1667,49863,0.019685674522964214,0.021686078161830623,106,49776,0.032781393124236766,0.03476384436690502,285,49865,0.010920307118741902,0.01292644187932408,35,49776,0.07311086428176995,0.07500339238865165,1403,49865,0.0464263816943861,0.04838989628220911,563,49776,0.88824,0.9711292148296818,0.29642,0.41842943054177373,0.30193,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
19,19,2400000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.42886862497596895,min,1.0348590102392117,1.0348590102392117,0.592254647243401,0.31055610681124574,0.42886862497596895,,0.1765048020100691,0.07810778550221485,3.2392642160801177,0.20828743462572652,0.5390618747386883,0.07009673469181694,2.8079490288012297,1.1596002054638304,0.017825908473650325,0.019824524350591323,88,49857,0.011542360638074175,0.0135419557759117,39,49931,0.07835528205193676,0.0802310386287794,1615,49857,0.01942994154380095,0.021424322404304738,104,49931,0.03185945829701116,0.033849157519754564,268,49716,0.010886416582088346,0.012886332598531025,35,49931,0.07314651534220569,0.07504494247372283,1396,49716,0.04694247921657145,0.0488987557427132,579,49931,0.88852,0.9713735919640286,0.29519,0.41842943054177373,0.30225,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
20,20,2520000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4423228440637662,min,1.052121353423353,1.052121353423353,0.6037706631483499,0.3240460498038253,0.4423228440637662,,0.18861488590952172,0.08239881125230603,3.2686557356526547,0.21705052134385325,0.5630246837904544,0.07034044966540631,2.8491856674692175,1.1777000723034095,0.018461805166371442,0.02046073711048943,94,49837,0.011898972438873705,0.013905347212874722,41,49758,0.07871824379151113,0.08059357362746114,1629,49837,0.019886302333500718,0.02188726495234196,108,49758,0.032516338339626596,0.034497383232234835,281,49909,0.01092425647390425,0.012931115918516593,35,49758,0.07353272380990171,0.0754221573696038,1422,49909,0.04739130612455723,0.049353656651363216,586,49758,0.88836,0.9712084198118432,0.296,0.41842943054177373,0.30314,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
20,20,2520000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4320804174669223,min,1.025179761062372,1.025179761062372,0.594481952884794,0.31404399452739923,0.4320804174669223,,0.1869384302351917,0.07615688131621254,3.1859936067196775,0.2144417430537936,0.5315094703510075,0.07214862334578673,2.74980934988047,1.1844399835968364,0.018390889224029768,0.020393424362485143,93,49749,0.011389394234842608,0.013390430072624481,38,49897,0.07780456462953209,0.07968653473251555,1585,49749,0.019734694767674754,0.021730187903671934,107,49897,0.03158610013675109,0.03357043558323246,265,49858,0.01106128784104189,0.01306248433684652,36,49897,0.07229447744533171,0.0741898299610716,1371,49858,0.04746303960252874,0.04941965349702145,591,49897,0.88852,0.9712381142674485,0.2954,0.41842943054177373,0.303,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
20,20,2520000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.42890157499332604,min,1.036060109531994,1.036060109531994,0.5773371327349338,0.31862935986868796,0.42890157499332604,,0.19443554059524285,0.07837935377600573,3.2673188533099795,0.20700189206349767,0.5355208715942116,0.06431126653000523,2.7819005819468083,1.1596125164402005,0.018749461106512978,0.020746116259528612,97,49888,0.011582479096344519,0.013589015427215977,39,49758,0.0786627124700491,0.08053617881356653,1630,49888,0.019399051105373752,0.021400417616391013,103,49758,0.03170811154460827,0.03369228608163079,267,49858,0.01040563362627744,0.012412735406195448,32,49758,0.07270902772280805,0.07460309296287715,1387,49858,0.04702259640212425,0.048985673934847165,577,49758,0.88841,0.9713156404268773,0.29566,0.41842943054177373,0.30172,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
20,20,2520000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.4357714529924237,min,1.04859392478219,1.04859392478219,0.5973678250608928,0.31788916522876165,0.4357714529924237,,0.18682952216616425,0.07621645585106902,3.310699493627563,0.21661518023687923,0.5474452402311105,0.07019936637188132,2.795379706880961,1.1853664328918927,0.0183801835092556,0.020381556396493833,93,49778,0.011398300608146911,0.013400899278207219,38,49858,0.07925862305231748,0.08113448638802853,1648,49778,0.019846453887745717,0.021843420726746447,108,49858,0.032064974269785995,0.034048272701457924,273,49868,0.010902351687578478,0.012905191721827056,35,49858,0.07287516130764365,0.0747683061550368,1394,49868,0.04749995687677172,0.04945806408146111,591,49858,0.88817,0.9712892279011408,0.29576,0.41842943054177373,0.30424,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
21,21,2640000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.43384952860283116,min,1.0253928633324085,1.0253928633324085,0.5984391756044268,0.3145272253922716,0.43384952860283116,,0.18470557982434255,0.07625316236068695,3.2062479173129916,0.21671950505307372,0.5515332575749351,0.07424649819273402,2.757666229855242,1.135770756485263,0.018264772489972225,0.020264985074782575,92,49809,0.011403788380058285,0.013407350007007515,38,49834,0.07800011393362255,0.07987900380044266,1597,49809,0.01985600294330827,0.021853927313378797,108,49834,0.03218964795370588,0.03417306084278074,275,49861,0.011240632746087224,0.013244274905277595,37,49834,0.07239406370400485,0.07428898703991764,1375,49861,0.04649725259574661,0.04845829319938197,566,49834,0.88873,0.9713916665218184,0.29484,0.41842943054177373,0.3026,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
21,21,2640000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.43487685953425526,min,1.0476861482700262,1.0476861482700262,0.6032721274339597,0.31348685669068826,0.43487685953425526,,0.17644110621164447,0.08018281525270556,3.306265646079463,0.20647074839156276,0.554851953263273,0.07216453796548858,2.806424938538797,1.1786874404572738,0.017819479902191897,0.019817377042990785,88,49875,0.011711592956376037,0.013712908617096365,40,49886,0.07913050225866886,0.0810028951665126,1649,49875,0.019349320415171255,0.02134557311614274,103,49886,0.03232588057095606,0.034313864973538596,276,49743,0.011063726201659302,0.013065363320141469,36,49886,0.07310736285334463,0.07500482083723642,1396,49743,0.047351717527582306,0.04930899347493165,588,49886,0.88817,0.9710963737363638,0.29638,0.41842943054177373,0.30265,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
21,21,2640000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.4309386053669476,min,1.0383388693301296,1.0383388693301296,0.5817560916945603,0.31921983155289796,0.4309386053669476,,0.18662707220237373,0.078206467556488,3.28503764251832,0.21657174358693382,0.5481487392102246,0.0661747023451064,2.796964037570547,1.1289805496510439,0.01836028190674462,0.020359494193103282,93,49832,0.011556938033717011,0.013559055322410671,39,49868,0.0789150529568336,0.08078991348191705,1637,49832,0.01984247782477245,0.02183904596331876,108,49868,0.032106075299335235,0.03409189404271146,273,49804,0.010557759667953264,0.012560359491442356,33,49868,0.07294172422566934,0.0748372381660662,1393,49804,0.046341190043849324,0.04830116596040938,563,49868,0.88847,0.9713322362754426,0.29539,0.41842943054177373,0.30272,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
21,21,2640000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.43607114844836076,min,1.0325966618418556,1.0325966618418556,0.6002070893591586,0.31682072717952087,0.43607114844836076,,0.17849979550530018,0.08028742742205715,3.24308067674121,0.2167760646623525,0.5399113054639492,0.0742658698195091,2.751741278543999,1.1762108765764683,0.0179310383846601,0.019929453988060054,89,49860,0.011726867899955366,0.01373079036677742,40,49821,0.07839815177222709,0.08027364241117302,1617,49860,0.019861179186122763,0.02185962260235299,108,49821,0.03185196470726964,0.03383735683612507,269,49823,0.011243564961845282,0.01324772915148757,37,49821,0.07234457332120428,0.07424117972921196,1371,49823,0.04733171371260579,0.04929164262614666,586,49821,0.88821,0.9712730119093722,0.29553,0.41842943054177373,0.30338,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
22,22,2760000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4278383770790927,min,1.041466516081355,1.041466516081355,0.5761115416272277,0.31772610627563413,0.4278383770790927,,0.20686884358750776,0.07416315677214999,3.3139183711961757,0.20044097258647947,0.5298651057680639,0.06414111044297455,2.773763731714458,1.1685708365830287,0.019386594482852477,0.021386680086710012,103,49790,0.01122801912709615,0.013229415645147506,37,49890,0.07928687940724974,0.0811621613474596,1650,49790,0.019050494185842152,0.021046828555963595,100,49890,0.031546379703022764,0.03353213524240123,264,49824,0.010378108937719092,0.01237990721354266,32,49890,0.07262861120325009,0.074524295552552,1382,49824,0.047144360663691105,0.04910188523301658,583,49890,0.8883,0.971146223012139,0.29612,0.41842943054177373,0.30366,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
22,22,2760000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.43362364585137886,min,1.0494934883391709,1.0494934883391709,0.5843708281184528,0.32176395054978374,0.43362364585137886,,0.20887728459530025,0.07616756641464054,3.327977428903082,0.20244538305535603,0.5338792474564038,0.06614551771665543,2.8018625785079236,1.1785929000640047,0.01948491542337,0.021484920352590406,104,49790,0.011390991789625231,0.013392307956122142,38,49890,0.07945128393118325,0.08132600114893265,1657,49790,0.019150077228621658,0.021146331247188718,101,49890,0.03166870725906899,0.03365430166930583,266,49824,0.010553105193883926,0.012554823118153048,33,49890,0.07299015638866507,0.07488471283397663,1396,49824,0.04734794231719408,0.04930506512874737,588,49890,0.88824,0.971095679475208,0.29642,0.41842943054177373,0.30382,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
22,22,2760000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.4374899272496317,min,1.033253326414595,1.033253326414595,0.5981650532584574,0.3199742870337634,0.4374899272496317,,0.1927555944005347,0.0782315617940048,3.238695732613387,0.21463531450479623,0.5556892905252924,0.07221374987879162,2.7563793794340055,1.157425988165948,0.01867925041327378,0.020679340540692336,96,49804,0.011560646094468887,0.013563404942865825,39,49852,0.07838972793063892,0.08026750342759459,1613,49804,0.019752492167551948,0.021749778777362852,107,49852,0.03231779304150636,0.034301556435136805,277,49848,0.0110712697539626,0.013074270024650097,36,49852,0.07238672605998364,0.07428219520105583,1374,49848,0.04693441912801445,0.04889388291230423,577,49852,0.88872,0.971366636263617,0.29507,0.41842943054177373,0.30345,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
22,22,2760000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.42882861724709703,min,1.0457535831941724,1.0457535831941724,0.5925665094107594,0.3103347557608666,0.42882861724709703,,0.17844969431885402,0.07422564360075193,3.324377451213819,0.21064034588008748,0.5383471733035792,0.07021345163568544,2.8082438170622153,1.1615310885383878,0.017926008842524422,0.01992386549643011,89,49874,0.011237476685171553,0.013240556961768346,37,49848,0.07934310258361915,0.08121480674678216,1658,49874,0.019559998630856418,0.02155760579061277,105,49848,0.03181732391450169,0.03380441399771236,268,49782,0.010904538212401938,0.012907779463023445,35,49848,0.07310241278751031,0.07499831122900341,1398,49782,0.04702020987850785,0.0489796661944061,579,49848,0.888,0.9713044658508228,0.29576,0.41842943054177373,0.30179,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
23,23,2880000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4229812216709539,min,1.0283325967695576,1.0283325967695576,0.5936518982650473,0.3013771444328364,0.4229812216709539,,0.18850898299840887,0.07017403194186246,3.2066579645164137,0.1944823237598903,0.5425718015990039,0.07017403194186246,2.781182796269321,1.172908841129698,0.018451446941642715,0.020449260723609163,94,49865,0.010898418151792386,0.012900536401422542,35,49876,0.07796171112211189,0.07983847452898082,1599,49865,0.018753968394826265,0.020751102050974652,97,49876,0.03195099107153616,0.033938670044677925,270,49763,0.010898418151792386,0.012900536401422542,35,49876,0.0727682503479106,0.07466596022627642,1384,49763,0.047239083508986146,0.04919698359063286,585,49876,0.8885,0.9713800273021267,0.29489,0.41842943054177373,0.30348,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
23,23,2880000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4255889220595347,min,1.0336785610599297,1.0336785610599297,0.5897270371336393,0.3071351984473308,0.4255889220595347,,0.1863279373972703,0.07230803505386207,3.2557301354620902,0.20286420634796326,0.5481377359994494,0.06829092132555746,2.7687982095082377,1.1669713073850074,0.01833087714397303,0.020326897101211876,93,49912,0.011085719919681075,0.013091331391030907,36,49787,0.07850731324834034,0.0803803431169127,1625,49912,0.019189660515666694,0.021190027503635793,101,49787,0.032105432285455676,0.03409121159970805,273,49805,0.010747667716436399,0.012753440556505636,34,49787,0.07257817729798277,0.07447478420022705,1379,49805,0.04715949900404581,0.049121137499356926,581,49787,0.88828,0.9712343989872269,0.29574,0.41842943054177373,0.30362,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
23,23,2880000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.4229120262400568,min,1.0357684964735192,1.0357684964735192,0.5963172153325466,0.2999319445083087,0.4229120262400568,,0.18853165097065494,0.06819640731802727,3.2351231219905663,0.19456033804858736,0.5442969208803597,0.0702021817693195,2.8058406920325893,1.1793966587780478,0.018453665582625452,0.02045171886544616,94,49859,0.010732797007243302,0.012735797733093291,34,49856,0.07830464808839671,0.0801804955393795,1613,49859,0.01876148535963913,0.020759417030868334,97,49856,0.031994919411857704,0.03398149113577574,271,49789,0.010902788922391361,0.01290570918705689,35,49856,0.07306652138723418,0.07496224982075292,1397,49789,0.047380050805416116,0.04933847603507749,588,49856,0.88828,0.9713340679507455,0.29521,0.41842943054177373,0.30156,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
23,23,2880000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.4255761778110514,min,1.0499967207975014,1.0499967207975014,0.5923189567564004,0.3057728966029864,0.4255761778110514,,0.190747733677325,0.0680748827033706,3.3290498535832205,0.2022224474075376,0.546678736486101,0.0680748827033706,2.8238368089816763,1.1712884208374097,0.01857690998576314,0.020577080742470097,95,49804,0.010713676610520572,0.012713113006533442,34,49945,0.07945276921710806,0.0813269163960871,1658,49804,0.019129007329120012,0.021123072021199875,101,49945,0.03207722789735218,0.03406506137569633,272,49755,0.010713676610520572,0.012713113006533442,34,49945,0.07332166343191754,0.07521796390621976,1405,49755,0.047174185229354945,0.04912944537362046,585,49945,0.88824,0.9712053505748942,0.29611,0.41842943054177373,0.30411,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4234080613745251,min,1.0152074154563329,1.0152074154563329,0.5887343714158019,0.30450810270480805,0.4234080613745251,,0.18476121439901522,0.07220940869555713,3.181106163217234,0.20258750388491586,0.5495938049265697,0.07020358955272549,2.7138703534323767,1.1473272855422687,0.018270270240746952,0.020271083124923636,92,49794,0.01107060373264563,0.01307348365051789,36,49855,0.07771132070980985,0.07959178637273329,1584,49794,0.01916350953012403,0.02116115926119916,101,49855,0.03213346892977243,0.03411719831752577,274,49855,0.010903007552949399,0.012905967935233919,35,49855,0.07182921941463506,0.07372612770155558,1353,49855,0.04672588001680949,0.04868563100970825,572,49855,0.88895,0.9714597303729468,0.2944,0.41842943054177373,0.30408,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.4352859011206667,min,1.0513593971786168,1.0513593971786168,0.6058283189299813,0.312751665437299,0.4352859011206667,,0.1906749875940224,0.07211827538018356,3.307709303045976,0.2103449694730829,0.5405622536998482,0.07412155953860415,2.8253923602185567,1.1899514684786603,0.01856983147619357,0.02056924240307768,95,49823,0.011056635772244973,0.013056991617755935,36,49918,0.07918821705378415,0.08106250617987282,1648,49823,0.019532594593975286,0.021527412400191563,105,49918,0.03189027389575508,0.03387803363110037,269,49763,0.01122172292737755,0.013221998511449458,37,49918,0.073335729891277,0.07523166300116395,1406,49763,0.04756451779238651,0.049520087754906066,594,49918,0.88823,0.971218802726273,0.29617,0.41842943054177373,0.30231,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.4315148539943656,min,1.0243356297873727,1.0243356297873727,0.6004314704151679,0.3101187702387207,0.4315148539943656,,0.18881188187272255,0.07418249164609338,3.197750410691307,0.2065080148843576,0.5457244947326961,0.07418249164609338,2.732635017827946,1.1748902349977672,0.018481072756033803,0.02048208461112829,94,49785,0.011230944764949017,0.013232862143796492,37,49877,0.0779172936672911,0.07979743064048042,1592,49785,0.019352808769131872,0.021349420180587653,103,49877,0.03202137679902414,0.03400577884186329,272,49842,0.011230944764949017,0.013232862143796492,37,49877,0.07208295771188172,0.07397960778804114,1362,49842,0.04727886834941155,0.04923664972677367,586,49877,0.88877,0.9713412068240249,0.29508,0.41842943054177373,0.30284,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.43110673032641006,min,1.0459034641670133,1.0459034641670133,0.5929235360173667,0.31345190676877505,0.43110673032641006,,0.1844426705146259,0.07626540098871315,3.287890877903889,0.2087263646916117,0.5321498974408069,0.06823746671736719,2.7892686192596834,1.2202464158194104,0.018238794634218496,0.020236170682718345,92,49880,0.011405618811824468,0.013409501630231961,38,49826,0.0789110475839426,0.08078398954828939,1640,49880,0.0194708499876489,0.021469415971241697,104,49826,0.031624064403108346,0.03361076494386066,265,49798,0.010739257473590176,0.012743462524410665,34,49826,0.07284712217677583,0.07474317355751353,1389,49798,0.048214933130893804,0.05017289783044703,608,49826,0.88806,0.9712885056937006,0.29567,0.41842943054177373,0.30416,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,3120000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4261419519745347,min,1.0341112231820708,1.0341112231820708,0.5835251884076135,0.3112067256740502,0.4261419519745347,,0.182668562031385,0.078109349466016,3.249894529427684,0.20228319251868254,0.5245493094840126,0.0680953331338907,2.8136744595909424,1.1536150498039535,0.018157309636891023,0.02015728279651384,91,49817,0.011542591738072299,0.013542226860417346,39,49930,0.07851224293310144,0.08038907883119867,1619,49817,0.019134749065853822,0.0211294103705953,101,49930,0.031404132497711394,0.03339277555773606,261,49757,0.010716894374504776,0.0127169306111727,34,49930,0.07319014669578197,0.07508677941985148,1400,49757,0.04682048995261791,0.04877704539668695,576,49930,0.88828,0.9712564369840072,0.29561,0.41842943054177373,0.30416,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
