generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
24,24,3000000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4174271039900654,min,1.0097669180572173,1.0097669180572173,0.5790563149262016,0.30091267922315934,0.4174271039900654,,0.18052351378265735,0.07226013507493902,3.195266192852837,0.19670815198850342,0.5418531450318691,0.06824568680511466,2.695217537256079,1.1280609816657385,0.018038451278063222,0.02003698611767323,90,49855,0.011078378970868217,0.013082663905474468,36,49820,0.077833579165228,0.07971117599320718,1593,49855,0.018876280978796702,0.020875570107905476,98,49820,0.031908776212784526,0.03389385134271719,270,49829,0.01074055050028209,0.012744996589904387,34,49820,0.07160373927536691,0.07350238596834958,1343,49829,0.04634397272787975,0.04830587389326509,562,49820,0.88877,0.9715173351683252,0.29403,0.4130119950937528,0.30207,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43202938782417205,min,1.0380695645483111,1.0380695645483111,0.5868317333650136,0.31806288128530974,0.43202938782417205,,0.1943109031377226,0.08020211088587989,3.2752403714756078,0.20050527721469974,0.5290685790291346,0.06817179425299791,2.770066242184673,1.1869912382057732,0.018737452256206603,0.020732832521127773,97,49920,0.011714409950165757,0.013716206356809733,40,49874,0.07873107968134202,0.08060302774389738,1635,49920,0.019056600467023975,0.021053572686641514,100,49874,0.03155706932968386,0.033547410759231844,263,49710,0.010728924457083927,0.012731203282430565,34,49874,0.07266299308444947,0.07456317347168569,1377,49710,0.047525319144438305,0.04948273303043843,592,49874,0.8883,0.9712491410712011,0.29562,0.4130119950937528,0.30224,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4336322041320283,min,1.0440161560733026,1.0440161560733026,0.5861108013231808,0.3208214010659697,0.4336322041320283,,0.19265115337296496,0.0803325800192712,3.3091851334847777,0.20685638518214383,0.5473135694363587,0.06627437607876878,2.7786687481808126,1.1708473028313222,0.018669137780410516,0.020668148409687913,96,49831,0.011733460161396673,0.013738507653991445,40,49793,0.07919922087171599,0.08107314987133574,1649,49831,0.019385427494621188,0.021385393097487614,103,49793,0.032057279539105324,0.03404010612427701,273,49880,0.010573658096289068,0.012579270243298104,33,49793,0.07265157723722881,0.07454493668049844,1386,49880,0.047235689746695855,0.04919693618972709,583,49793,0.88845,0.9713740942047485,0.29517,0.4130119950937528,0.30235,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
24,24,3000000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41979511240232587,min,1.0188467609395124,1.0188467609395124,0.5737724783412945,0.307139054327483,0.41979511240232587,,0.18657464261117043,0.07433599634417892,3.2259358627677748,0.198899026391451,0.5412557172282448,0.06429059348254108,2.7102878429822925,1.1491944057084464,0.018355129265225194,0.02035378215707738,93,49846,0.011254178824947576,0.01326023262710873,37,49774,0.07820571540879673,0.08008242069166144,1608,49846,0.01899453716711788,0.020995585925587517,99,49774,0.03187368228239036,0.03385659274793085,270,49884,0.010402289526883221,0.012408746961600142,32,49774,0.07176184986059479,0.07365779902896753,1352,49884,0.04680150456063282,0.048764369679327006,572,49774,0.88862,0.9714758280914477,0.29435,0.4130119950937528,0.30236,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,3120000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41965758032969336,min,1.0145060203014258,1.0145060203014258,0.584371284905571,0.30137087375303045,0.41965758032969336,,0.18074104047224773,0.0741988525625686,3.1950998977581198,0.19251594272650704,0.5356820427586023,0.07018810703994767,2.7325803268267976,1.1350419522666158,0.018060169755638317,0.020061103925521198,90,49795,0.011233421495778027,0.013235779814789569,37,49866,0.07787791029136293,0.07975777614767227,1591,49795,0.018656045097195217,0.0206536581101005,96,49866,0.03171763050795655,0.0337023956936717,267,49843,0.010900603098959407,0.012903122275805055,35,49866,0.07208153101852521,0.0739781452428194,1362,49843,0.046467575187257235,0.04842738660914628,566,49866,0.88889,0.9715163335075383,0.29408,0.4130119950937528,0.30337,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,3120000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4214450338144522,min,1.0172653203618902,1.0172653203618902,0.5844303284011713,0.3039129009830298,0.4214450338144522,,0.18475750577367206,0.0741988525625686,3.199116454958576,0.19452132308217993,0.5316694433501405,0.07018810703994767,2.744618189900935,1.1390526862271018,0.01826990362106301,0.020270676474072387,92,49795,0.011233421495778027,0.013235779814789569,37,49866,0.07792587130105617,0.07980557584049211,1593,49795,0.01875772612414711,0.020755258708135334,97,49866,0.031595582655433246,0.03358050884747056,265,49843,0.010900603098959407,0.012903122275805055,35,49866,0.0722378958406232,0.07413402704595021,1368,49843,0.046550410091972944,0.04851006065602799,568,49866,0.88878,0.9714913575649543,0.29421,0.4130119950937528,0.30344,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,3120000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4252347352577873,min,1.0167598201057506,1.0167598201057506,0.5911013599067084,0.30591129091345587,0.4252347352577873,,0.1765154319564469,0.07619963970741646,3.183295277218663,0.20453588026112032,0.556437205658889,0.07018387970866836,2.715895589529115,1.1510156568056857,0.01782698035320456,0.019825716069780973,88,49854,0.01139578714411298,0.01339794476821305,38,49869,0.0776912947274104,0.07956940945122656,1587,49854,0.019257265646622404,0.021254276439322844,102,49869,0.032361178235413346,0.0343475814657007,277,49781,0.010899947522825467,0.01290234640464739,35,49869,0.07190833982126422,0.07380798645567725,1352,49781,0.046795214419982634,0.04875426733111053,574,49869,0.88891,0.971498369575713,0.29436,0.4130119950937528,0.30308,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
25,25,3120000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42401084537149114,min,1.0250858300704175,1.0250858300704175,0.5869882175380395,0.3062841665659084,0.42401084537149114,,0.18050903459616943,0.07618283806738871,3.257185230541678,0.19647153480135768,0.5445594204683247,0.07016840588722519,2.7428916777307357,1.1327184984704601,0.018037005236674723,0.02003538032550418,90,49859,0.011393274788333324,0.013394991560699046,38,49880,0.07856572590247066,0.08044068838692978,1624,49859,0.01885359413167629,0.020850487877524394,98,49880,0.03201031094510719,0.033997830157850295,271,49765,0.010897544418161724,0.01289950234185333,35,49880,0.07227132939368851,0.07417050185719899,1365,49765,0.046413140501764746,0.04837249502455086,565,49880,0.88896,0.9716985084933696,0.29361,0.4130119950937528,0.30361,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,3240000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4082782971253054,min,1.0008018545899744,1.0008018545899744,0.5731075345262995,0.29085495803386585,0.4082782971253054,,0.16035277610743637,0.07215585523802008,3.1489275623175197,0.19642427259238798,0.5349744790006844,0.0661428687579989,2.6969952429326614,1.1304417797730855,0.016942288353248958,0.01894022975445931,80,49890,0.011062396053525063,0.013063792808314285,36,49892,0.07725139291500198,0.07912953014853896,1571,49890,0.018849063304668814,0.02084547866247695,98,49892,0.03173351333472406,0.033723136870794215,266,49722,0.010552682263369868,0.012554320053496893,33,49892,0.0717030479328095,0.07360570886260666,1341,49722,0.046360546403566294,0.048319520938904306,564,49892,0.88898,0.9715235917357278,0.29384,0.4082782971253054,0.30224,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,3240000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4137316938005733,min,1.009002375668312,1.009002375668312,0.5832116629701595,0.2935022142447271,0.4137316938005733,,0.16642271410011975,0.0721833471114942,3.1760672554146585,0.19449400575267303,0.5365971083887512,0.07017825207493585,2.731219169544506,1.124857152959358,0.017280016353211806,0.019278395359760538,83,49873,0.011066609286919545,0.013068767391515187,36,49873,0.07759016870387062,0.07946785779194485,1584,49873,0.018755095555528428,0.020752348873297275,97,49873,0.03177167943880935,0.03375979828645044,267,49758,0.010899073543966034,0.012901312054903113,35,49873,0.07212455105246318,0.07402445984884404,1359,49758,0.04625336561418624,0.04821331038953481,561,49873,0.88897,0.9714897113494697,0.29408,0.4082782971253054,0.30231,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,3240000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4283053828961072,min,1.0344894257536246,1.0344894257536246,0.5939070117528215,0.3088791635518345,0.4283053828961072,,0.18480203995103378,0.07614619921526285,3.228009642999082,0.20038473526716916,0.5299395723658702,0.07013465648572632,2.7841901113797123,1.2023084483651396,0.018274304028595208,0.020275557361358457,92,49783,0.01138779712810225,0.013388552715690453,38,49904,0.07827923468228318,0.08015823156636223,1607,49783,0.019045154398996345,0.02104093098496168,100,49904,0.03155080165747667,0.03353683322924357,264,49817,0.010892304956971468,0.012893301463993034,35,49904,0.07276804502054715,0.0746635771520697,1387,49817,0.04781957045564694,0.04977519380271883,600,49904,0.88864,0.971326945933467,0.29515,0.4082782971253054,0.30191,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
26,26,3240000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42350335621355173,min,1.0248189783533503,1.0248189783533503,0.5839286197769309,0.30715242693988637,0.42350335621355173,,0.1866720231571749,0.07418843718144796,3.2376555305152466,0.19850420346341616,0.5480717260103003,0.06817316149458005,2.756419376068643,1.1288673689359938,0.01836470075967699,0.02036439277632578,93,49820,0.011231845267968771,0.013233922966222996,37,49873,0.07836495837612797,0.0802421725805795,1613,49820,0.01895686442557633,0.0209539569306623,99,49873,0.03210157474299062,0.03408711751537201,273,49811,0.010729139525444291,0.012731458442722787,34,49873,0.0724137739990232,0.07431064948023973,1373,49811,0.04633656901921468,0.048296352981880286,563,49873,0.88877,0.9712875831214589,0.29502,0.4082782971253054,0.30125,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42859964529190614,min,1.0433938403397611,1.0433938403397611,0.5897728911776989,0.31147185415309225,0.42859964529190614,,0.17633857868135036,0.07818138195136225,3.3063482140486626,0.2064790359001813,0.5370504673050369,0.06815812485283852,2.7898462809002633,1.1847486390783923,0.017809132506387233,0.01980587277008606,88,49904,0.011553232350912379,0.013554708490802004,39,49884,0.07910874246308819,0.0809800440084843,1650,49904,0.019350095496258435,0.02134642789953186,103,49884,0.03179845402280848,0.03378823416052643,267,49716,0.010726774247606227,0.01272865224191896,34,49884,0.07291383849778316,0.0748129938640707,1387,49716,0.04747533898320309,0.049432450394777845,591,49884,0.88837,0.9712764387693585,0.29555,0.4082782971253054,0.30039,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.42258477138292766,min,1.018255502821987,1.018255502821987,0.574964925653621,0.3105891873347815,0.42258477138292766,,0.17670681864632265,0.08012339315527918,3.2168675460211875,0.20431465054762413,0.518270014438742,0.06610179434256755,2.7038428556369634,1.1798169497872095,0.01784629625182488,0.019847191541987358,88,49800,0.01170291574797913,0.013702750561294557,40,49923,0.07813356649543288,0.08001236943232723,1602,49800,0.01923645408090286,0.021231313681714006,102,49923,0.031203415479481335,0.033191352082160945,258,49781,0.010546131172553899,0.012546527703410124,33,49923,0.07175078349000649,0.07365091434727994,1346,49781,0.04735740211432669,0.04931318222337038,589,49923,0.88885,0.9716035364244711,0.29357,0.4082782971253054,0.30176,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4146869970454082,min,1.0150656036283128,1.0150656036283128,0.5838836861832963,0.2945197983568152,0.4146869970454082,,0.17704812663868663,0.07017121880177504,3.1466281244412775,0.19246962588716468,0.5288249798793779,0.06616143195564858,2.7162372223059212,1.2229840991166507,0.017880739180456406,0.019885485257313953,88,49704,0.01089798126746441,0.012900019350915509,35,49878,0.07736633963328389,0.07925159753337518,1564,49704,0.018651560403641153,0.020648694683563125,96,49878,0.03148460223254459,0.03346650135852072,264,49922,0.010555643489048357,0.012557842352943039,33,49878,0.0718124987983685,0.07370676647738515,1356,49922,0.04824476778112277,0.05020058148704522,610,49878,0.8891,0.9715353218791999,0.29377,0.4082782971253054,0.30041,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
27,27,3360000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.427760022749177,min,1.0406374825313658,1.0406374825313658,0.5898616172343026,0.31020604107165417,0.427760022749177,,0.17433472373362327,0.07818138195136225,3.2903174466502008,0.2064790359001813,0.5390618747386883,0.06815812485283852,2.7858233574344715,1.1827439149895593,0.017702418371514577,0.019699238941691212,87,49904,0.011553232350912379,0.013554708490802004,39,49884,0.07892078675418093,0.08079273075139934,1642,49904,0.019350095496258435,0.02134642789953186,103,49884,0.03185945829701116,0.033849157519754564,268,49716,0.010726774247606227,0.01272865224191896,34,49884,0.0728620211099356,0.07476133830617189,1385,49716,0.04743479671542421,0.049391988497883565,590,49884,0.88836,0.9712820297173247,0.29549,0.4082782971253054,0.30169,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.423664874542797,min,1.014898619895916,1.014898619895916,0.5748536839577538,0.3122393244235603,0.423664874542797,,0.1786287647478575,0.08016032064128256,3.2474310454824185,0.2044088126348201,0.5343511574863383,0.06813627087827337,2.6918441058508877,1.1142284814454504,0.01794398446189711,0.019943838801153274,89,49824,0.011708308175481769,0.013709063257718961,40,49900,0.0784776407341245,0.0803543118447339,1618,49824,0.019245312764356454,0.02124108804671017,102,49900,0.03169663032943698,0.03368396079105719,266,49780,0.01072333570453013,0.012724572702885097,34,49900,0.0715942648789606,0.07349491596615847,1340,49780,0.0460199020230501,0.047979212319160074,556,49900,0.88923,0.9716060340446931,0.29358,0.4082782971253054,0.3007,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.41567551823655147,min,1.0126954724788109,1.0126954724788109,0.5627444164773391,0.30704193840399213,0.41567551823655147,,0.17669264032662255,0.08014265235590734,3.196530328652054,0.19634949803186114,0.5382715189513693,0.06010699220707563,2.7094337376095994,1.1440364116959987,0.017844864009164928,0.01984559917089048,88,49804,0.011705728568550407,0.01370604341652588,40,49911,0.07788804129494065,0.07976751000695198,1592,49804,0.018841893947165487,0.020837552325827416,98,49911,0.03181286165221649,0.03379967540976794,268,49789,0.010015550456762194,0.01201666814427449,30,49911,0.07181822201956373,0.07371782299121707,1349,49789,0.04663252711956979,0.048590211188139984,571,49911,0.889,0.9715625158627071,0.29344,0.4082782971253054,0.30102,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42619264474531954,min,1.0427671544007209,1.0427671544007209,0.5899930181339389,0.30786833886528225,0.42619264474531954,,0.17863953520574838,0.07221954954642826,3.370064859967161,0.2066281555202249,0.5518209983483934,0.07021345163568544,2.759104991741967,1.1334456932401593,0.017945064145540708,0.01994503847296573,89,49821,0.011072157907053267,0.013075318670662407,36,49848,0.07991657675305922,0.08178843798576294,1679,49821,0.01936405758176758,0.021361825715548663,103,49848,0.03220639944272949,0.034190835552797526,275,49835,0.010904538212401938,0.012907779463023445,35,49848,0.07243131862782054,0.07432717282773033,1375,49835,0.04644277516095488,0.04840335829502593,565,49848,0.88873,0.9714417527370807,0.29464,0.4082782971253054,0.30086,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
28,28,3480000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4157427363654421,min,1.0136980419472061,1.0136980419472061,0.5623972794265513,0.3073308302928918,0.4157427363654421,,0.17669264032662255,0.08014265235590734,3.208577618389004,0.19634949803186114,0.5362630104291274,0.06010699220707563,2.7034084248034094,1.1480434990346404,0.017844864009164928,0.01984559917089048,88,49804,0.011705728568550407,0.01370604341652588,40,49911,0.07803175057716355,0.0799107355134443,1598,49804,0.018841893947165487,0.020837552325827416,98,49911,0.03175194614941906,0.03373884058484825,267,49789,0.010015550456762194,0.01201666814427449,30,49911,0.07173940847435833,0.07363925147964509,1346,49789,0.04671491386470175,0.04867243736536471,573,49911,0.88901,0.971584047281524,0.29334,0.4082782971253054,0.30098,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41306798798847366,min,1.0257205155406615,1.0257205155406615,0.5756075284238232,0.29642621799625507,0.41306798798847366,,0.17828882986311784,0.07220651274186692,3.2152086591236624,0.1865334761783863,0.5349098984204993,0.06217783011213413,2.7610200556914126,1.1954188621942128,0.01790986154982183,0.019905923696139898,89,49919,0.011070159762950615,0.013072959453647387,36,49857,0.07802176933810537,0.07989616001767216,1605,49919,0.018351082789608307,0.020349296376765098,93,49857,0.0317296938714318,0.03371907994756812,266,49728,0.010207123102310854,0.012210325082791837,31,49857,0.07253299044201987,0.07443284686589648,1373,49728,0.04770319260375307,0.049660935838618386,596,49857,0.8886,0.9714456164319166,0.29434,0.4082782971253054,0.30134,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4154550549893259,min,1.0143514428242788,1.0143514428242788,0.5694835196859873,0.3030867386844783,0.4154550549893259,,0.18273092391873516,0.07408445736661949,3.176706735814586,0.19622369980839924,0.5425935884109375,0.06207075839146721,2.741102558061938,1.1392988208215482,0.01816350307346122,0.020164156436899904,91,49800,0.011216107284466394,0.01321538309512312,37,49943,0.07765399964840512,0.07953441543012488,1582,49800,0.01882983155962999,0.02082421632276423,98,49943,0.031952272053431714,0.03394003003754035,270,49761,0.010189550967652589,0.012189307864950864,31,49943,0.07225095308804816,0.07415035011912388,1364,49761,0.04652032644957178,0.04847694591134377,569,49943,0.88928,0.9715976262666128,0.29366,0.4082782971253054,0.30257,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4193622164251968,min,1.0362464366645132,1.0362464366645132,0.5836551923415879,0.3013160353452791,0.4193622164251968,,0.18034987700015104,0.07421522742093206,3.266336698677873,0.1885467949116302,0.5447674198226979,0.06418613980543576,2.7761025000955746,1.195466835581811,0.018021114069478938,0.02001773358379583,90,49903,0.01123589931922174,0.013238698772681717,37,49855,0.07863945246898985,0.08051239505101893,1630,49903,0.018455144973052975,0.020453357955013924,94,49855,0.03202250641507415,0.03401077636427759,271,49746,0.01038539295436943,0.01238859472989073,32,49855,0.07271498799863683,0.07461355062145965,1381,49746,0.047705095394990314,0.049662915241994836,596,49855,0.88846,0.9713568583827076,0.29487,0.4082782971253054,0.30012,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
29,29,3600000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4240492404317148,min,1.0129724613442677,1.0129724613442677,0.5781731246192876,0.3110102331877147,0.4240492404317148,,0.18271991938197307,0.07831010764389626,3.1925787742543044,0.20481104699584735,0.5070241913422153,0.07027830104266164,2.7114773157466843,1.1565800343465586,0.018162409807067594,0.020162943100920754,91,49803,0.01157224913615959,0.013577015511356772,39,49802,0.07784161005697961,0.07972127519390512,1590,49803,0.019283150085668735,0.021282836407707013,102,49802,0.030818729216446333,0.03280241562170225,253,49899,0.010914607533274662,0.012919696451529537,35,49802,0.07176672919842336,0.07366206077421833,1353,49899,0.04694016564131074,0.04890163061101061,576,49802,0.88915,0.9717162003431351,0.29318,0.4082782971253054,0.30105,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4217972823085461,min,1.0176794394232729,1.0176794394232729,0.5881146279050281,0.3025140660021224,0.4217972823085461,,0.17027584812109373,0.07612484400075456,3.2252248250922944,0.20032854174295858,0.521473005281808,0.07211827538018356,2.6959551211670076,1.179935054600083,0.017481879555868943,0.019478262735080812,85,49919,0.011384604257994676,0.013384799580627531,38,49918,0.07814075210246171,0.0800147414909115,1610,49919,0.01903981760475505,0.021035036718166592,100,49918,0.03133699931091409,0.03332936973008769,259,49667,0.011056635772244973,0.013056991617755935,36,49918,0.07172856689824439,0.07363337663245234,1339,49667,0.047362119014519,0.04931809028423401,589,49918,0.88896,0.9715875230716416,0.29377,0.4082782971253054,0.30224,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4273043715354019,min,1.032467945964684,1.032467945964684,0.5810858131075458,0.31422041601189754,0.4273043715354019,,0.1845277574955673,0.07841087047265043,3.2853962392600238,0.20507459488254773,0.5469955350454487,0.06634766011920873,2.7510069241118185,1.1419839863302064,0.018247201900428136,0.020245495945541758,92,49857,0.011587135059734242,0.013594476949479713,39,49738,0.07889971238049173,0.08077361842432698,1638,49857,0.01930794058416117,0.02131018933902726,102,49738,0.03203869917764923,0.03402038639336294,273,49909,0.010585347408647597,0.012593174358857779,33,49738,0.07227351581861365,0.07416688360733607,1373,49909,0.046669557236867984,0.04863413296230905,568,49738,0.88903,0.9715361521555946,0.29419,0.4082782971253054,0.30143,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42240896872962486,min,1.024646168665515,1.024646168665515,0.5905493886730636,0.3021412608082576,0.42240896872962486,,0.1809554545191482,0.07208361417667877,3.2230175068629774,0.19822994116621492,0.54389276707935,0.07008129327361595,2.747561594634675,1.1613471776114606,0.018081577317319276,0.02008487645298294,90,49736,0.011051323911391348,0.013050719878113595,36,49942,0.07825641733446576,0.08013739055228869,1603,49736,0.018930695916024774,0.02092504027071968,99,49942,0.03197121977532086,0.0339563325556705,271,49826,0.010884019439380738,0.012883495590420874,35,49942,0.07228824147963303,0.07418490146261086,1369,49826,0.046973088709341936,0.0489288644071292,580,49942,0.88901,0.9715547503507311,0.29404,0.4082782971253054,0.30199,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
30,30,3720000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4162685362410645,min,1.022896881170176,1.022896881170176,0.5728614944698468,0.3024806099502979,0.4162685362410645,,0.16842442873803495,0.0743195748978378,3.2642257942124693,0.2048809920171568,0.5336543163291007,0.06427638847042282,2.718427231227568,1.1549663234688183,0.017388980780721736,0.019387239450212965,84,49874,0.011251692933575745,0.013257304166686698,37,49785,0.0786371481756469,0.08051126443232234,1628,49874,0.019289728850724462,0.021290095179079788,102,49785,0.03165539767531547,0.03364016458425826,266,49845,0.010399991705101457,0.012406006392424378,32,49785,0.07189578587386627,0.07379289187538773,1355,49845,0.04691494027815914,0.04887713983806226,575,49785,0.88887,0.9715255196806037,0.29413,0.4082782971253054,0.30171,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
