generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
46,46,5640000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.41457341596545716,min,1.0038329264365382,1.0038329264365382,0.5673490050655783,0.30293719684130205,0.41457341596545716,,0.17660398216972392,0.07215152101254513,3.1407413193775713,0.21044192161320996,0.5243069589396353,0.0641346828339513,2.7018881801874453,1.1403948453582236,0.01783591769830967,0.019835652637678353,88,49829,0.011061731099389559,0.013063007693978784,36,49895,0.0771994838696246,0.07908024881703168,1565,49829,0.01954159030350662,0.02153732375195752,105,49895,0.031389657587968176,0.03337739158485106,261,49780,0.010377069197918077,0.012378667134312439,32,49895,0.07172590871512598,0.073626156267061,1345,49780,0.04656483757862397,0.048523295377680443,569,49895,0.88931,0.9716911401684559,0.29315,0.40363399706913894,0.30068,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
47,47,5760000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.42003930179560106,min,1.0226305548265935,1.0226305548265935,0.5710426509222144,0.30896644019146857,0.42003930179560106,,0.17869691513325323,0.0761706188388574,3.2426462206844744,0.2064624745568457,0.5300034297859889,0.06414368184733804,2.7423662868378886,1.140554810928101,0.017950824653355214,0.019951439160925438,89,49805,0.01139144831616871,0.013392844591011099,38,49888,0.07843576987789785,0.08031334903219056,1615,49805,0.019348545396174296,0.021344718401207538,103,49888,0.03155459289094316,0.03354086112297956,264,49811,0.010378524891981315,0.012380403314806094,32,49888,0.07223156205405368,0.07412900178166842,1366,49811,0.04657133590220755,0.048530062080609504,569,49888,0.88891,0.9715869085312812,0.29361,0.40363399706913894,0.3005,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
47,47,5760000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.4213772745605154,min,1.010625798797856,1.010625798797856,0.5752645488109879,0.30865591819110627,0.4213772745605154,,0.17910327024162653,0.0781766815907275,3.20172260649269,0.20245755345295224,0.5267901690164009,0.06815403077181112,2.6980469974212813,1.1305550813953598,0.017991613773211824,0.019996761247657653,89,49692,0.011552537799933246,0.013553893770134717,39,49887,0.07803676190166232,0.07992025766117503,1591,49692,0.019151227830869165,0.021147601405513503,101,49887,0.03142149801652998,0.03340335956420939,263,49925,0.010726129352814959,0.01272788712910971,34,49887,0.07157279653403313,0.07346767907737244,1347,49925,0.04636516802199054,0.0483243343523938,564,49887,0.88929,0.9717742197002742,0.29269,0.40363399706913894,0.30054,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
47,47,5760000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.42050674720186065,min,1.0236343694415626,1.0236343694415626,0.5722257747515044,0.3090142601826669,0.42050674720186065,,0.17869691513325323,0.0761706188388574,3.2446541969167098,0.2064624745568457,0.5340185876538188,0.06414368184733804,2.7443736696575773,1.140554810928101,0.017950824653355214,0.019951439160925438,89,49805,0.01139144831616871,0.013392844591011099,38,49888,0.07845955293949644,0.08033705146773887,1616,49805,0.019348545396174296,0.021344718401207538,103,49888,0.03167695213534211,0.03366305915412189,266,49811,0.010378524891981315,0.012380403314806094,32,49888,0.07225762332881934,0.07415498244980577,1367,49811,0.04657133590220755,0.048530062080609504,569,49888,0.88885,0.9715742497023302,0.29369,0.40363399706913894,0.30053,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
47,47,5760000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.41329904055982053,min,1.0274735709814706,1.0274735709814706,0.5703380656876996,0.29949973043041117,0.41329904055982053,,0.17640220046240976,0.07204466487797963,3.261435986586439,0.19412034774366493,0.5277044854881267,0.062038464908470925,2.7513141328528383,1.1747282849318368,0.017815553612803903,0.01981301178038224,88,49886,0.011045354165365048,0.01304367136897946,36,49969,0.0785948899474316,0.08046866724114518,1627,49886,0.018719093487211815,0.020712524731773752,97,49969,0.03153407355285234,0.03352691526542087,262,49649,0.010184250366407301,0.012182968058468632,31,49969,0.0724640454363358,0.07436731575956451,1366,49649,0.04723292375205714,0.04918710712882041,587,49969,0.88883,0.9715807387969594,0.29392,0.40363399706913894,0.30093,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
48,48,5880000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.4298899782557206,min,1.0252446748546615,1.0252446748546615,0.5785968067233663,0.3194027192290771,0.4298899782557206,,0.18258792755458442,0.08031967072072492,3.242440666863415,0.21887109989741085,0.5154018940956693,0.06827171877385593,2.7254131489249107,1.168651272006722,0.018149300868350943,0.02014839445048794,91,49839,0.011731575901955175,0.013736301829737386,40,49801,0.07840689219139677,0.08028319874601383,1616,49839,0.019965147237017762,0.021964309073610508,109,49801,0.031089588157236486,0.03307433088688061,257,49864,0.01074464713973828,0.012749856901536964,34,49801,0.07197329244151389,0.0738693953945397,1359,49864,0.04718724776464119,0.049148267352935,582,49801,0.88887,0.9716291713169042,0.29375,0.40363399706913894,0.30074,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
48,48,5880000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.4293748113375786,min,1.029347437517171,1.029347437517171,0.5797880348162053,0.31798298264231134,0.4293748113375786,,0.19077454184534315,0.07619200683347062,3.3094362120448433,0.2125355915066969,0.5317761311420179,0.06817179425299791,2.684967677739147,1.1609255447728501,0.01857951921821557,0.020579970057821566,95,49797,0.011394645026870315,0.013396602239748503,38,49874,0.0792288808167535,0.08110407916562673,1648,49797,0.019647028693949388,0.021643518494864154,106,49874,0.031601907498228235,0.033587227716060014,265,49833,0.010728924457083927,0.012731203282430565,34,49874,0.0714664522065811,0.0733653578616586,1338,49833,0.046995832841003476,0.04895429196752621,579,49874,0.88879,0.9715082348841754,0.29413,0.40363399706913894,0.30199,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
48,48,5880000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.42974089401439114,min,1.0217948505857049,1.0217948505857049,0.5828206215020971,0.316868053694328,0.42974089401439114,,0.18059596447823761,0.08029709926728897,3.2065816732843553,0.21680216802168023,0.5114935414730758,0.07025995927632585,2.7339833301941083,1.1743450686905674,0.018045684964306582,0.02004501894108284,90,49835,0.011728279903740008,0.013732443341219229,40,49815,0.07798398521284,0.07986188144369077,1598,49835,0.019863569131615487,0.021862252198580998,108,49815,0.030971394009255727,0.03295669162990764,255,49854,0.010911759971027422,0.012916326376926756,35,49815,0.07209192234072272,0.07398806181595947,1363,49854,0.04729660623299589,0.049256846112681954,585,49815,0.88903,0.9716717267718474,0.29354,0.40363399706913894,0.30105,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
48,48,5880000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.42773765911757766,min,1.0278630899188304,1.0278630899188304,0.5878990583444194,0.3112090458906615,0.42773765911757766,,0.1864399952024474,0.07425246072310404,3.2155888544636437,0.21071643007475457,0.5342223561980708,0.06823198775888821,2.735379212165626,1.1980734227641079,0.018341892885978345,0.020339108771213924,93,49882,0.011241534803413986,0.01324533755839146,37,49830,0.07805487745159087,0.07993064319183965,1604,49882,0.019567057816438204,0.02156538349981276,105,49830,0.0316890100644355,0.03367586675653922,266,49792,0.010738395628741737,0.012742440019231116,34,49830,0.0721543644376009,0.07405280883029178,1362,49792,0.0477692667040357,0.04972796416345942,597,49830,0.88841,0.971430511668491,0.29463,0.40363399706913894,0.30076,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.4205116094573576,min,1.0346707178920078,1.0346707178920078,0.579835330260997,0.30496591783881477,0.4205116094573576,,0.18463143861855477,0.07023317207367213,3.2912560192505533,0.20267287220389307,0.531690794738033,0.06621984973946547,2.7728175369200936,1.1578440595917971,0.018257447300376074,0.02025686004613076,92,49829,0.010907600820993029,0.012911404044665639,35,49834,0.0789904885957815,0.08086521241292693,1640,49829,0.01917157795967611,0.02117006605543447,101,49834,0.03159684742144817,0.03358185240613307,265,49841,0.010564961027311902,0.01256892531546677,33,49834,0.07260417800316436,0.07449925374009951,1382,49841,0.046951278530155995,0.04891143327913922,577,49834,0.88854,0.9713995887792038,0.29472,0.40363399706913894,0.30051,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.41816890205173934,min,1.0326607989494585,1.0326607989494585,0.5810888551389111,0.3009268360539372,0.41816890205173934,,0.1826392395679708,0.06822787911738844,3.279478103806521,0.20067024400406705,0.5376559771279624,0.06622117727705018,2.7705331963764843,1.1558605743182229,0.018154396539759362,0.020154049763484637,91,49825,0.01073774933587849,0.012741673248021883,34,49833,0.07885511907691073,0.08073046615780788,1634,49825,0.01907226569481267,0.021070874265724255,100,49833,0.03177657262563764,0.033761139160016274,268,49846,0.010565172980721217,0.012569177428337823,33,49833,0.07257110514340831,0.07446608244425432,1381,49846,0.04691112558068526,0.048871399266348786,576,49833,0.88862,0.9714131600684794,0.29458,0.40363399706913894,0.30054,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.4075961193091724,min,1.0071136204606337,1.0071136204606337,0.5565389543369503,0.29851386894171067,0.4075961193091724,,0.18464995793420605,0.06814036849366366,3.213310802665166,0.19640458769661437,0.5343189622328232,0.060123857200848396,2.6896732446748586,1.1102871827868892,0.018259278046881378,0.020258890692425344,92,49824,0.010723980263426067,0.012725337417253435,34,49897,0.07807264333585459,0.07995068404416592,1601,49824,0.01884717610273045,0.02084339219982998,98,49897,0.03169472491962666,0.033681936917689684,266,49783,0.010018359959402461,0.01202003842927532,30,49897,0.07156364859107756,0.07346427235848871,1339,49783,0.045938950107001116,0.04789853617491475,554,49897,0.88939,0.971725606457485,0.29274,0.40363399706913894,0.29964,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
49,49,6000000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.4257306171919463,min,1.0292453724439652,1.0292453724439652,0.5746976640277591,0.31537723182024446,0.4257306171919463,,0.17655082996885685,0.08014104510888206,3.2922718256777834,0.21237377992663356,0.5326847307176922,0.06611636415524562,2.7458391440872134,1.127985259909415,0.017830554216219333,0.019829689502060814,88,49844,0.011705494115193135,0.01370576895147849,40,49912,0.07899067179927485,0.08086479069231226,1641,49844,0.019632084370382104,0.02162706067804351,106,49912,0.03165577107403063,0.03364444683711951,265,49748,0.010548454821931,0.012549291623373444,33,49912,0.07232179483025805,0.07422149777790779,1366,49748,0.046300556630124445,0.048258844641101833,563,49912,0.88892,0.9715356311904922,0.29408,0.40363399706913894,0.30112,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.42589470100119714,min,1.0197949549639818,1.0197949549639818,0.5853743994269248,0.30986373254189853,0.42589470100119714,,0.17891246251317627,0.07612179524407899,3.2807317519589883,0.20633013135852157,0.5196733422942941,0.07411858865612829,2.6886575132953903,1.133814054391276,0.017972459535642197,0.019975478373196486,89,49745,0.011384148279843735,0.013384263590239281,38,49920,0.07893252059204964,0.08081083315057414,1632,49745,0.01933615353040799,0.021331052265280905,103,49920,0.031229109035402734,0.03321467591549179,259,49839,0.011221273469017664,0.013221469034421254,37,49920,0.07151063469918624,0.07340916369288318,1340,49839,0.046417580368743154,0.048375321034893094,566,49920,0.88903,0.9716903763187946,0.29321,0.40363399706913894,0.30084,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.41937858538610046,min,1.0286651112833303,1.0286651112833303,0.5736512812722309,0.3065946222422577,0.41937858538610046,,0.18067935171578114,0.07424351728663145,3.250220912212766,0.20266473699753998,0.5435654846865503,0.06220402875873273,2.751925578418867,1.163817280189774,0.018054010879054328,0.020054264653997754,90,49812,0.011240181771709665,0.013243743642659333,37,49836,0.0785199962444201,0.08039700743305359,1619,49812,0.01917080924510911,0.021169217466296276,101,49836,0.03195202961285403,0.03393596103798795,271,49856,0.010211423182898412,0.012215468208513314,31,49836,0.07232332535102998,0.07421866901207788,1372,49856,0.047072446716752564,0.049032283090498854,580,49836,0.88884,0.9715974532578538,0.29394,0.40363399706913894,0.30101,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.4265621526416962,min,1.0174300071332765,1.0174300071332765,0.5784105848511313,0.31457804340345635,0.4265621526416962,,0.19058699841646679,0.07613856996671726,3.2700718272155043,0.20637560031757457,0.5165932810870152,0.0721312803390311,2.691511344648857,1.116031155075046,0.018561269968135986,0.02055976187304567,95,49846,0.011386656611780618,0.013387212068715064,38,49909,0.07872791370429622,0.08060284813079244,1630,49846,0.019340411443526734,0.021335748025229924,103,49909,0.03116128512502432,0.0331505678064975,257,49749,0.011058629036778502,0.013059345074489293,36,49909,0.07161190812086243,0.0735137569093186,1339,49749,0.046053431093362636,0.048012315838835175,557,49909,0.88925,0.9718037363649513,0.29286,0.40363399706913894,0.30167,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
50,50,6120000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.4178927992493458,min,1.025028023055115,1.025028023055115,0.5686647495664718,0.30709551066351237,0.4178927992493458,,0.17456910444365953,0.07620270179134953,3.2686557356526547,0.2045440897756794,0.5100401706442993,0.0641706940461628,2.7329318686331994,1.1691098194539153,0.01772619950195797,0.019725695103898242,87,49837,0.011396244055120078,0.013398481854944412,38,49867,0.07871824379151113,0.08059357362746114,1629,49837,0.01925803731018499,0.021255127865760746,102,49867,0.03094243833358396,0.032929947011697304,254,49800,0.010382894425657553,0.012385614779630199,32,49867,0.07211681114006434,0.07401504885710224,1361,49800,0.047165984058049164,0.04912438985606952,583,49867,0.88867,0.971662879046327,0.29371,0.40363399706913894,0.30145,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.4212516489020999,min,1.0099149499293874,1.0099149499293874,0.5678843743877576,0.3124807790213492,0.4212516489020999,,0.1849878268661172,0.0802519943972509,3.201093928522082,0.2006299810795054,0.5207499001980782,0.06620789359408726,2.7139080020552253,1.1114900727227521,0.01829266189936115,0.020295919717552346,92,49733,0.011721693460272742,0.013724732863560914,40,49843,0.07799746522023643,0.07987943353804094,1592,49733,0.019068442533253894,0.021066651746875054,100,49843,0.03123526318265287,0.03321724760534019,260,49928,0.010563053829248633,0.012566656754664614,33,49843,0.07177786743993754,0.07367200078819032,1355,49928,0.045988458048717464,0.04795011882719243,554,49843,0.88941,0.9717663701892798,0.29252,0.40363399706913894,0.30048,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.40681844466941003,min,1.015853930313539,1.015853930313539,0.5714866722179235,0.28959773686572987,0.40681844466941003,,0.17685243044180401,0.06622782111762035,3.2175083592387654,0.18664203927388684,0.5268746171705524,0.06422091996467849,2.7365425365944605,1.1519627187065449,0.017860990005497925,0.019863528091160862,88,49759,0.010566232875346332,0.012570438144417998,33,49828,0.07817299634480523,0.08005332157026979,1601,49759,0.018361754621425683,0.02036112679230423,93,49828,0.031426521662178145,0.03340869744598947,263,49917,0.01039101904294409,0.01239530486365232,32,49828,0.07208024874120166,0.07397389261071495,1366,49917,0.04683350822807901,0.04879413506177557,574,49828,0.88914,0.9716704052834501,0.29297,0.40363399706913894,0.3014,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.40649633135869456,min,1.0138461848024392,1.0138461848024392,0.5710284000177369,0.2893713647218686,0.40649633135869456,,0.17685243044180401,0.06622782111762035,3.2074599284688863,0.18664203927388684,0.5268746171705524,0.06422091996467849,2.7325358920002882,1.149955829981796,0.017860990005497925,0.019863528091160862,88,49759,0.010566232875346332,0.012570438144417998,33,49828,0.07805328043380896,0.07993400953521593,1596,49759,0.018361754621425683,0.02036112679230423,93,49828,0.031426521662178145,0.03340869744598947,263,49917,0.01039101904294409,0.01239530486365232,32,49828,0.07202820116973402,0.0739220055685573,1364,49917,0.046792303226202495,0.0487530106115356,573,49828,0.88914,0.9716746231649327,0.29295,0.40363399706913894,0.30139,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
51,51,6240000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.4260636806579984,min,1.0196890824702614,1.0196890824702614,0.5854494032595046,0.3100699376669725,0.4260636806579984,,0.17607043333164613,0.08031483572468992,3.223289367389623,0.20279495361888547,0.5410297545726368,0.07027547953664165,2.7333065852769467,1.1304312503110212,0.01778207211957331,0.01977578691406835,88,49980,0.01173086946067843,0.013735474828245966,40,49804,0.07807065596051876,0.07994243566417647,1611,49980,0.019183116080397272,0.02118280306137397,101,49804,0.0319177855481214,0.03390724554423186,269,49720,0.01091416935004308,0.012919177864052497,35,49804,0.07217893072089601,0.07408020758513864,1359,49720,0.046400420662736155,0.048362856912484084,563,49804,0.88901,0.9716304376068692,0.29355,0.40363399706913894,0.29941,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.4114367134651028,min,1.0147657765912452,1.0147657765912452,0.5658603959693242,0.29915535773975943,0.4114367134651028,,0.18451294056912962,0.07033479085702668,3.2670824715736133,0.1888991539775989,0.5112166802539203,0.06631565995091086,2.716465212905697,1.1132993026420643,0.01824573921045522,0.02024387354337446,92,49861,0.01092337859257801,0.01293007695105248,35,49762,0.07868097028806073,0.08055546058169868,1629,49861,0.01848960779318415,0.020491540990137603,94,49762,0.030954668751092748,0.032938902875797454,255,49881,0.010580243440994097,0.012587103330367574,33,49762,0.07184459299730654,0.0737404085144406,1355,49881,0.04606292035462794,0.04802770144480776,554,49762,0.88907,0.9717104619321194,0.29307,0.40363399706913894,0.30089,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.40964970068606815,min,1.013511000130523,1.013511000130523,0.5670712654654868,0.29592907892173687,0.40964970068606815,,0.18451294056912962,0.06832522708004318,3.255048949159479,0.18688959882500464,0.5152262420725278,0.06631565995091086,2.718470080745024,1.1132993026420643,0.01824573921045522,0.02024387354337446,92,49861,0.010753065829637172,0.012759844953561136,34,49762,0.07853893257760564,0.08041390554153344,1623,49861,0.018386088568685663,0.020388102531088678,93,49762,0.031079017455949015,0.03306309081954912,257,49881,0.010580243440994097,0.012587103330367574,33,49762,0.07187073366912954,0.07376646880571137,1356,49881,0.04606292035462794,0.04802770144480776,554,49762,0.88908,0.9716975632623376,0.29314,0.40363399706913894,0.30093,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.4292083795738767,min,1.024019857903882,1.024019857903882,0.589167677613055,0.3126781052259663,0.4292083795738767,,0.19264342905303714,0.07603193489765575,3.1665764225081516,0.2060865597512974,0.541334627417373,0.06802857233255044,2.7529581719309246,1.1884991453400655,0.01866838913205829,0.020667319844862697,96,49833,0.011370713337054887,0.013368471162848717,38,49979,0.07750713550525312,0.0793867126467604,1578,49833,0.019313347590760963,0.021305901149930438,103,49979,0.03193572564500784,0.03392629435201812,269,49692,0.010706390161009563,0.012704468249364893,34,49979,0.07245442284963752,0.07435598008213862,1368,49692,0.04750679296024081,0.049460034289986604,594,49979,0.88895,0.9714351293311175,0.29443,0.40363399706913894,0.30057,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
52,52,6360000,,lr_9e-6,5.643509760000003e-06,validation_total_reference_mistag_geomean_percent,0.4100840663320752,min,1.0137628787970587,1.0137628787970587,0.5666697789763401,0.2967670902853483,0.4100840663320752,,0.18451294056912962,0.06832522708004318,3.2570545141398415,0.1888991539775989,0.5132214670916782,0.06631565995091086,2.716465212905697,1.1153088546615701,0.01824573921045522,0.02024387354337446,92,49861,0.010753065829637172,0.012759844953561136,34,49762,0.07856262562913052,0.08043751814801048,1624,49861,0.01848960779318415,0.020491540990137603,94,49762,0.03101690466793816,0.03300105841209065,256,49881,0.010580243440994097,0.012587103330367574,33,49762,0.07184459299730654,0.0737404085144406,1355,49881,0.04610490367043356,0.04806960399516384,555,49762,0.88911,0.9717047407109979,0.29309,0.40363399706913894,0.30091,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_14e-6,6.772211712000003e-06,validation_total_reference_mistag_geomean_percent,0.41798462729238206,min,1.0208123226358585,1.0208123226358585,0.5705293523290782,0.3062263982379282,0.41798462729238206,,0.17820672306181426,0.07617214868409172,3.2317488155582157,0.2004530257958477,0.5395067961507125,0.062140437692605396,2.713638584548624,1.1646320495949574,0.017901619717748805,0.01989676591562261,89,49942,0.011391676593163175,0.013393112924583278,38,49887,0.0782003411376006,0.08007320625068454,1614,49942,0.01905163881546622,0.02104809275132922,100,49887,0.03188568892578125,0.033877012430324,268,49675,0.0102009864085809,0.012202985268531662,31,49887,0.07195451211154981,0.07385830313130747,1348,49675,0.04706548967928093,0.04902328986896697,581,49887,0.88898,0.9716189685183231,0.29377,0.40363399706913894,0.30169,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_3e-6,4.5148078080000024e-06,validation_total_reference_mistag_geomean_percent,0.4183844600970242,min,1.0234067205318733,1.0234067205318733,0.571247927152614,0.3064265936564413,0.4183844600970242,,0.17910327024162653,0.0761736785907795,3.223858996506494,0.200457047942073,0.5327885345104066,0.062141682124966374,2.738052277471367,1.1746782768672748,0.017991613773211824,0.019996761247657653,89,49692,0.011391904879306853,0.0133933812689081,38,49886,0.07830065646611539,0.08018326130095066,1602,49692,0.019052020389241035,0.021048514183533845,100,49886,0.03160416533491504,0.0335857469029234,266,49926,0.01020119084615285,0.012203229786837308,31,49886,0.07209343435072325,0.07398667639140454,1367,49926,0.047270386348391945,0.04922782302462219,586,49886,0.88903,0.9716086301511676,0.29356,0.40363399706913894,0.30173,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
53,53,6480000,,lr_6e-6,5.0791587840000025e-06,validation_total_reference_mistag_geomean_percent,0.41748433612466446,min,1.019817909105177,1.019817909105177,0.5714839954255116,0.3049834681366322,0.41748433612466446,,0.1762044039916148,0.07617214868409172,3.2157302674735515,0.2004530257958477,0.5415198996747129,0.062140437692605396,2.721691039934034,1.1646320495949574,0.01779559202583431,0.019790818408026024,88,49942,0.011391676593163175,0.013393112924583278,38,49887,0.07801021480001308,0.07988372138763994,1606,49942,0.01905163881546622,0.02104809275132922,100,49887,0.03194662768920397,0.033937870145149714,269,49675,0.0102009864085809,0.012202985268531662,31,49887,0.0720597220680113,0.07396318889338095,1352,49675,0.04706548967928093,0.04902328986896697,581,49887,0.88903,0.9716116362372696,0.29378,0.40363399706913894,0.30096,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
